,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
0,2006-06-13,-0.5154332423844332,LONG,2006-06-19,1060.54,1008.98,976.85,1083.04,1381.83,1215.22,1072.04,-750.11,1642.78,-1107.83,1143.21,1169.42,1008.98,1008.98,371.19773047174783,371.19773047174783,371.19773047174783,0.5,504.49,504.49,0.5,504.49,504.49
1,2006-06-20,-0.4759046913706362,LONG,2006-06-26,1471.23,1416.54,1144.65,-503.17,1485.99,-253.56,1030.48,1189.0,558.13,1765.66,1213.95,-2119.9,1416.54,2425.52,-107.54617894951866,-107.54617894951866,263.65155152222917,0.0,0.0,504.49,0.0,0.0,504.49
2,2006-06-27,-0.661875823928491,LONG,2006-07-03,689.62,1147.25,1128.98,1283.8,1347.16,1175.94,997.51,1133.34,1882.88,1970.59,1201.06,1261.63,1147.25,3572.77,1730.6955759768878,1730.6955759768878,1994.347127499117,1.0,1147.25,1651.74,1.0,1147.25,1651.74
3,2006-07-03,-0.7233672479874398,LONG,2006-07-10,383.32,1137.87,-14171.45,1314.62,1227.03,1085.12,-1323.12,1157.14,1602.93,-5277.89,-4128.4,1109.7,1137.87,4710.639999999999,1118.0184335288698,1118.0184335288698,3112.3655610279866,1.0,1137.87,2789.6099999999997,1.0,1137.87,2789.6099999999997
4,2006-07-11,-0.6003884160621467,LONG,2006-07-17,1173.88,1101.42,1054.84,1111.18,1162.78,1019.65,835.02,955.91,-14312.87,1788.75,1060.47,1088.27,1101.42,5812.0599999999995,1400.2628049915768,1400.2628049915768,4512.628366019563,1.0,1101.42,3891.0299999999997,1.0,1101.42,3891.0299999999997
5,2006-07-18,-0.4985261539024881,LONG,2006-07-24,1083.62,1010.37,945.82,-5818.36,1013.85,-5911.61,744.29,860.41,863.18,1638.94,889.04,-478.91,1010.37,6822.429999999999,159.6399680519404,159.6399680519404,4672.268334071504,0.5,505.185,4396.215,0.5,505.185,4396.215
6,2006-07-25,-0.29867329410474763,LONG,2006-07-31,1131.02,733.38,1265.86,1423.17,1154.98,1056.58,829.5,929.66,-19207.96,1975.23,1096.66,1151.6,733.38,7555.8099999999995,-1007.7517407532416,-1007.7517407532416,3664.5165933182625,0.0,0.0,4396.215,0.0,0.0,4396.215
7,2006-08-01,-0.22516785239906106,LONG,2006-08-07,1101.69,1097.46,-3110.08,1236.99,1204.23,1070.59,848.84,949.54,2010.62,603.24,-2886.48,1163.04,1097.46,8653.27,-725.0923928405089,-725.0923928405089,2939.4242004777534,0.0,0.0,4396.215,0.0,0.0,4396.215
8,2006-08-08,-0.5122859529444521,LONG,2006-08-14,1136.79,1134.19,931.71,1034.85,1214.95,1112.08,-3512.56,927.81,1931.6,1929.77,1024.78,-2522.13,1134.19,9787.460000000001,331.2660210296997,331.2660210296997,3270.6902215074533,0.5,567.095,4963.31,0.5,567.095,4963.31
9,2006-08-15,-0.456823724859496,LONG,2006-08-21,1045.2,1042.76,-3206.71,1034.52,1090.31,965.55,751.68,845.2,1732.84,1647.45,-975.2,990.71,1042.76,10830.220000000001,-313.21646713523546,-313.21646713523546,2957.4737543722176,0.0,0.0,4963.31,0.0,0.0,4963.31
10,2006-08-22,-0.4854295271924682,LONG,2006-08-28,911.5,904.01,984.49,1094.53,1134.21,-4198.33,-5215.81,932.07,1872.4,1910.66,1179.07,1221.06,904.01,11734.230000000001,2.2546801809755834,2.2546801809755834,2959.7284345531934,0.5,452.005,5415.3150000000005,0.5,452.005,5415.3150000000005
11,2006-08-29,-0.6077930459569205,LONG,2006-09-04,-2539.71,997.82,-5173.18,998.54,-14484.43,1043.09,812.23,-3106.27,1698.87,-23453.46,-3485.23,1066.31,997.82,12732.050000000001,1470.0140250750803,1470.0140250750803,4429.7424596282735,1.0,997.82,6413.135,1.0,997.82,6413.135
12,2006-09-05,-0.5515090248866071,LONG,2006-09-11,964.92,946.6,943.98,1077.68,1216.68,1088.11,-15822.58,1059.17,1504.18,1540.61,983.22,1001.15,946.6,13678.650000000001,834.2862708897732,834.2862708897732,5264.028730518046,0.5,473.3,6886.435,0.5,473.3,6886.435
13,2006-09-12,-0.3744385756889799,LONG,2006-09-18,885.3,885.11,902.85,-305.46,1098.39,978.25,1029.72,1140.63,-2860.66,1455.2,1023.23,1051.96,885.11,14563.760000000002,-915.9790795526892,-915.9790795526892,4348.049650965357,0.0,0.0,6886.435,0.0,0.0,6886.435
14,2006-09-19,-0.11805853905725015,LONG,2006-09-25,885.41,884.22,-742.11,1038.71,1018.6,911.3,1049.27,428.46,1341.53,1322.33,928.7,983.35,884.22,15447.980000000001,66.22996889115814,66.22996889115814,4414.279619856515,0.5,442.11,7328.545,0.5,442.11,7328.545
15,2006-09-26,-0.31901775273732325,LONG,2006-10-02,1038.04,1036.85,-4769.15,952.51,1179.26,1057.92,1082.4,1225.36,1484.18,-3963.18,-5871.06,935.37,1036.85,16484.83,-1025.5789031622737,-1025.5789031622737,3388.7007166942412,0.0,0.0,7328.545,0.0,0.0,7328.545
16,2006-10-03,-0.4240909182177781,LONG,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,902.45,17387.280000000002,-612.7326498420723,-612.7326498420723,2775.9680668521687,0.0,0.0,7328.545,0.0,0.0,7328.545
17,2006-10-10,-0.2410769639535914,LONG,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,884.48,18271.760000000002,-811.4354281279484,-811.4354281279484,1964.5326387242203,0.0,0.0,7328.545,0.0,0.0,7328.545
18,2006-10-17,0.30945444704458985,SHORT,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,835.29,19107.050000000003,853.4265444522479,853.4265444522479,2817.9591831764683,0.5,417.645,7746.1900000000005,0.5,417.645,7746.1900000000005
19,2006-10-24,0.13962904284091088,SHORT,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,807.04,19914.090000000004,1379.4625705424078,1379.4625705424078,4197.421753718876,1.0,807.04,8553.23,1.0,807.04,8553.23
20,2006-10-31,0.13718713096575358,SHORT,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,736.96,20651.050000000003,1379.4253385609873,1379.4253385609873,5576.847092279863,1.0,736.96,9290.189999999999,1.0,736.96,9290.189999999999
21,2006-11-07,0.1056603241321918,SHORT,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,552.13,21203.180000000004,1354.6466670629043,1354.6466670629043,6931.493759342768,1.0,552.13,9842.319999999998,1.0,552.13,9842.319999999998
22,2006-11-14,0.3237870661111586,SHORT,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,562.92,21766.100000000002,779.511650231982,779.511650231982,7711.005409574749,0.5,281.46,10123.779999999997,0.5,281.46,10123.779999999997
23,2006-11-21,0.4648084373654757,SHORT,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,852.73,22618.83,146.33892801830893,146.33892801830893,7857.344337593058,0.5,426.365,10550.144999999997,0.5,426.365,10550.144999999997
24,2006-11-28,0.3944495563961876,SHORT,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,828.84,23447.670000000002,420.4949768137752,420.4949768137752,8277.839314406834,0.5,414.42,10964.564999999997,0.5,414.42,10964.564999999997
25,2006-12-05,0.481383797089982,SHORT,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,962.91,24410.58,102.94337031863199,102.94337031863199,8380.782684725466,0.5,481.455,11446.019999999997,0.5,481.455,11446.019999999997
26,2006-12-12,0.4928679478979482,SHORT,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,1058.8,25469.38,78.45186649042887,78.45186649042887,8459.234551215894,0.5,529.4,11975.419999999996,0.5,529.4,11975.419999999996
27,2006-12-19,0.4683230529774601,SHORT,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,850.2,26319.58,136.36388252220968,136.36388252220968,8595.598433738103,0.5,425.1,12400.519999999997,0.5,425.1,12400.519999999997
28,2006-12-26,0.7385357318140111,SHORT,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,916.67,27236.25,83.28849058162302,83.28849058162302,8678.886924319726,0.5,458.335,12858.854999999996,0.5,458.335,12858.854999999996
29,2007-01-03,0.7684051398337113,SHORT,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,1156.61,28392.86,-116.56961946972024,-116.56961946972024,8562.317304850007,0.0,0.0,12858.854999999996,0.0,0.0,12858.854999999996
30,2007-01-09,0.7973562544767858,SHORT,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,-3367.13,25025.73,-470.86282613579897,-470.86282613579897,8091.454478714208,0.0,-0.0,12858.854999999996,0.0,-0.0,12858.854999999996
31,2007-01-16,0.7874902801221386,SHORT,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,862.85,25888.579999999998,-328.9902581087006,-328.9902581087006,7762.464220605507,0.0,0.0,12858.854999999996,0.0,0.0,12858.854999999996
32,2007-01-23,0.7494046598464499,SHORT,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,999.54,26888.12,26.614455507623575,26.614455507623575,7789.07867611313,0.5,499.77,13358.624999999996,0.5,499.77,13358.624999999996
33,2007-01-30,0.7308102667337695,SHORT,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,573.65,27461.77,114.08175906108602,114.08175906108602,7903.160435174216,0.5,286.825,13645.449999999997,0.5,286.825,13645.449999999997
34,2007-02-06,0.6837929240374612,SHORT,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,879.25,28341.02,176.79344451701843,176.79344451701843,8079.953879691235,0.5,439.625,14085.074999999997,0.5,439.625,14085.074999999997
35,2007-02-13,0.5638426188980931,SHORT,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,766.15,29107.170000000002,30.903607595344738,30.903607595344738,8110.857487286579,0.5,383.075,14468.149999999998,0.5,383.075,14468.149999999998
36,2007-02-20,0.604688974086192,SHORT,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,-9166.61,19940.56,73.07437691623602,73.07437691623602,8183.931864202816,0.5,-4583.305,9884.844999999998,0.5,-4583.305,9884.844999999998
37,2007-02-27,0.514410905550146,SHORT,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,899.54,20840.100000000002,45.24593478013264,45.24593478013264,8229.177798982948,0.5,449.77,10334.614999999998,0.5,449.77,10334.614999999998
38,2007-03-06,0.5999502425674834,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,879.38,21719.480000000003,66.40856685688527,66.40856685688527,8295.586365839834,0.5,439.69,10774.304999999998,0.5,439.69,10774.304999999998
39,2007-03-13,0.6068679284275063,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,789.06,22508.540000000005,76.24824984548104,76.24824984548104,8371.834615685315,0.5,394.53,11168.835,0.5,394.53,11168.835
40,2007-03-20,0.6161902172384373,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,904.65,23413.190000000006,90.44859763434977,90.44859763434977,8462.283213319664,0.5,452.325,11621.16,0.5,452.325,11621.16
41,2007-03-27,0.4725849286267567,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,651.24,24064.430000000008,124.82039011583913,124.82039011583913,8587.103603435504,0.5,325.62,11946.78,0.5,325.62,11946.78
42,2007-04-03,0.3610126186255084,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,680.01,24744.440000000006,585.9781495155239,585.9781495155239,9173.081752951028,0.5,340.005,12286.785,0.5,340.005,12286.785
43,2007-04-10,0.16153758005576851,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,903.65,25648.090000000007,1368.0351878738134,1368.0351878738134,10541.11694082484,1.0,903.65,13190.435,1.0,903.65,13190.435
44,2007-04-17,0.09641003563655492,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,848.5,26496.590000000007,1338.7206567098008,1338.7206567098008,11879.83759753464,1.0,848.5,14038.935,1.0,848.5,14038.935
45,2007-04-24,-0.13190524436725046,LONG,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,876.68,27373.270000000008,-47.17022332561805,-47.17022332561805,11832.667374209022,0.0,0.0,14038.935,0.0,0.0,14038.935
46,2007-05-01,-0.21803670158982855,LONG,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,929.85,28303.120000000006,-682.677815149543,-682.677815149543,11149.989559059479,0.0,0.0,14038.935,0.0,0.0,14038.935
47,2007-05-08,-0.2944449218078708,LONG,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,-9590.63,18712.490000000005,-1000.4056603361187,-1000.4056603361187,10149.58389872336,0.0,-0.0,14038.935,0.0,-0.0,14038.935
48,2007-05-15,-0.42344175044352456,LONG,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,888.52,19601.010000000006,-617.9152525997615,-617.9152525997615,9531.668646123599,0.0,0.0,14038.935,0.0,0.0,14038.935
