,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
21,2006-11-07,-0.17373412691404244,LONG,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,678.72,13486.730000000001,139.52327795854262,139.52327795854262,11702.602567619862,0.5,339.36,7532.52,0.5,339.36,7532.52
22,2006-11-14,-0.3610574573549603,LONG,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,-4832.01,8654.720000000001,-1158.5947154642004,-1158.5947154642004,10544.007852155662,0.0,-0.0,7532.52,0.0,-0.0,7532.52
23,2006-11-21,-0.5035912007126024,LONG,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,796.15,9450.87,-636.5719772088712,-636.5719772088712,9907.435874946792,0.0,0.0,7532.52,0.0,0.0,7532.52
24,2006-11-28,-0.4062816616008105,LONG,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,771.05,10221.92,-1176.6252618105368,-1176.6252618105368,8730.810613136255,0.0,0.0,7532.52,0.0,0.0,7532.52
25,2006-12-05,-0.4930233153001062,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,893.52,11115.44,-730.0505817730518,-730.0505817730518,8000.760031363203,0.0,0.0,7532.52,0.0,0.0,7532.52
26,2006-12-12,-0.5253091795854381,LONG,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,991.64,12107.08,-425.0882574113016,-425.0882574113016,7575.671773951901,0.0,0.0,7532.52,0.0,0.0,7532.52
27,2006-12-19,-0.5549524796180352,LONG,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,801.09,12908.17,-108.82277776240858,-108.82277776240858,7466.848996189492,0.0,0.0,7532.52,0.0,0.0,7532.52
28,2006-12-26,-0.6381541924592009,LONG,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,998.87,13907.04,651.855766480341,651.855766480341,8118.704762669833,0.5,499.435,8031.955000000001,0.5,499.435,8031.955000000001
29,2007-01-03,-0.6688300499684108,LONG,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,1148.11,15055.150000000001,712.3537455020357,712.3537455020357,8831.05850817187,0.5,574.055,8606.01,0.5,574.055,8606.01
30,2007-01-09,-0.7437999816159573,LONG,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,804.19,15859.340000000002,-416.2650763942154,-416.2650763942154,8414.793431777654,0.0,0.0,8606.01,0.0,0.0,8606.01
31,2007-01-16,-0.7454245991377222,LONG,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,820.61,16679.95,-470.11586429718045,-470.11586429718045,7944.677567480474,0.0,0.0,8606.01,0.0,0.0,8606.01
32,2007-01-23,-0.7328364179162723,LONG,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,989.64,17669.59,-92.52644322948777,-92.52644322948777,7852.151124250986,0.0,0.0,8606.01,0.0,0.0,8606.01
33,2007-01-30,-0.710021995137917,LONG,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,602.48,18272.07,382.73371060173247,382.73371060173247,8234.884834852719,0.5,301.24,8907.25,0.5,301.24,8907.25
34,2007-02-06,-0.7455738109436367,LONG,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,-627.03,17645.04,-475.1408166552583,-475.1408166552583,7759.744018197461,0.0,-0.0,8907.25,0.0,-0.0,8907.25
35,2007-02-13,-0.6414166698758681,LONG,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,792.07,18437.11,667.2497218322471,667.2497218322471,8426.993740029708,0.5,396.035,9303.285,0.5,396.035,9303.285
36,2007-02-20,-0.6706486302369714,LONG,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,779.9,19217.010000000002,709.1111864249648,709.1111864249648,9136.104926454673,0.5,389.95,9693.235,0.5,389.95,9693.235
37,2007-02-27,-0.7055102854863524,LONG,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,-1379.03,17837.980000000003,448.7550443033143,448.7550443033143,9584.859970757987,0.5,-689.515,9003.720000000001,0.5,-689.515,9003.720000000001
38,2007-03-06,-0.7518560943532306,LONG,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,920.83,18758.810000000005,-699.0732297480386,-699.0732297480386,8885.786741009948,0.0,0.0,9003.720000000001,0.0,0.0,9003.720000000001
39,2007-03-13,-0.7758328244792727,LONG,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,-5010.44,13748.370000000006,-1796.7243922472135,-1796.7243922472135,7089.0623487627345,0.0,-0.0,9003.720000000001,0.0,-0.0,9003.720000000001
40,2007-03-20,-0.5726940992877845,LONG,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,948.97,14697.340000000006,84.34559965572976,84.34559965572976,7173.407948418464,0.5,474.485,9478.205000000002,0.5,474.485,9478.205000000002
41,2007-03-27,-0.4903981545282962,LONG,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,659.53,15356.870000000006,-752.1669664154199,-752.1669664154199,6421.240982003044,0.0,0.0,9478.205000000002,0.0,0.0,9478.205000000002
42,2007-04-03,-0.5260109733793945,LONG,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,-10152.66,5204.210000000006,-417.8916336714251,-417.8916336714251,6003.34934833162,0.0,-0.0,9478.205000000002,0.0,-0.0,9478.205000000002
43,2007-04-10,-0.3608204959222341,LONG,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,935.57,6139.780000000006,-1158.0654520654043,-1158.0654520654043,4845.283896266215,0.0,0.0,9478.205000000002,0.0,0.0,9478.205000000002
44,2007-04-17,-0.31811222536936384,LONG,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,-2154.88,3984.900000000006,-996.7598382694737,-996.7598382694737,3848.5240579967417,0.0,-0.0,9478.205000000002,0.0,-0.0,9478.205000000002
45,2007-04-24,0.0401257549433276,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,839.63,4824.530000000006,1229.2700860155846,1229.2700860155846,5077.794144012327,1.0,839.63,10317.835000000001,1.0,839.63,10317.835000000001
46,2007-05-01,0.15009841886554565,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,885.73,5710.260000000006,970.1295381800733,970.1295381800733,6047.9236821924005,0.5,442.865,10760.7,0.5,442.865,10760.7
47,2007-05-08,0.2594078733326104,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,889.71,6599.970000000006,483.9040025695366,483.9040025695366,6531.827684761937,0.5,444.855,11205.555,0.5,444.855,11205.555
48,2007-05-15,0.4843393486828458,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,834.16,7434.130000000006,552.5336471945006,552.5336471945006,7084.361331956437,0.5,417.08,11622.635,0.5,417.08,11622.635
49,2007-05-22,0.42833257475129344,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,791.67,8225.800000000005,361.38885586460674,361.38885586460674,7445.750187821044,0.5,395.835,12018.47,0.5,395.835,12018.47
50,2007-05-29,0.5582701958951111,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,948.37,9174.170000000006,699.2175446753733,699.2175446753733,8144.967732496418,0.5,474.185,12492.654999999999,0.5,474.185,12492.654999999999
51,2007-06-05,0.4431040892193308,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,-2613.11,6561.060000000005,406.46374304780966,406.46374304780966,8551.431475544228,0.5,-1306.555,11186.099999999999,0.5,-1306.555,11186.099999999999
52,2007-06-12,0.5024129430962052,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,1086.54,7647.600000000005,614.6037427309324,614.6037427309324,9166.035218275161,0.5,543.27,11729.369999999999,0.5,543.27,11729.369999999999
53,2007-06-19,0.5264753140520011,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,940.79,8588.390000000005,679.1910851349854,679.1910851349854,9845.226303410147,0.5,470.395,12199.765,0.5,470.395,12199.765
54,2007-06-26,0.6392734498174986,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1219.76,9808.150000000005,-37.076303410419314,-37.076303410419314,9808.149999999729,0.0,0.0,12199.765,0.0,0.0,12199.765
55,2007-07-03,0.6516400432039111,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,1010.73,10818.880000000005,320.23742517125913,-317.7645222495337,10128.387425170988,0.5,505.365,12705.13,0.0,0.0,12199.765
56,2007-07-10,0.7269385490359273,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,992.1,11810.980000000005,162.32879127485353,-3722.399763302992,10290.71621644584,0.5,496.05,13201.179999999998,0.0,0.0,12199.765
57,2007-07-17,0.7317017192455351,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,-8370.94,3440.0400000000045,150.96380804847615,-4065.358013279133,10441.680024494317,0.5,-4185.47,9015.71,0.0,-0.0,12199.765
58,2007-07-24,0.7831860100256379,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1194.75,4634.7900000000045,-45.39297101890088,-9127.82883473487,10396.287053475417,0.0,0.0,9015.71,0.0,0.0,12199.765
59,2007-07-31,0.5791843670348342,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1333.59,5968.380000000005,552.6057066874822,645.0055372056198,10948.892760162898,0.5,666.795,9682.505,0.5,666.795,12866.56
60,2007-08-07,0.5327812381367489,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1258.58,7226.960000000005,752.8371351726811,690.4718234547819,11701.72989533558,0.5,629.29,10311.794999999998,0.5,629.29,13495.849999999999
61,2007-08-14,0.4989975089616623,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,1468.58,8695.540000000005,907.9324833681807,603.4607444583169,12609.66237870376,0.5,734.29,11046.085,0.5,734.29,14230.14
62,2007-08-21,0.5361503404039836,SHORT,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,1434.4,10129.940000000004,737.5130748232099,695.2386429182515,13347.17545352697,0.5,717.2,11763.285,0.5,717.2,14947.34
63,2007-08-28,0.5261454339764942,SHORT,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,1446.08,11576.020000000004,783.1992547627682,678.5226127582202,14130.374708289739,0.5,723.04,12486.325,0.5,723.04,15670.380000000001
64,2007-09-04,0.6003850840114924,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,1439.46,13015.480000000003,472.8012701512854,509.9885811490366,14603.175978441024,0.5,719.73,13206.055,0.5,719.73,16390.11
65,2007-09-11,0.6756764633026855,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,1487.4,14502.880000000003,266.62672304273644,-1053.2074577201884,14869.80270148376,0.5,743.7,13949.755000000001,0.0,0.0,16390.11
66,2007-09-18,0.805210918114144,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,1344.04,15846.920000000002,-202.94837698366928,-12205.959374737358,14666.854324500091,0.0,0.0,13949.755000000001,0.0,0.0,16390.11
67,2007-09-25,0.7845211797077859,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1265.4,17112.320000000003,-53.25870573741042,-9296.959533391826,14613.59561876268,0.0,0.0,13949.755000000001,0.0,0.0,16390.11
68,2007-10-02,0.8218751361477803,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1341.84,18454.160000000003,-370.20439538466746,-14977.247980868111,14243.391223378012,0.0,0.0,13949.755000000001,0.0,0.0,16390.11
69,2007-10-09,0.8460186357708519,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,1448.94,19903.100000000002,-711.4793013387817,-19763.54722059032,13531.91192203923,0.0,0.0,13949.755000000001,0.0,0.0,16390.11
70,2007-10-16,0.8256554740228339,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1651.26,21554.36,-415.203323982742,-15663.890733900747,13116.708598056488,0.0,0.0,13949.755000000001,0.0,0.0,16390.11
71,2007-10-23,0.7983870967741935,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1539.33,23093.690000000002,-147.31162244687414,-11184.673411470761,12969.396975609614,0.0,0.0,13949.755000000001,0.0,0.0,16390.11
72,2007-10-30,0.8247275326067536,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,-11087.27,12006.420000000002,-403.8937977219767,-15493.277462334225,12565.503177887636,0.0,-0.0,13949.755000000001,0.0,-0.0,16390.11
73,2007-11-06,0.7822873064542806,SHORT,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,2023.64,14030.060000000001,-40.205791683487746,-9015.192965179729,12525.297386204149,0.0,0.0,13949.755000000001,0.0,0.0,16390.11
74,2007-11-13,0.7662946385692606,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1930.28,15960.340000000002,39.15865236154127,-7166.60730432725,12564.45603856569,0.5,965.14,14914.895,0.0,0.0,16390.11
75,2007-11-20,0.6532064102888682,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,2103.1,18063.440000000002,316.45286125267273,-357.71042667075994,12880.908899818362,0.5,1051.55,15966.445,0.0,0.0,16390.11
76,2007-11-27,0.5880003133077465,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,2427.59,20491.030000000002,518.3195926599877,600.055602630575,13399.228492478349,0.5,1213.795,17180.239999999998,0.5,1213.795,17603.905
77,2007-12-04,0.3390313390313391,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,1589.67,22080.700000000004,1317.6176273315791,273.5479968245187,14716.846119809928,1.0,1589.67,18769.909999999996,0.5,794.835,18398.739999999998
78,2007-12-11,0.405104934770278,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,2031.19,24111.890000000003,1257.399383496063,305.26434861810003,15974.245503305992,1.0,2031.19,20801.099999999995,0.5,1015.595,19414.335
79,2007-12-18,0.5024886330006189,SHORT,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1637.53,25749.420000000002,891.9944817153074,614.8465907624646,16866.2399850213,0.5,818.765,21619.864999999994,0.5,818.765,20233.1
80,2007-12-24,0.2293774319066148,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1567.59,27317.010000000002,927.8764776633735,611.317630681211,17794.116462684673,0.5,783.795,22403.659999999993,0.5,783.795,21016.894999999997
81,2007-12-31,0.3995555555555556,SHORT,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2059.88,29376.890000000003,1269.953711902573,294.9934763888273,19064.070174587247,1.0,2059.88,24463.539999999994,0.5,1029.94,22046.834999999995
82,2008-01-08,0.2035893884188021,SHORT,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1808.59,31185.480000000003,753.6163121171315,729.7590552026138,19817.686486704377,0.5,904.295,25367.834999999992,0.5,904.295,22951.129999999994
83,2008-01-15,0.09891957530279916,SHORT,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,1769.61,32955.090000000004,-109.57337205519809,1147.3290260066947,19708.11311464918,0.0,0.0,25367.834999999992,1.0,1769.61,24720.739999999994
84,2008-01-22,0.1071597415559174,SHORT,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1614.14,34569.23,-40.15702765679464,1124.3339035862086,19667.956086992384,0.0,0.0,25367.834999999992,1.0,1614.14,26334.879999999994
85,2008-01-29,0.08612790910756822,SHORT,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,1718.79,36288.020000000004,-214.97451542084684,1177.9291157281202,19452.981571571538,0.0,0.0,25367.834999999992,1.0,1718.79,28053.669999999995
