,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
15,2006-09-26,-0.5036442867610196,LONG,2006-10-02,1038.04,1036.85,-4769.15,952.51,1179.26,1057.92,1082.4,1225.36,1484.18,-3963.18,-5871.06,935.37,935.37,9072.63,417.6892917803732,417.6892917803732,4725.295186218486,0.5,467.685,4536.315,0.5,467.685,4536.315
16,2006-10-03,-0.5718722183760261,LONG,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,935.39,10008.019999999999,514.1121344192379,514.1121344192379,5239.407320637724,0.5,467.695,5004.009999999999,0.5,467.695,5004.009999999999
17,2006-10-10,-0.7523390488515043,LONG,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,880.81,10888.829999999998,-446.70957432738396,-446.70957432738396,4792.69774631034,0.0,0.0,5004.009999999999,0.0,0.0,5004.009999999999
18,2006-10-17,-0.7360486944649867,LONG,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,-4596.35,6292.479999999998,-247.08586499824457,-247.08586499824457,4545.611881312096,0.0,-0.0,5004.009999999999,0.0,-0.0,5004.009999999999
19,2006-10-24,-0.8067053271664357,LONG,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,869.77,7162.249999999998,-1293.6674621916968,-1293.6674621916968,3251.944419120399,0.0,0.0,5004.009999999999,0.0,0.0,5004.009999999999
20,2006-10-31,-0.7863702119630165,LONG,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,199.11,7361.359999999998,-945.5639935005386,-945.5639935005386,2306.38042561986,0.0,0.0,5004.009999999999,0.0,0.0,5004.009999999999
21,2006-11-07,-0.7349108456119526,LONG,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,1012.19,8373.549999999997,-234.10195607351102,-234.10195607351102,2072.278469546349,0.0,0.0,5004.009999999999,0.0,0.0,5004.009999999999
22,2006-11-14,-0.8387866035419955,LONG,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,-21291.92,-12918.37,-1907.7702672611179,-1907.7702672611179,164.50820228523094,0.0,-0.0,5004.009999999999,0.0,-0.0,5004.009999999999
23,2006-11-21,-0.813664825726371,LONG,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,1346.06,-11572.310000000001,-1420.6312021747358,-1420.6312021747358,-1256.1229998895049,0.0,0.0,5004.009999999999,0.0,0.0,5004.009999999999
24,2006-11-28,-0.3660838503478097,LONG,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,1375.68,-10196.630000000001,199.1552580964435,199.1552580964435,-1056.9677417930614,0.5,687.84,5691.849999999999,0.5,687.84,5691.849999999999
25,2006-12-05,-0.20049306165138295,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,1330.36,-8866.27,298.63196316370664,298.63196316370664,-758.3357786293548,0.5,665.18,6357.03,0.5,665.18,6357.03
26,2006-12-12,-0.172079581299452,LONG,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,1008.03,-7858.240000000001,318.63437980760153,318.63437980760153,-439.70139882175323,0.5,504.015,6861.045,0.5,504.015,6861.045
27,2006-12-19,-0.21091255154911706,LONG,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,979.4,-6878.840000000001,288.93200730373496,288.93200730373496,-150.76939151801827,0.5,489.7,7350.745,0.5,489.7,7350.745
28,2006-12-26,-0.21163988076626436,LONG,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,1007.05,-5871.790000000001,288.2216609173634,288.2216609173634,137.45226939934514,0.5,503.525,7854.2699999999995,0.5,503.525,7854.2699999999995
29,2007-01-03,-0.5555100461920041,LONG,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,918.24,-4953.550000000001,501.41875365898403,501.41875365898403,638.8710230583292,0.5,459.12,8313.39,0.5,459.12,8313.39
30,2007-01-09,-0.7996182845480828,LONG,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,974.43,-3979.1200000000013,-1168.3669602489465,-1168.3669602489465,-529.4959371906173,0.0,0.0,8313.39,0.0,0.0,8313.39
31,2007-01-16,-0.8742015127170122,LONG,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,788.95,-3190.170000000001,-2649.7285902930676,-2649.7285902930676,-3179.224527483685,0.0,0.0,8313.39,0.0,0.0,8313.39
32,2007-01-23,-0.8520975155640891,LONG,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,902.74,-2287.430000000001,-2181.0225486645986,-2181.0225486645986,-5360.247076148284,0.0,0.0,8313.39,0.0,0.0,8313.39
33,2007-01-30,-0.8351235468328693,LONG,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,758.8,-1528.6300000000012,-1834.2115897671404,-1834.2115897671404,-7194.458665915424,0.0,0.0,8313.39,0.0,0.0,8313.39
34,2007-02-06,-0.7677008750994432,LONG,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,-7239.47,-8768.100000000002,-658.3903709111692,-658.3903709111692,-7852.849036826593,0.0,-0.0,8313.39,0.0,-0.0,8313.39
35,2007-02-13,-0.8769879287219773,LONG,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,595.83,-8172.270000000002,-2709.578125462826,-2709.578125462826,-10562.42716228942,0.0,0.0,8313.39,0.0,0.0,8313.39
36,2007-02-20,-0.8492134254151995,LONG,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,788.24,-7384.0300000000025,-2121.0967783704746,-2121.0967783704746,-12683.523940659894,0.0,0.0,8313.39,0.0,0.0,8313.39
37,2007-02-27,-0.6647497399144608,LONG,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,1225.62,-6158.410000000003,333.8534997120626,333.8534997120626,-12349.670440947832,0.5,612.81,8926.199999999999,0.5,612.81,8926.199999999999
38,2007-03-06,-0.4911890504704876,LONG,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,-625.93,-6784.340000000003,392.3648569227601,392.3648569227601,-11957.30558402507,0.5,-312.965,8613.234999999999,0.5,-312.965,8613.234999999999
39,2007-03-13,-0.5802797263735784,LONG,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,1132.1,-5652.240000000003,516.8517945056467,516.8517945056467,-11440.453789519424,0.5,566.05,9179.284999999998,0.5,566.05,9179.284999999998
40,2007-03-20,-0.3801436815451655,LONG,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,931.68,-4720.560000000003,208.81256161500391,208.81256161500391,-11231.64122790442,0.5,465.84,9645.124999999998,0.5,465.84,9645.124999999998
41,2007-03-27,-0.3423272235904365,LONG,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,946.76,-3773.800000000003,191.6565697863655,191.6565697863655,-11039.984658118054,0.5,473.38,10118.504999999997,0.5,473.38,10118.504999999997
42,2007-04-03,-0.5948051948051949,LONG,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,-432.56,-4206.360000000003,514.4899725430927,514.4899725430927,-10525.49468557496,0.5,-216.28,9902.224999999997,0.5,-216.28,9902.224999999997
43,2007-04-10,-0.5109442874615158,LONG,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,844.57,-3361.790000000003,432.0257753916928,432.0257753916928,-10093.468910183268,0.5,422.285,10324.509999999997,0.5,422.285,10324.509999999997
44,2007-04-17,-0.4357691816206941,LONG,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,689.78,-2672.010000000003,282.45912704137737,282.45912704137737,-9811.009783141892,0.5,344.89,10669.399999999996,0.5,344.89,10669.399999999996
45,2007-04-24,-0.33741096809224186,LONG,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,895.32,-1776.6900000000028,191.4600020039287,191.4600020039287,-9619.549781137963,0.5,447.66,11117.059999999996,0.5,447.66,11117.059999999996
46,2007-05-01,-0.4820396062308561,LONG,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,938.85,-837.8400000000028,373.41758341671175,373.41758341671175,-9246.13219772125,0.5,469.425,11586.484999999995,0.5,469.425,11586.484999999995
47,2007-05-08,-0.5254443262950024,LONG,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,813.89,-23.950000000002774,458.6887650316901,458.6887650316901,-8787.44343268956,0.5,406.945,11993.429999999995,0.5,406.945,11993.429999999995
48,2007-05-15,-0.5244108989854144,LONG,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,685.18,661.2299999999972,456.8879181555561,456.8879181555561,-8330.555514534004,0.5,342.59,12336.019999999995,0.5,342.59,12336.019999999995
49,2007-05-22,-0.7404620495268774,LONG,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,697.28,1358.509999999997,-298.63088013048093,-298.63088013048093,-8629.186394664484,0.0,0.0,12336.019999999995,0.0,0.0,12336.019999999995
50,2007-05-29,-0.7841331858597755,LONG,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,649.72,2008.229999999997,-909.468139949521,-909.468139949521,-9538.654534614005,0.0,0.0,12336.019999999995,0.0,0.0,12336.019999999995
51,2007-06-05,-0.7842430071331251,LONG,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,731.29,2739.519999999997,-911.2296591660726,-911.2296591660726,-10449.884193780077,0.0,0.0,12336.019999999995,0.0,0.0,12336.019999999995
52,2007-06-12,-0.8972841736773756,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,-3552.35,-812.8300000000031,-3145.414051685401,-3145.414051685401,-13595.298245465478,0.0,-0.0,12336.019999999995,0.0,-0.0,12336.019999999995
53,2007-06-19,-0.9301673935820278,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,-5297.52,-6110.350000000004,-3821.3190148062786,-3821.3190148062786,-17416.617260271756,0.0,-0.0,12336.019999999995,0.0,-0.0,12336.019999999995
54,2007-06-26,-0.7016996572707561,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,705.25,-5405.100000000004,90.41949305964388,90.41949305964388,-17326.197767212114,0.5,352.625,12688.644999999995,0.5,352.625,12688.644999999995
55,2007-07-03,-0.5197704081632653,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,-4435.22,-9840.320000000003,448.59722691619766,448.59722691619766,-16877.600540295916,0.5,-2217.61,10471.034999999994,0.5,-2217.61,10471.034999999994
56,2007-07-10,-0.4010753903537809,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,910.6,-8929.720000000003,230.25432344360328,230.25432344360328,-16647.346216852315,0.5,455.3,10926.334999999994,0.5,455.3,10926.334999999994
57,2007-07-17,-0.3237277743715512,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,757.83,-8171.890000000003,193.23842355845397,193.23842355845397,-16454.10779329386,0.5,378.915,11305.249999999995,0.5,378.915,11305.249999999995
58,2007-07-24,-0.3701346996116024,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,-3613.87,-11785.760000000002,201.53870003128034,201.53870003128034,-16252.56909326258,0.5,-1806.935,9498.314999999995,0.5,-1806.935,9498.314999999995
59,2007-07-31,-0.09853615158355566,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1080.31,-10705.450000000003,294.5881192296864,294.5881192296864,-15957.980974032895,0.5,540.155,10038.469999999996,0.5,540.155,10038.469999999996
60,2007-08-07,0.20483563252127968,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1135.02,-9570.430000000002,1618.7599748773368,1618.7599748773368,-14339.220999155557,1.0,1135.02,11173.489999999996,1.0,1135.02,11173.489999999996
61,2007-08-14,-0.018438484911393386,LONG,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,982.7,-8587.730000000001,112.02753475971772,112.02753475971772,-14227.19346439584,0.5,491.35,11664.839999999997,0.5,491.35,11664.839999999997
62,2007-08-21,-0.2257637650307807,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,1015.35,-7572.380000000001,273.805422513171,273.805422513171,-13953.388041882668,0.5,507.675,12172.514999999996,0.5,507.675,12172.514999999996
63,2007-08-28,-0.2656238453011455,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,-6208.31,-13780.690000000002,231.94478890471737,231.94478890471737,-13721.443252977951,0.5,-3104.155,9068.359999999995,0.5,-3104.155,9068.359999999995
64,2007-09-04,-0.6233440429558559,LONG,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,1210.47,-12570.220000000003,478.60121605494663,478.60121605494663,-13242.842036923004,0.5,605.235,9673.594999999996,0.5,605.235,9673.594999999996
65,2007-09-11,0.15692923453221413,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,1275.74,-11294.480000000003,445.1722955252831,445.1722955252831,-12797.669741397722,0.5,637.87,10311.464999999997,0.5,637.87,10311.464999999997
66,2007-09-18,0.14402636759793835,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,1019.05,-10275.430000000004,265.9707476898423,265.9707476898423,-12531.69899370788,0.5,509.525,10820.989999999996,0.5,509.525,10820.989999999996
67,2007-09-25,0.046985559218771115,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,-3245.68,-13521.110000000004,-68.39674107622352,-68.39674107622352,-12600.095734784103,0.0,-0.0,10820.989999999996,0.0,-0.0,10820.989999999996
68,2007-10-02,-0.06706150493270563,LONG,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1161.75,-12359.360000000004,240.7357347875141,240.7357347875141,-12359.359999996588,0.5,580.875,11401.864999999996,0.5,580.875,11401.864999999996
69,2007-10-09,-0.1994372142103412,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,953.86,-11405.500000000004,188.5992141509285,299.5586061008551,-12170.76078584566,0.5,476.93,11878.794999999996,0.5,476.93,11878.794999999996
70,2007-10-16,-0.2943783673884315,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1385.85,-10019.650000000003,-199.5909153744293,207.44400327783447,-12370.351701220088,0.0,0.0,11878.794999999996,0.5,692.925,12571.719999999996
71,2007-10-23,-0.006029674126600604,LONG,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1416.45,-8603.200000000003,556.4556889714094,74.09675962021987,-11813.896012248679,0.5,708.225,12587.019999999997,0.5,708.225,13279.944999999996
72,2007-10-30,0.14451129058842915,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1178.51,-7424.690000000002,-841.9937731642266,271.87068555323,-12655.889785412905,0.0,0.0,12587.019999999997,0.5,589.255,13869.199999999995
73,2007-11-06,-0.02917067666677725,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1559.13,-5865.560000000002,637.5416839165462,143.8902238479484,-12018.348101496358,0.5,779.565,13366.584999999997,0.5,779.565,14648.764999999996
74,2007-11-13,0.26543156436672155,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1370.32,-4495.2400000000025,-1891.6787395535139,4830.342996131808,-13910.026841049872,0.0,0.0,13366.584999999997,1.0,1370.32,16019.084999999995
75,2007-11-20,0.2002144772117962,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,-14368.6,-18863.840000000004,-1471.262463166193,1463.3286753153036,-15381.289304216065,0.0,-0.0,13366.584999999997,1.0,-14368.6,1650.4849999999951
76,2007-11-27,0.18412316747115506,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1517.76,-17346.080000000005,-1302.9928324008606,998.7574497925016,-16684.282136616926,0.0,0.0,13366.584999999997,0.5,758.88,2409.3649999999952
77,2007-12-04,0.06020258648149324,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-10679.87,-28025.950000000004,95.76753798034554,-87.47209055624785,-16588.514598636582,0.5,-5339.935,8026.649999999997,0.0,-0.0,2409.3649999999952
78,2007-12-11,0.011043516968014087,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1769.9,-26256.050000000003,469.26049814465654,22.173598440453702,-16119.254100491926,0.5,884.95,8911.599999999997,0.5,884.95,3294.314999999995
79,2007-12-18,-0.163032813692358,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,-11490.93,-37746.98,382.3255304449725,322.33317659004496,-15736.928570046954,0.5,-5745.465,3166.1349999999966,0.5,-5745.465,-2451.150000000005
80,2007-12-24,-0.24382724470029735,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,-4123.2,-41870.18,-36.05112247361171,254.49873706899692,-15772.979692520565,0.0,-0.0,3166.1349999999966,0.5,-2061.6,-4512.7500000000055
81,2007-12-31,-0.23211886509128266,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,-6715.38,-48585.56,18.705540654823665,267.0565120061443,-15754.27415186574,0.5,-3357.69,-191.55500000000347,0.5,-3357.69,-7870.440000000006
82,2008-01-08,-0.23782408223941134,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1480.84,-47104.72,-8.540756616992894,260.93932908862644,-15762.814908482733,0.0,0.0,-191.55500000000347,0.5,740.42,-7130.020000000006
