,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
22,2006-11-14,0.20423751285417707,SHORT,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,581.86,-15214.780000000002,1475.7296100663195,1475.7296100663195,-6970.044461277813,1.0,581.86,1805.6999999999998,1.0,581.86,1805.6999999999998
23,2006-11-21,0.2833153525024626,SHORT,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,897.81,-14316.970000000003,1136.6751211190356,1136.6751211190356,-5833.369340158777,1.0,897.81,2703.5099999999998,1.0,897.81,2703.5099999999998
24,2006-11-28,0.04465504778732637,SHORT,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,-4828.39,-19145.360000000004,-1109.4131418890547,-1109.4131418890547,-6942.782482047832,0.0,-0.0,2703.5099999999998,0.0,-0.0,2703.5099999999998
25,2006-12-05,-0.04101427568711763,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,1419.06,-17726.300000000003,-2565.7993284352106,-2565.7993284352106,-9508.581810483043,0.0,0.0,2703.5099999999998,0.0,0.0,2703.5099999999998
26,2006-12-12,0.03175123772040789,SHORT,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,780.96,-16945.340000000004,-1388.9014416499397,-1388.9014416499397,-10897.483252132983,0.0,0.0,2703.5099999999998,0.0,0.0,2703.5099999999998
27,2006-12-19,0.4812753565472783,SHORT,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,732.98,-16212.360000000004,-1236.917662612937,-1236.917662612937,-12134.40091474592,0.0,0.0,2703.5099999999998,0.0,0.0,2703.5099999999998
28,2006-12-26,0.494270717823612,SHORT,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,629.43,-15582.930000000004,-1211.4321039483816,-1211.4321039483816,-13345.833018694302,0.0,0.0,2703.5099999999998,0.0,0.0,2703.5099999999998
29,2007-01-03,0.5182233474125646,SHORT,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,-5763.92,-21346.850000000006,-1068.2409623146123,-1068.2409623146123,-14414.073981008914,0.0,-0.0,2703.5099999999998,0.0,-0.0,2703.5099999999998
30,2007-01-09,0.53741240298395,SHORT,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,-1847.16,-23194.010000000006,-872.142546735038,-872.142546735038,-15286.216527743953,0.0,-0.0,2703.5099999999998,0.0,-0.0,2703.5099999999998
31,2007-01-16,0.5797837677160702,SHORT,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,726.17,-22467.840000000007,-280.656723951578,-280.656723951578,-15566.873251695532,0.0,0.0,2703.5099999999998,0.0,0.0,2703.5099999999998
32,2007-01-23,0.6076026348375939,SHORT,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,868.19,-21599.65000000001,87.3838270827921,87.3838270827921,-15479.489424612739,0.5,434.095,3137.6049999999996,0.5,434.095,3137.6049999999996
33,2007-01-30,0.5512222622645482,SHORT,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,-3383.15,-24982.80000000001,-695.4741332542822,-695.4741332542822,-16174.96355786702,0.0,-0.0,3137.6049999999996,0.0,-0.0,3137.6049999999996
34,2007-02-06,0.4422292483580272,SHORT,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,1166.92,-23815.880000000012,-1093.3377002244065,-1093.3377002244065,-17268.301258091426,0.0,0.0,3137.6049999999996,0.0,0.0,3137.6049999999996
35,2007-02-13,0.4774483972271106,SHORT,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,-327.31,-24143.190000000013,-1237.2735639533216,-1237.2735639533216,-18505.574822044746,0.0,-0.0,3137.6049999999996,0.0,-0.0,3137.6049999999996
36,2007-02-20,0.3146356012491667,SHORT,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,815.29,-23327.900000000012,724.5789359628009,724.5789359628009,-17780.995886081946,0.5,407.645,3545.2499999999995,0.5,407.645,3545.2499999999995
37,2007-02-27,0.31344064912969505,SHORT,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,-5226.76,-28554.66000000001,742.2248582670511,742.2248582670511,-17038.771027814895,0.5,-2613.38,931.8699999999994,0.5,-2613.38,931.8699999999994
38,2007-03-06,0.13838741674932686,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,1222.4,-27332.26000000001,818.5374137824081,818.5374137824081,-16220.233614032488,0.5,611.2,1543.0699999999995,0.5,611.2,1543.0699999999995
39,2007-03-13,0.0533168939576964,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,1136.1,-26196.16000000001,-917.2821462089225,-917.2821462089225,-17137.51576024141,0.0,0.0,1543.0699999999995,0.0,0.0,1543.0699999999995
40,2007-03-20,0.200073732718894,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,979.48,-25216.68000000001,1459.488232382451,1459.488232382451,-15678.02752785896,1.0,979.48,2522.5499999999993,1.0,979.48,2522.5499999999993
41,2007-03-27,0.29089223024441946,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,-1063.49,-26280.170000000013,1047.841469413094,1047.841469413094,-14630.186058445866,1.0,-1063.49,1459.0599999999993,1.0,-1063.49,1459.0599999999993
42,2007-04-03,0.3008079943616593,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,1053.97,-25226.20000000001,920.3966054807331,920.3966054807331,-13709.789452965133,0.5,526.985,1986.0449999999992,0.5,526.985,1986.0449999999992
43,2007-04-10,0.3341435568813759,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,850.9,-24375.30000000001,421.72282087121107,421.72282087121107,-13288.066632093922,0.5,425.45,2411.494999999999,0.5,425.45,2411.494999999999
44,2007-04-17,0.4098314408632485,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1039.69,-23335.61000000001,-756.5324418361013,-756.5324418361013,-14044.599073930023,0.0,0.0,2411.494999999999,0.0,0.0,2411.494999999999
45,2007-04-24,0.4448332841175399,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,986.61,-22349.00000000001,-1112.6059187351325,-1112.6059187351325,-15157.204992665156,0.0,0.0,2411.494999999999,0.0,0.0,2411.494999999999
46,2007-05-01,0.6091417910447761,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,788.1,-21560.900000000012,103.60470411976326,103.60470411976326,-15053.600288545393,0.5,394.05,2805.544999999999,0.5,394.05,2805.544999999999
47,2007-05-08,0.5853613578506345,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,-2727.41,-24288.310000000012,-199.40902920009898,-199.40902920009898,-15253.009317745491,0.0,-0.0,2805.544999999999,0.0,-0.0,2805.544999999999
48,2007-05-15,0.6189599720077266,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,643.96,-23644.350000000013,190.40211560233752,190.40211560233752,-15062.607202143154,0.5,321.98,3127.524999999999,0.5,321.98,3127.524999999999
49,2007-05-22,0.6823454004267238,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,630.0,-23014.350000000013,-633.8664643237362,-633.8664643237362,-15696.473666466889,0.0,0.0,3127.524999999999,0.0,0.0,3127.524999999999
50,2007-05-29,0.6704187706851552,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,669.55,-22344.800000000014,-207.6312645835999,-207.6312645835999,-15904.10493105049,0.0,0.0,3127.524999999999,0.0,0.0,3127.524999999999
51,2007-06-05,0.6070708591803127,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,-7649.29,-29994.090000000015,81.63584585033482,81.63584585033482,-15822.469085200155,0.5,-3824.645,-697.1200000000008,0.5,-3824.645,-697.1200000000008
52,2007-06-12,0.6242642781146652,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,672.39,-29321.700000000015,223.04683313054625,223.04683313054625,-15599.42225206961,0.5,336.195,-360.9250000000008,0.5,336.195,-360.9250000000008
53,2007-06-19,0.5816634443380373,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,864.49,-28457.210000000014,-253.0760827437548,-253.0760827437548,-15852.498334813365,0.0,0.0,-360.9250000000008,0.0,0.0,-360.9250000000008
54,2007-06-26,0.5839433626221446,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,357.08,-28100.130000000012,-219.8802482890494,-219.8802482890494,-16072.378583102414,0.0,0.0,-360.9250000000008,0.0,0.0,-360.9250000000008
55,2007-07-03,0.4810790321561691,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,733.85,-27366.280000000013,-1237.0149450212145,-1237.0149450212145,-17309.39352812363,0.0,0.0,-360.9250000000008,0.0,0.0,-360.9250000000008
56,2007-07-10,0.3650730051734094,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,819.68,-26546.600000000013,-86.04220454546021,-86.04220454546021,-17395.43573266909,0.0,0.0,-360.9250000000008,0.0,0.0,-360.9250000000008
57,2007-07-17,0.4834856668051517,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,905.87,-25640.730000000014,-1235.2316012149154,-1235.2316012149154,-18630.66733388401,0.0,0.0,-360.9250000000008,0.0,0.0,-360.9250000000008
58,2007-07-24,0.34260410965719684,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1264.39,-24376.340000000015,284.1910068720747,284.1910068720747,-18346.476327011933,0.5,632.195,271.26999999999924,0.5,632.195,271.26999999999924
59,2007-07-31,0.14574909585637366,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1297.7,-23078.640000000014,931.5241031311077,931.5241031311077,-17414.952223880824,0.5,648.85,920.1199999999992,0.5,648.85,920.1199999999992
60,2007-08-07,0.04714247534919047,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1509.65,-21568.990000000013,-1054.5087059349917,-1054.5087059349917,-18469.460929815818,0.0,0.0,920.1199999999992,0.0,0.0,920.1199999999992
61,2007-08-14,0.009170475819403391,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,2158.33,-19410.66000000001,-1843.329997807249,-1843.329997807249,-20312.790927623068,0.0,0.0,920.1199999999992,0.0,0.0,920.1199999999992
62,2007-08-21,-0.035282500914555204,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,2142.83,-17267.83000000001,-2509.8495771954813,-2509.8495771954813,-22822.640504818548,0.0,0.0,920.1199999999992,0.0,0.0,920.1199999999992
63,2007-08-28,-0.04966116299108081,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,2397.96,-14869.87000000001,-2634.858435524392,-2634.858435524392,-25457.49894034294,0.0,0.0,920.1199999999992,0.0,0.0,920.1199999999992
64,2007-09-04,0.0036605536926400117,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,1588.87,-13281.000000000011,-1944.8057837104946,-1944.8057837104946,-27402.304724053432,0.0,0.0,920.1199999999992,0.0,0.0,920.1199999999992
65,2007-09-11,-0.040353334667390835,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,2099.33,-11181.670000000011,-2559.752560626332,-2559.752560626332,-29962.057284679766,0.0,0.0,920.1199999999992,0.0,0.0,920.1199999999992
66,2007-09-18,0.08198411043939502,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,715.64,-10466.030000000012,-278.31285092531766,-278.31285092531766,-30240.370135605084,0.0,0.0,920.1199999999992,0.0,0.0,920.1199999999992
67,2007-09-25,-0.02962329907434125,LONG,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1695.28,-8770.750000000011,-2447.0291349330214,-2447.0291349330214,-32687.399270538106,0.0,0.0,920.1199999999992,0.0,0.0,920.1199999999992
68,2007-10-02,0.0903146962671455,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1202.7,-7568.050000000011,-97.4933881106308,-97.4933881106308,-32784.892658648736,0.0,0.0,920.1199999999992,0.0,0.0,920.1199999999992
69,2007-10-09,0.12646541328114186,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,857.73,-6710.320000000011,617.847779561295,617.847779561295,-32167.04487908744,0.5,428.865,1348.9849999999992,0.5,428.865,1348.9849999999992
70,2007-10-16,0.1272757977354606,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1676.99,-5033.330000000011,632.1409184743054,632.1409184743054,-31534.903960613134,0.5,838.495,2187.479999999999,0.5,838.495,2187.479999999999
71,2007-10-23,0.023597277327975064,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1577.96,-3455.370000000011,-1559.1514292300703,-1559.1514292300703,-33094.055389843204,0.0,0.0,2187.479999999999,0.0,0.0,2187.479999999999
72,2007-10-30,-0.04586621625556941,LONG,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,-28096.24,-31551.61000000001,-2606.8761427583477,-2606.8761427583477,-35700.93153260155,0.0,-0.0,2187.479999999999,0.0,-0.0,2187.479999999999
73,2007-11-06,-0.06868514201074866,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,3176.39,-28375.220000000012,-2717.443669749296,-2717.443669749296,-38418.37520235084,0.0,0.0,2187.479999999999,0.0,0.0,2187.479999999999
74,2007-11-13,-0.19941688965419407,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,2114.09,-26261.130000000012,-817.1026171397082,-817.1026171397082,-39235.47781949055,0.0,0.0,2187.479999999999,0.0,0.0,2187.479999999999
75,2007-11-20,-0.2111080490541524,LONG,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,2255.07,-24006.060000000012,-559.1388388654455,-559.1388388654455,-39794.616658356,0.0,0.0,2187.479999999999,0.0,0.0,2187.479999999999
76,2007-11-27,-0.2147630605026852,LONG,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,2235.28,-21770.780000000013,-483.6169281814382,-483.6169281814382,-40278.23358653743,0.0,0.0,2187.479999999999,0.0,0.0,2187.479999999999
77,2007-12-04,-0.20049910537715412,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,1726.5,-20044.280000000013,-792.4218939576579,-792.4218939576579,-41070.655480495094,0.0,0.0,2187.479999999999,0.0,0.0,2187.479999999999
78,2007-12-11,-0.21210763205580346,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1715.32,-18328.960000000014,-538.1896273259397,-538.1896273259397,-41608.845107821035,0.0,0.0,2187.479999999999,0.0,0.0,2187.479999999999
79,2007-12-18,-0.1734666060881418,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,-10516.76,-28845.720000000016,-1422.9394517188346,-1422.9394517188346,-43031.78455953987,0.0,-0.0,2187.479999999999,0.0,-0.0,2187.479999999999
80,2007-12-24,-0.07190963415405678,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,-8555.86,-37401.580000000016,-2721.5403246416427,-2721.5403246416427,-45753.32488418151,0.0,-0.0,2187.479999999999,0.0,-0.0,2187.479999999999
81,2007-12-31,-0.10455339657820978,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2045.7,-35355.88000000002,-2594.4980509915613,-2594.4980509915613,-48347.82293517307,0.0,0.0,2187.479999999999,0.0,0.0,2187.479999999999
