,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,EURUSD_CALL,EURUSD_PUT,XAUUSD_CALL,XAUUSD_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
75,2007-11-20,-0.5503578054598464,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,-1893.45,1164.45,327.55,-1428.3,2797.35,-66096.68999999999,502.3562505938344,1854.1068326227833,-65450.851967527866,0.5,1398.675,31765.62,1.0,2797.35,-44118.47
76,2007-11-27,-0.6697810998398293,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1459.72,1266.36,268.87,246.45,2050.26,-64046.429999999986,-4911.453382482191,3065.179168825969,-70362.30535001005,0.0,0.0,31765.62,1.0,2050.26,-42068.21
77,2007-12-04,-0.6690549961270333,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-10165.24,1193.01,268.19,248.82,-12599.91,-76646.33999999998,-4875.800238858472,2757.936463724589,-75238.10558886852,0.0,-0.0,31765.62,1.0,-12599.91,-54668.119999999995
78,2007-12-11,-0.4704244954766876,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1567.37,1346.66,235.51,216.76,2134.13,-74512.20999999998,2421.551353175568,-14703.735515264096,-72816.55423569295,1.0,2134.13,33899.75,0.0,0.0,-54668.119999999995
79,2007-12-18,-0.8668805132317563,SHORT,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1488.32,-8306.04,-65.46,224.41,2066.36,-72445.84999999998,2021.9187794629588,2670584.957375711,-70794.63545623,1.0,2066.36,35966.11,1.0,2066.36,-52601.759999999995
80,2007-12-24,-0.21370582617000955,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1303.01,1126.21,283.9,268.24,1807.47,-70638.37999999998,1093.7961054545149,-5720.918899008539,-69700.83935077548,1.0,1807.47,37773.58,0.0,0.0,-52601.759999999995
81,2007-12-31,0.08640665074732468,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,1456.6,-270.73,-1680.86,294.63,-13920.93,-84559.30999999997,-7852.912108920367,6978540.585095373,-77553.75145969585,0.0,-0.0,37773.58,1.0,-13920.93,-66522.69
82,2008-01-08,0.2388741526672561,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,-12786.93,1261.64,359.61,-347.4,1567.2,-82992.10999999997,-2402.7969064026056,41466693.69751464,-79956.54836609846,0.0,0.0,37773.58,1.0,1567.2,-64955.490000000005
83,2008-01-15,0.2384399468163687,LONG,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,1538.78,-8388.89,-2758.72,215.58,-6528.29,-89520.39999999997,-2469.3138265423822,41287878.41529602,-82425.86219264084,0.0,-0.0,37773.58,1.0,-6528.29,-71483.78
84,2008-01-22,0.10340147595215883,LONG,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1512.51,1341.92,383.6,-99.8,-4866.83,-94387.22999999997,-8282.534507461942,8793620.92500265,-90708.39670010278,0.0,-0.0,37773.58,1.0,-4866.83,-76350.61
85,2008-01-29,-0.043470715835141005,SHORT,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,-8889.02,1091.05,345.08,343.77,2078.17,-92309.05999999997,-3171.3188995777705,730614.9489523723,-93879.71559968055,0.0,0.0,37773.58,1.0,2078.17,-74272.44
86,2008-02-05,-0.3987931980252331,SHORT,2008-02-11,1717.56,1683.86,1717.56,1956.14,1972.14,1696.89,1360.04,1549.26,2418.41,2735.48,1573.4,1748.35,1449.91,1256.15,368.89,355.0,1972.14,-90336.91999999997,2893.385298459477,-18520.755345218815,-90986.33030122108,1.0,1972.14,39745.72,0.0,0.0,-74272.44
87,2008-02-12,-0.4627416902020422,SHORT,2008-02-18,1738.24,1678.7,1464.64,1666.22,1873.31,1616.43,-499.51,1744.81,2050.67,2350.75,1323.75,-1631.47,1388.84,-113.04,-1272.45,323.63,1873.31,-88463.60999999997,2522.720300640205,-16091.18844504538,-88463.61000058087,1.0,1873.31,41619.03,0.0,0.0,-74272.44
88,2008-02-19,-0.467028947643432,SHORT,2008-02-25,1640.23,1626.34,1469.76,-34218.38,1991.89,1739.99,1471.28,1647.39,-5962.09,1992.13,1269.33,-41004.28,1265.89,-18884.99,-1245.74,340.36,1991.89,-86471.71999999997,1972.6955818688148,2467.9319952973065,-86490.91441871205,1.0,1991.89,43610.92,1.0,1991.89,-72280.55
89,2008-02-26,-0.4898889770023791,SHORT,2008-03-03,1876.78,1802.41,1919.43,2463.03,748.81,1818.37,1862.05,2117.06,-10291.53,2488.47,1711.33,-1213.3,1545.3,1428.25,390.82,361.59,748.81,-85722.90999999997,1807.4413039471256,2102.980551174156,-84683.47311476493,1.0,748.81,44359.729999999996,1.0,748.81,-71531.74
90,2008-03-04,-0.6132877165875732,SHORT,2008-03-10,1909.26,1891.15,1971.13,-23454.67,2087.52,1784.92,1458.56,1697.46,2223.34,2436.19,1880.84,-10917.95,1531.91,-11037.78,405.85,381.89,2087.52,-83635.38999999997,1341.506973161915,-2110.1536941714457,-83341.96614160301,1.0,2087.52,46447.24999999999,0.0,0.0,-71531.74
91,2008-03-11,-0.6387732749178532,SHORT,2008-03-17,-6052.61,2114.28,-5566.67,3335.0,2405.96,2099.36,1702.93,1927.44,2606.48,2856.61,-8213.24,2545.26,-144.06,2014.98,433.26,-4854.66,2405.96,-81229.42999999996,1481.1147962923278,-3360.4068692122423,-81860.85134531069,1.0,2405.96,48853.20999999999,0.0,0.0,-71531.74
92,2008-03-18,-0.5529027650239771,SHORT,2008-03-24,1925.67,1825.32,2253.77,2801.5,2088.92,1806.79,1158.61,1193.75,2659.15,2901.26,2075.91,-3810.44,1914.12,-8795.46,0.01,0.0,2088.92,-79140.50999999997,1358.0293723833456,414.2893091670858,-80502.82197292734,1.0,2088.92,50942.12999999999,0.5,1044.46,-70487.28
93,2008-03-25,-0.8991873065015479,SHORT,2008-03-31,1760.43,-128.06,-6855.05,2993.22,2183.91,2022.93,1808.45,1911.27,2473.05,2796.68,-1739.7,2375.9,1874.69,1731.98,393.55,334.8,2183.91,-76956.59999999996,1719.559389358852,11350.60237892636,-78783.26258356849,1.0,2183.91,53126.03999999999,1.0,2183.91,-68303.37
94,2008-04-01,-0.8331661651621531,SHORT,2008-04-07,1619.29,1581.79,1828.85,2257.45,1691.19,1534.07,1384.46,1487.96,2062.16,2396.07,1795.63,1967.56,1560.58,1396.68,378.84,332.45,1691.19,-75265.40999999996,1503.2264212555892,-3848.099319221261,-77280.0361623129,1.0,1691.19,54817.229999999996,0.0,0.0,-68303.37
95,2008-04-08,-0.8452321517723416,SHORT,2008-04-14,1609.18,-1366.99,-3823.97,2672.42,1876.88,-1191.26,1289.18,1477.84,2017.95,2329.78,1938.47,2072.87,1592.56,1481.06,346.05,327.57,1876.88,-73388.52999999996,1387.2875563563139,-2130.599589656528,-75892.74860595659,1.0,1876.88,56694.10999999999,0.0,0.0,-68303.37
96,2008-04-15,-0.9090752242926156,SHORT,2008-04-21,1682.92,1664.96,1897.27,2206.9,1500.16,1386.99,1106.15,1207.27,2178.38,2589.86,-8301.1,2051.64,-4328.01,1497.81,325.41,196.04,1500.16,-71888.36999999995,2090.059216280293,15103.60002059857,-73802.68938967629,1.0,1500.16,58194.27,1.0,1500.16,-66803.20999999999
97,2008-04-22,-0.7541331072488342,SHORT,2008-04-28,1705.37,1642.48,1714.35,1988.43,1531.53,1376.49,1164.85,1309.22,2199.24,1039.38,-2759.43,1964.34,1556.13,1407.9,281.9,202.82,1531.53,-70356.83999999995,2128.7864795895002,-7776.530038285418,-71673.90291008679,1.0,1531.53,59725.799999999996,0.0,0.0,-66803.20999999999
98,2008-04-29,-0.7299310858632893,SHORT,2008-05-05,1494.91,1456.76,1274.94,1513.71,1472.9,1320.27,1038.4,-5296.87,1998.98,2268.06,1614.73,1767.16,1397.06,1243.88,252.51,244.47,1472.9,-68883.93999999996,2107.2912942562834,-7354.931740072974,-69566.61161583051,1.0,1472.9,61198.7,0.0,0.0,-66803.20999999999
99,2008-05-06,-0.6920309027410307,SHORT,2008-05-12,1563.87,264.81,1724.03,2106.83,1559.34,1363.48,1288.86,1454.72,2069.73,2357.94,1653.75,1829.72,1512.1,1374.19,181.46,229.32,1559.34,-67324.59999999996,1895.5482059521892,-5959.256020698138,-67671.06340987832,1.0,1559.34,62758.03999999999,0.0,0.0,-66803.20999999999
100,2008-05-13,-0.6557996692652965,SHORT,2008-05-19,1424.26,1413.7,1479.61,1789.68,1500.36,1284.62,-5032.9,1268.24,-13214.92,2137.05,1464.65,-12451.02,1324.4,-5274.67,278.76,265.82,1500.36,-65824.23999999996,1606.4162112683116,-4216.268008090411,-66064.64719861001,1.0,1500.36,64258.399999999994,0.0,0.0,-66803.20999999999
101,2008-05-20,-0.6342351716961498,SHORT,2008-05-26,1296.99,1321.88,1630.89,1987.3,1402.18,1279.36,1087.34,1184.73,1909.45,2052.62,-3701.31,1696.8,-3980.87,1227.68,271.14,-1632.46,1402.18,-64422.05999999996,1451.3304350958788,-3133.593160054049,-64613.31676351413,1.0,1402.18,65660.57999999999,0.0,0.0,-66803.20999999999
102,2008-05-27,-0.6355152300712896,SHORT,2008-06-02,-7839.43,1433.65,-1228.63,1909.05,1436.52,1290.49,1097.6,-9283.41,2083.23,2297.64,1466.79,1684.45,1298.07,1233.22,238.43,231.61,1436.52,-62985.539999999964,1459.5455508806335,-3197.4490127689164,-63153.771212633495,1.0,1436.52,67097.09999999999,0.0,0.0,-66803.20999999999
103,2008-06-03,-0.4901078071318564,SHORT,2008-06-09,1415.38,1360.97,-2175.17,1986.94,1513.33,1357.9,1256.2,1441.23,2038.78,2227.03,1817.28,2121.52,1554.35,1523.68,262.74,256.15,1513.33,-61472.20999999996,1805.692122551438,2098.8757354581667,-61348.07909008206,1.0,1513.33,68610.43,1.0,1513.33,-65289.87999999999
104,2008-06-10,-0.4278413509610043,SHORT,2008-06-16,1304.76,1250.81,1462.44,1676.3,1365.06,601.32,1056.72,1228.29,1989.99,2274.46,1725.64,1901.05,1562.8,1416.12,272.74,269.3,1365.06,-60107.149999999965,2081.5587213494873,2821.674488786174,-59266.52036873257,1.0,1365.06,69975.48999999999,1.0,1365.06,-63924.81999999999
105,2008-06-17,-0.3188158554942297,SHORT,2008-06-23,1297.15,1286.77,1317.16,-3440.9,1317.54,1180.25,933.03,1064.83,-10384.23,2114.82,1600.52,-10192.2,1383.41,-4410.55,-1985.79,262.75,1317.54,-58789.609999999964,55.922768386953976,2482.7457952613668,-59210.597600345616,0.5,658.77,70634.26,1.0,1317.54,-62607.27999999999
106,2008-06-24,-0.1952391851682307,SHORT,2008-06-30,1198.27,1195.43,-185.62,1998.56,1327.12,1198.86,919.43,1108.63,1981.82,-2242.51,1617.14,1855.55,1342.74,1280.92,288.91,277.31,1327.12,-57462.48999999996,598.9441202720045,769.4583416447049,-58611.65348007361,0.5,663.56,71297.81999999999,0.5,663.56,-61943.719999999994
107,2008-07-01,-0.26223263990624085,SHORT,2008-07-07,1338.91,419.24,1249.24,1642.65,1220.13,-4009.11,896.49,1051.29,1906.37,2124.21,1443.84,1680.61,1232.84,1169.01,-892.1,257.58,1220.13,-56242.359999999964,-1605.0755090602324,1830.116719173765,-60216.728989133844,0.0,0.0,71297.81999999999,1.0,1220.13,-60723.59
108,2008-07-08,-0.22228464419475655,SHORT,2008-07-14,1261.92,1249.27,1418.78,1865.3,1252.43,1146.24,970.1,1097.56,1902.19,2042.5,1681.54,1898.88,1411.03,1393.52,270.62,255.54,1252.43,-54989.929999999964,-1339.1232266010193,1235.816880263671,-61555.85221573486,0.0,0.0,71297.81999999999,1.0,1252.43,-59471.159999999996
109,2008-07-15,-0.23521944142183535,SHORT,2008-07-21,-9995.04,1098.71,845.57,1801.2,-8244.85,1110.61,1048.43,-5668.33,1713.52,1804.79,-3459.64,1648.03,-552.82,1126.96,261.4,-1206.15,-8244.85,-63234.77999999996,-1678.927785005013,1440.1114852628316,-63234.78000073988,0.0,-0.0,71297.81999999999,1.0,-8244.85,-67716.01
110,2008-07-22,-0.36808943089430896,SHORT,2008-07-28,1099.8,1086.77,1245.51,1639.22,-12519.74,1060.51,865.4,-1780.25,1812.8,-5237.68,643.98,1611.46,1077.08,1099.93,269.67,21.52,-12519.74,-75754.51999999996,-10959.407264496904,1437.2473316324176,-74194.18726523677,0.0,-0.0,71297.81999999999,1.0,-12519.74,-80235.75
111,2008-07-29,-0.3897430605716645,SHORT,2008-08-04,-16343.87,1161.78,-3581.61,1526.81,-29212.75,1235.51,955.85,-14979.55,1774.14,-23124.47,-16726.21,1510.3,-26380.96,1063.22,230.2,-1422.43,-29212.75,-104967.26999999996,-13391.182937156316,1808.070162462449,-87585.3702023931,0.0,-0.0,71297.81999999999,1.0,-29212.75,-109448.5
112,2008-08-05,-0.4764643237486688,SHORT,2008-08-11,1348.59,1229.26,1201.11,1473.07,2024.83,1670.25,-3809.46,1435.5,2511.54,-18045.59,1697.08,1825.7,1821.78,1608.89,247.09,-159.45,2024.83,-102942.43999999996,-22732.535029885737,1909.7415791048552,-110317.90523227883,0.0,0.0,71297.81999999999,1.0,2024.83,-107423.67
113,2008-08-12,-0.7259865971705137,SHORT,2008-08-18,1361.52,-5001.69,1218.34,1545.7,2048.25,1771.23,1391.91,1555.26,2277.5,2679.63,1467.26,1520.59,1566.84,1373.96,311.21,323.17,2048.25,-100894.18999999996,-22171.8953341054,2094.0001842868805,-132489.80056638422,0.0,0.0,71297.81999999999,1.0,2048.25,-105375.42
114,2008-08-19,-1.0,SHORT,2008-08-25,-2321.11,1221.49,1174.02,1532.1,1957.15,1775.23,1239.84,1351.79,2346.41,-25198.24,1535.04,1642.05,1536.28,1419.52,313.67,322.9,1957.15,-98937.03999999996,-1774.148035683822,18147.808063023025,-134263.94860206803,0.0,0.0,71297.81999999999,1.0,1957.15,-103418.27
115,2008-08-26,-1.0,SHORT,2008-09-01,1412.2,1332.9,1570.32,1989.38,-16791.44,2077.52,1373.08,-8105.04,2679.6,-10236.77,-8470.97,1819.86,-13330.35,1525.14,277.84,277.23,-16791.44,-115728.47999999997,-1774.148035683822,18147.808063023025,-136038.09663775185,0.0,-0.0,71297.81999999999,1.0,-16791.44,-120209.71
116,2008-09-02,-1.0,SHORT,2008-09-08,1601.06,1510.13,1886.8,-3430.78,3068.18,2584.84,1829.01,2086.73,-17.95,3781.89,2181.26,2320.83,2405.09,2095.11,300.85,309.66,3068.18,-112660.29999999997,-1774.148035683822,18147.808063023025,-137812.24467343566,0.0,0.0,71297.81999999999,1.0,3068.18,-117141.53000000001
117,2008-09-09,-1.0,SHORT,2008-09-15,2049.84,-10743.75,2912.89,3456.91,3898.84,-7979.67,-11592.17,2543.43,-5945.06,4461.5,2668.48,2807.34,2898.16,-1915.41,-4962.13,433.82,3898.84,-108761.45999999998,-1774.148035683822,18147.808063023025,-139586.39270911948,0.0,0.0,71297.81999999999,1.0,3898.84,-113242.69000000002
118,2008-09-16,-0.6903154399557276,SHORT,2008-09-22,1981.81,1978.61,2538.84,2996.76,-472.54,3566.45,2440.32,2730.25,4252.82,-10822.79,1948.36,2875.88,-2817.28,2620.13,616.45,623.61,-472.54,-109233.99999999997,-25867.773448535718,1882.6245301126328,-165454.16615765519,0.0,-0.0,71297.81999999999,1.0,-472.54,-113715.23000000001
119,2008-09-23,-0.7396829734900245,SHORT,2008-09-29,-28970.04,2044.22,2783.06,3410.24,-50103.83,3380.2,2219.17,-8083.28,4616.09,-12311.33,-18331.99,3218.68,-33848.32,2988.21,541.3,561.24,-50103.83,-159337.82999999996,-20458.71930026509,2128.9214701013407,-185912.88545792026,0.0,-0.0,71297.81999999999,1.0,-50103.83,-163819.06
120,2008-09-30,-0.7869034406215316,SHORT,2008-10-06,-33046.78,2388.24,3870.02,4689.17,-17978.98,5019.66,3173.31,1531.33,5328.94,5947.7,3478.8,3499.21,3861.27,3309.89,605.88,663.8,-17978.98,-177316.80999999997,-13592.550766935732,1975.9925782520731,-199505.436224856,0.0,-0.0,71297.81999999999,1.0,-17978.98,-181798.04
121,2008-10-07,-0.773566725550024,SHORT,2008-10-13,-2934.78,3366.11,3881.25,4967.18,10177.98,7479.78,4200.73,5073.85,5580.22,6441.54,3488.19,3543.85,3957.46,3467.77,645.82,688.36,10177.98,-167138.82999999996,-15653.187566507111,2063.4554057756905,-215158.62379136312,0.0,0.0,71297.81999999999,1.0,10177.98,-171620.06
122,2008-10-14,-0.6912526668698566,SHORT,2008-10-20,-40906.81,3001.56,2507.62,-58885.54,-75284.87,5346.79,2667.18,-50514.47,4279.67,-127350.85,2403.09,2451.61,-42010.03,2628.13,488.79,-2153.87,-75284.87,-242423.69999999995,-25785.946288487463,1889.7075591471512,-240944.5700798506,0.0,-0.0,71297.81999999999,1.0,-75284.87,-246904.93
123,2008-10-21,0.3656093489148581,LONG,2008-10-27,5095.92,-45283.26,-6125.87,7729.62,9571.1,-43466.37,-10456.47,4376.81,6994.45,8440.56,3520.79,3496.64,5886.93,4650.6,444.94,516.26,-43466.37,-285890.06999999995,-43777.44684779177,5849611.627102121,-284722.01692764234,0.0,-0.0,71297.81999999999,1.0,-43466.37,-290371.3
124,2008-10-28,0.6833945657878799,LONG,2008-11-03,4372.11,3933.06,4098.64,5379.71,7760.73,5551.92,2740.38,3534.93,6965.43,8130.08,3081.92,3116.5,5066.58,4232.11,414.83,460.11,5551.92,-280338.14999999997,4817.813811186461,37239636.1598375,-279904.2031164559,1.0,5551.92,76849.73999999999,1.0,5551.92,-284819.38
125,2008-11-04,0.6974184645417523,LONG,2008-11-10,3700.77,3475.75,2960.55,4331.51,6639.12,4725.42,2434.84,3163.76,5442.5,-609.5,2190.43,2179.32,3850.56,3299.11,274.59,291.92,4725.42,-275612.73,5093.475041666459,39911130.37371287,-274810.7280747894,1.0,4725.42,81575.15999999999,1.0,4725.42,-280093.96
126,2008-11-11,0.7040724883003087,LONG,2008-11-17,4533.45,4106.51,3775.84,5299.96,7724.5,5396.01,2908.63,3769.98,6311.29,7529.71,2095.38,2126.95,4069.48,3452.02,-2882.18,383.02,5396.01,-270216.72,4976.032400325224,41232953.41308944,-269834.69567446416,1.0,5396.01,86971.16999999998,1.0,5396.01,-274697.95
127,2008-11-18,0.7123128549303046,LONG,2008-11-24,3625.62,3175.56,2775.36,148.73,6676.84,4759.26,2370.45,3072.51,5018.27,5982.09,2563.61,2534.58,3440.29,2942.04,467.99,497.51,4759.26,-265457.45999999996,4585.954946877071,42919824.1711115,-265248.7407275871,1.0,4759.26,91730.42999999998,1.0,4759.26,-269938.69
128,2008-11-25,0.7244109450215352,LONG,2008-12-01,4431.03,4094.02,2999.26,4334.83,5609.19,3987.91,1897.99,2577.96,5036.87,5903.72,2928.02,2937.71,4097.11,3530.31,341.85,346.23,3987.91,-261469.54999999996,3477.1079035259972,45499395.76129444,-261771.6328240611,1.0,3987.91,95718.33999999998,1.0,3987.91,-265950.78
129,2008-12-02,0.726309168108193,LONG,2008-12-08,3720.6,3380.76,2031.24,3178.65,4568.18,3156.8,1583.16,2191.59,4232.2,5235.1,2073.76,-13914.57,2909.35,-21254.84,-840.79,319.35,3156.8,-258312.74999999997,3241.0212552201265,45915521.946488656,-258530.61156884098,1.0,3156.8,98875.13999999998,1.0,3156.8,-262793.98000000004
130,2008-12-09,0.6834668996163926,LONG,2008-12-15,4357.89,4160.54,2750.74,3830.98,4555.78,3248.08,-4519.92,2219.88,4647.21,-2923.63,2567.22,-32665.77,3503.09,3221.62,322.7,310.96,3248.08,-255064.66999999998,4820.9253717620395,37253026.23625784,-253709.68619707893,1.0,3248.08,102123.21999999999,1.0,3248.08,-259545.90000000005
131,2008-12-16,-0.1673052362707535,SHORT,2008-12-22,3607.58,3529.39,1457.24,2520.4,3846.42,3112.22,1669.71,1908.25,4233.82,4767.94,2908.35,-15501.24,2896.13,2695.66,325.19,304.97,3846.42,-251218.24999999997,2491.4361963422834,5165.019500012917,-251218.25000073665,1.0,3846.42,105969.63999999998,1.0,3846.42,-255699.48000000004
132,2008-12-22,-0.8311758360302051,SHORT,2008-12-29,2677.02,2592.42,-7060.27,2667.96,3446.3,-13582.24,708.84,1689.52,3890.18,4435.39,-8399.19,3201.34,3428.25,3211.5,401.31,379.4,3446.3,-247771.94999999998,1470.4066393661637,-6491.159864623602,-249747.84336137047,1.0,3446.3,109415.93999999999,0.0,0.0,-255699.48000000004
133,2008-12-30,-0.8235874313090039,SHORT,2009-01-05,3231.76,3204.49,2301.55,-12851.18,-3778.87,3838.34,2107.15,2361.07,4554.58,5172.87,3657.3,3928.85,4142.17,3746.86,331.1,305.87,-3778.87,-251550.81999999998,1513.0820830700472,-7706.109172041258,-248234.76127830043,1.0,-3778.87,105637.06999999999,0.0,-0.0,-255699.48000000004
134,2009-01-06,-0.8449677896293166,SHORT,2009-01-12,148.16,3158.85,2165.51,2836.85,4152.18,3397.46,1930.84,-12675.29,4403.5,4850.31,3151.24,3336.86,3399.72,3075.42,265.03,255.32,4152.18,-247398.63999999998,1361.4683595208521,-4329.279680357826,-246873.29291877957,1.0,4152.18,109789.25,0.0,0.0,-255699.48000000004
135,2009-01-13,-0.8530265339966832,SHORT,2009-01-19,3180.08,451.59,2019.96,2710.43,4299.8,3483.89,2077.37,2441.01,4164.75,-8147.5,2585.22,2739.81,3267.07,2997.84,-3246.64,244.0,4299.8,-243098.84,1275.2366522986981,-3108.8381310348004,-245598.05626648088,1.0,4299.8,114089.05,0.0,0.0,-255699.48000000004
136,2009-01-20,-0.8857236680075526,SHORT,2009-01-26,3081.87,2985.56,2665.8,3491.95,-6585.67,3390.24,2142.67,-4705.38,4732.72,5701.91,1937.05,2638.08,-774.44,2979.68,333.81,330.73,-6585.67,-249684.51,692.3295059482957,1281.6448536265143,-244905.7267605326,0.5,-3292.835,110796.215,1.0,-6585.67,-262285.15
137,2009-01-27,-0.8855011352578657,SHORT,2009-02-02,3059.83,2950.45,2627.17,3165.79,4425.33,-37337.03,-15796.71,2547.3,-24015.13,5197.54,2368.02,2460.58,3141.21,2875.53,320.33,314.96,4425.33,-245259.18000000002,697.8418992116949,1255.8596454182334,-244207.8848613209,0.5,2212.665,113008.87999999999,1.0,4425.33,-257859.82000000004
138,2009-02-03,-0.8942322097378277,SHORT,2009-02-09,2356.64,2460.53,2059.78,2532.88,-5643.37,3245.52,2074.55,1523.24,3706.13,-20707.86,1955.66,2040.35,2731.3,2556.72,-643.73,264.08,-5643.37,-250902.55000000002,462.4274573336488,2213.510153949177,-243745.45740398724,0.5,-2821.685,110187.19499999999,1.0,-5643.37,-263503.19000000006
139,2009-02-10,-0.8958808329533363,SHORT,2009-02-16,2632.38,2534.65,-7061.33,2421.13,4053.82,3327.82,1764.59,2067.51,3979.42,4734.57,2155.2,2230.17,2706.2,2501.27,287.49,282.7,4053.82,-246848.73,413.3674612991117,2381.1650580084442,-243332.08994268812,0.5,2026.91,112214.105,1.0,4053.82,-259449.37000000005
140,2009-02-17,-0.8994826311899482,SHORT,2009-02-23,-3288.85,2488.5,-7682.9,2648.13,3630.16,3109.57,1690.66,1911.63,3585.32,-3098.95,2309.14,2397.61,2868.4,2629.0,325.15,-182.07,3630.16,-243218.57,300.77839975561574,2731.7638459996906,-243031.3115429325,0.5,1815.08,114029.185,1.0,3630.16,-255819.21000000005
141,2009-02-24,-0.5505243882137507,SHORT,2009-03-02,2893.17,2697.89,2809.31,2969.81,3124.62,2713.75,1478.95,1661.66,3645.57,4218.24,2046.55,2140.9,2581.94,2386.99,301.17,290.72,3124.62,-240093.95,2622.975960138722,-28230.76129359563,-240408.33558279378,1.0,3124.62,117153.805,0.0,0.0,-255819.21000000005
142,2009-03-03,-0.3835412953060012,SHORT,2009-03-09,2646.52,-1183.08,2294.17,2519.1,2873.14,-19216.2,-23300.22,1501.33,-2282.41,3804.26,-3696.2,1866.04,2215.37,-11861.89,276.14,268.01,2873.14,-237220.81,3178.970741851194,-12690.658848084762,-237229.36484094258,1.0,2873.14,120026.94499999999,0.0,0.0,-255819.21000000005
143,2009-03-10,-0.3741279069767442,SHORT,2009-03-16,2440.8,-7404.25,2295.29,2645.33,2926.16,-26730.76,-20468.18,1503.91,-9865.19,3911.19,2136.45,-23497.56,2438.05,-17086.29,233.15,227.58,2926.16,-234294.65,3127.4679506136567,-11632.785963886025,-234101.89689032894,1.0,2926.16,122953.105,0.0,0.0,-255819.21000000005
144,2009-03-17,0.051660146454007405,LONG,2009-03-23,-2990.3,2303.0,2398.95,2898.26,-5849.31,3168.28,1916.52,1919.43,3726.1,-4324.94,-1915.7,2365.33,-12556.12,2726.2,314.08,295.55,3168.28,-231126.37,-2505.4336441747846,-14807.871099098858,-236607.3305345037,0.0,0.0,122953.105,0.0,0.0,-255819.21000000005
145,2009-03-24,0.10158699990497012,LONG,2009-03-30,2334.07,2262.24,-7405.53,3170.38,3162.77,-12878.49,-4878.94,1914.16,-18291.02,4118.79,2432.56,2502.54,3086.44,2910.69,282.07,-326.0,-12878.49,-244004.86,-1788.8263239295716,-22028.596234732035,-238396.15685843327,0.0,-0.0,122953.105,0.0,-0.0,-255819.21000000005
146,2009-03-31,0.1257307533964594,LONG,2009-04-06,1968.53,1906.5,2047.17,2182.9,3086.32,2921.72,1855.68,1954.09,2959.32,3102.1,1684.62,1823.72,2180.28,2149.1,271.17,263.18,2921.72,-241083.13999999998,-1299.2368581778608,-25573.76751694435,-239695.39371661114,0.0,0.0,122953.105,0.0,0.0,-255819.21000000005
147,2009-04-07,0.28812145478812146,LONG,2009-04-13,1748.4,1701.28,1948.29,2242.77,-10527.43,2905.34,1715.33,-16020.46,2612.85,-1500.67,-16671.05,1776.72,-14147.78,2042.54,159.0,144.0,2905.34,-238177.8,407.0154308996857,-43375.22851394272,-239288.37828571146,0.5,1452.67,124405.775,0.0,0.0,-255819.21000000005
148,2009-04-14,0.2791011995269472,LONG,2009-04-20,2337.07,-574.3,2005.78,2387.91,3144.07,2362.23,1554.91,1769.95,2649.79,2833.08,1603.23,99.94,1971.24,1835.09,128.38,116.76,2362.23,-235815.56999999998,624.2194703569053,-42895.9069811669,-238664.15881535455,0.5,1181.115,125586.89,0.0,0.0,-255819.21000000005
