,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,EURUSD_CALL,EURUSD_PUT,XAUUSD_CALL,XAUUSD_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
36,2007-02-20,0.9004034552319868,SHORT,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,351.44,720.26,159.15,-3500.71,-17152.22,-13586.050000000003,-3436.783232331276,2200.793801563508,334.6070060303027,0.0,-0.0,18954.28,1.0,-17152.22,4083.864999999998
37,2007-02-27,0.9067347403336476,SHORT,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,994.02,995.54,146.22,116.09,1217.01,-12369.040000000003,-3243.8101798295975,1914.1464099826662,-2909.2031737992947,0.0,0.0,18954.28,1.0,1217.01,5300.874999999998
38,2007-03-06,0.4723197774045231,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,844.68,-192.16,160.31,129.84,992.43,-11376.610000000002,992.5405398607254,97.66400166440872,-1916.6626339385693,0.5,496.215,19450.495,0.5,496.215,5797.089999999998
39,2007-03-13,0.8237845923709799,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,826.83,896.53,146.73,115.33,1247.8,-10128.810000000003,1992.9642337560654,1216.1272659275382,76.30159981749603,1.0,1247.8,20698.295,1.0,1247.8,7044.8899999999985
40,2007-03-20,0.865479240372494,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,689.59,756.8,150.78,118.11,1116.78,-9012.030000000002,-2403.675815820694,2408.227683729154,-2327.374216003198,0.0,0.0,20698.295,1.0,1116.78,8161.669999999998
41,2007-03-27,0.9516634550646575,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,694.96,764.21,113.15,81.19,1278.44,-7733.590000000002,-1090.6539016962051,-4079.4912115501047,-3418.028117699403,0.0,0.0,20698.295,0.0,0.0,8161.669999999998
42,2007-04-03,0.9613769941225859,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,626.23,-5505.64,-169.29,97.7,1275.37,-6458.220000000002,-856.4843853712082,-6656.298738979625,-4274.512503070611,0.0,0.0,20698.295,0.0,0.0,8161.669999999998
43,2007-04-10,0.952908731397648,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,649.1,735.11,162.07,127.92,1130.6,-5327.620000000003,-1053.1073974370956,-4378.108791717645,-5327.619900507707,0.0,0.0,20698.295,0.0,0.0,8161.669999999998
44,2007-04-17,0.8570674177081499,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,664.34,740.06,161.86,127.69,1209.53,-4118.090000000003,-2002.7765319123428,-1594.1464029550552,-7330.39643242005,0.0,0.0,20698.295,0.0,0.0,8161.669999999998
45,2007-04-24,0.8985080560006957,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,762.13,813.79,128.87,94.29,1265.58,-2852.510000000003,-2302.1955160768703,-3476.3726148605347,-9632.59194849692,0.0,0.0,20698.295,0.0,0.0,8161.669999999998
46,2007-05-01,0.8281094634905537,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,718.41,737.54,109.05,-757.37,1018.12,-1834.390000000003,-1058.9757806738198,1654.4425642490387,-10691.56772917074,0.0,0.0,20698.295,1.0,1018.12,9179.789999999999
47,2007-05-08,0.8391376030437541,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,-852.58,617.36,121.73,88.43,-5749.51,-7583.900000000003,-1454.91688555773,492.1976615190506,-12146.48461472847,0.0,-0.0,20698.295,0.5,-2874.755,6305.034999999999
48,2007-05-15,0.8579044798222881,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,641.97,581.97,105.77,72.33,922.22,-6661.680000000003,-2024.2399813519587,-1682.256210565567,-14170.724596080428,0.0,0.0,20698.295,0.0,0.0,6305.034999999999
49,2007-05-22,0.5690983490898829,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,679.62,649.82,-171.33,71.56,931.24,-5730.440000000003,652.0126654687774,-1129138.7918856144,-13518.711930611651,0.5,465.62,21163.914999999997,0.0,0.0,6305.034999999999
50,2007-05-29,0.4767503850254709,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,-4532.81,548.81,101.92,-1016.92,937.94,-4792.500000000004,-3243.0764295752306,-179280.05245268345,-16761.78836018688,0.0,0.0,21163.914999999997,0.0,0.0,6305.034999999999
51,2007-06-05,0.9150968882776236,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,788.54,737.71,104.4,71.12,1070.1,-3722.4000000000037,-1764.9249419419211,-2875.749274492264,-18526.713302128803,0.0,0.0,21163.914999999997,0.0,0.0,6305.034999999999
52,2007-06-12,0.7406399628762472,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,687.33,633.14,114.45,81.58,1018.4,-2704.0000000000036,1910.9313725724933,-54110.82368636131,-16615.78192955631,1.0,1018.4,22182.315,0.0,0.0,6305.034999999999
53,2007-06-19,0.8735108838021581,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,620.77,-2956.48,110.96,103.86,1133.43,-1570.5700000000036,-2330.8558185380534,-2990.125100135803,-18946.637748094363,0.0,0.0,22182.315,0.0,0.0,6305.034999999999
54,2007-06-26,0.9354470390019076,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,737.62,720.67,103.59,93.77,1158.95,-411.62000000000353,-303.73099916074716,-1776.5428611040115,-19250.36874725511,0.0,0.0,22182.315,0.0,0.0,6305.034999999999
55,2007-07-03,0.8554741980474199,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,784.03,-5493.12,103.92,94.38,1100.51,688.8899999999965,-1960.7315778483462,-1422.5498093366623,-21211.100325103456,0.0,0.0,22182.315,0.0,0.0,6305.034999999999
56,2007-07-10,0.958825578817344,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,729.56,806.11,-628.09,94.84,1138.02,1826.9099999999964,2850.5026370543055,-905.5807061195374,-18360.59768804915,1.0,1138.02,23320.335,0.0,0.0,6305.034999999999
57,2007-07-17,0.8820692119232341,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,-2918.93,661.91,103.22,-1027.51,-24075.84,-22248.930000000004,-2406.065126446294,-3384.3256591558456,-20766.662814495445,0.0,-0.0,23320.335,0.0,-0.0,6305.034999999999
58,2007-07-24,0.9052548103009308,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,983.5,963.82,100.69,98.98,2161.77,-20087.160000000003,-2143.518411286772,-3296.6121637821198,-22910.181225782217,0.0,0.0,23320.335,0.0,0.0,6305.034999999999
59,2007-07-31,0.5272556063195342,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,-2635.08,792.36,101.82,99.95,-4646.24,-24733.4,-897.9115747522446,-1175397.287056446,-23808.09280053446,0.0,-0.0,23320.335,0.0,-0.0,6305.034999999999
60,2007-08-07,0.3866983372921615,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,-883.08,793.29,82.26,-373.91,-32596.85,-57330.25,-8669.303788162375,9169782.53442192,-32477.396588696836,0.0,-0.0,23320.335,1.0,-32596.85,-26291.815
61,2007-08-14,0.3894435429989501,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,988.98,-3230.05,142.19,142.64,2481.15,-54849.1,-8482.884619804114,8640940.287896752,-40960.28120850095,0.0,0.0,23320.335,1.0,2481.15,-23810.664999999997
62,2007-08-21,0.12166370106761565,SHORT,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,927.8,856.31,98.2,97.28,1985.94,-52863.159999999996,1987.5158611524967,299001905.0708905,-38972.76534734845,1.0,1985.94,25306.274999999998,1.0,1985.94,-21824.725
63,2007-08-28,0.3797376372050331,SHORT,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,965.9,-2657.38,-1528.43,108.42,2396.1,-50467.06,-9146.239895693361,10605933.134614944,-48119.005243041815,0.0,0.0,25306.274999999998,1.0,2396.1,-19428.625
64,2007-09-04,0.5941208834394405,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,964.17,972.2,180.57,182.14,2111.29,-48355.77,1393.476578788992,-948664.3358302116,-46725.52866425282,1.0,2111.29,27417.565,0.0,0.0,-19428.625
65,2007-09-11,0.8017895509804456,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,885.43,-6058.26,171.63,172.58,1580.78,-46774.99,-49.46123630803777,1476.4136908054352,-46774.98990056086,0.0,0.0,27417.565,1.0,1580.78,-17847.845
66,2007-09-18,0.8302734549349837,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,875.39,969.19,193.49,180.5,2009.56,-44765.43,-828.3467400120167,-1138.9951314163773,-47603.336640572874,0.0,0.0,27417.565,0.0,0.0,-17847.845
67,2007-09-25,0.8933626432785267,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,-315.81,1066.8,182.98,168.93,1956.78,-42808.65,1195.3531690656164,-2374.665426465712,-46407.98347150726,1.0,1956.78,29374.344999999998,0.0,0.0,-17847.845
68,2007-10-02,0.8854990942892553,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1003.84,-2703.37,-516.49,157.17,2055.37,-40753.28,622.2145058400074,-2413.555880222353,-45785.76896566725,0.5,1027.685,30402.03,0.0,0.0,-17847.845
69,2007-10-09,0.8823175692405645,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,982.91,911.94,172.31,156.39,-3360.14,-44113.42,425.46247670510184,-2407.0701597405423,-45360.30648896215,0.5,-1680.07,28721.96,0.0,-0.0,-17847.845
70,2007-10-16,0.8924649378142366,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1005.63,-3853.69,-1500.57,155.42,2502.64,-41610.78,1123.3010025805725,-2383.3299403115234,-44237.00548638158,1.0,2502.64,31224.6,0.0,0.0,-17847.845
71,2007-10-23,0.8549953983024849,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1307.26,1239.17,264.4,249.58,2271.01,-39339.77,-601.1986752404428,-1947.7990808093455,-44838.20416162202,0.0,0.0,31224.6,0.0,0.0,-17847.845
72,2007-10-30,0.8200105278989323,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1132.44,1047.68,259.27,244.34,-18645.34,-57985.11,-811.0082165205986,-752.7240115244058,-45649.21237814262,0.0,-0.0,31224.6,0.0,-0.0,-17847.845
73,2007-11-06,0.8428315381001271,SHORT,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1674.36,1538.55,311.5,298.28,2634.1,-55351.01,-772.0518762446914,-1579.407104313519,-46421.26425438731,0.0,0.0,31224.6,0.0,0.0,-17847.845
74,2007-11-13,0.8027916046595167,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1259.54,-456.33,-2048.4,245.12,2391.16,-52959.850000000006,-706.9981864215001,-87.93591397756245,-47128.26244080881,0.0,0.0,31224.6,0.0,0.0,-17847.845
75,2007-11-20,0.8473690533397404,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,-1893.45,1164.45,327.55,-1428.3,2797.35,-50162.50000000001,-723.844126461569,-1725.024858269695,-47852.10656727038,0.0,0.0,31224.6,0.0,0.0,-17847.845
