,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
39,2007-04-03,0.7579309129362002,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,-10447.27,-51497.009999999995,-1039.60644219196,-1039.60644219196,-43939.00080391577,0.0,-0.0,477.955,0.0,-0.0,477.955
40,2007-04-10,0.8229384466316487,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,1166.45,-50330.56,-835.900679461166,-835.900679461166,-44774.90148337693,0.0,0.0,477.955,0.0,0.0,477.955
41,2007-04-17,0.8652961860968353,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1143.6,-49186.96,-649.1472851892267,-649.1472851892267,-45424.04876856616,0.0,0.0,477.955,0.0,0.0,477.955
42,2007-04-24,0.9794046826169374,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,1078.18,-48108.78,-1363.07263970028,-1363.07263970028,-46787.12140826644,0.0,0.0,477.955,0.0,0.0,477.955
43,2007-05-01,0.9797314743093208,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,912.42,-47196.36,-1372.1094329816187,-1372.1094329816187,-48159.230841248056,0.0,0.0,477.955,0.0,0.0,477.955
44,2007-05-08,0.9766254900510394,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,875.17,-46321.19,-1288.9091559376475,-1288.9091559376475,-49448.1399971857,0.0,0.0,477.955,0.0,0.0,477.955
45,2007-05-15,0.9817267102295726,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,620.55,-45700.64,-1428.7616183091186,-1428.7616183091186,-50876.90161549482,0.0,0.0,477.955,0.0,0.0,477.955
46,2007-05-22,0.9778027535824668,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,-12072.74,-57773.38,-1319.7423242426194,-1319.7423242426194,-52196.643939737434,0.0,-0.0,477.955,0.0,-0.0,477.955
47,2007-05-29,0.9751728472658704,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,865.86,-56907.52,-1252.0205323008277,-1252.0205323008277,-53448.66447203826,0.0,0.0,477.955,0.0,0.0,477.955
48,2007-06-05,0.9514574248336012,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,916.1,-55991.42,-809.5482841208577,-809.5482841208577,-54258.21275615912,0.0,0.0,477.955,0.0,0.0,477.955
49,2007-06-12,0.9149930322157552,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,-3868.65,-59860.07,-560.2192954956863,-560.2192954956863,-54818.4320516548,0.0,-0.0,477.955,0.0,-0.0,477.955
50,2007-06-19,1.0,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,-4625.67,-64485.74,-2077.3501022779574,-2077.3501022779574,-56895.78215393276,0.0,-0.0,477.955,0.0,-0.0,477.955
51,2007-06-26,0.9658505736742252,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,983.12,-63502.619999999995,-1044.0529107684342,-1044.0529107684342,-57939.8350647012,0.0,0.0,477.955,0.0,0.0,477.955
52,2007-07-03,0.9312516872131738,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,-1175.78,-64678.399999999994,-621.7771798952399,-621.7771798952399,-58561.612244596436,0.0,-0.0,477.955,0.0,-0.0,477.955
53,2007-07-10,0.9395663324784332,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,943.99,-63734.409999999996,-681.8269421009318,-681.8269421009318,-59243.43918669737,0.0,0.0,477.955,0.0,0.0,477.955
54,2007-07-17,0.9378699466856976,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,1058.75,-62675.659999999996,-667.772441658085,-667.772441658085,-59911.21162835545,0.0,0.0,477.955,0.0,0.0,477.955
55,2007-07-24,0.8889371560961483,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1717.23,-60958.42999999999,-571.3870582362106,-571.3870582362106,-60482.598686591664,0.0,0.0,477.955,0.0,0.0,477.955
56,2007-07-31,0.8905266512628476,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1218.41,-59740.01999999999,-567.921064778142,-567.921064778142,-61050.51975136981,0.0,0.0,477.955,0.0,0.0,477.955
57,2007-08-07,0.9011890118901188,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,977.23,-58762.789999999986,-552.8981721182663,-552.8981721182663,-61603.41792348807,0.0,0.0,477.955,0.0,0.0,477.955
58,2007-08-14,0.6984909146904836,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,-7733.55,-66496.33999999998,-1090.6763313889687,-1090.6763313889687,-62694.09425487704,0.0,-0.0,477.955,0.0,-0.0,477.955
59,2007-08-21,0.4819725728816638,SHORT,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,189.06,-66307.27999999998,-1841.0886151200702,-1841.0886151200702,-64535.18286999711,0.0,0.0,477.955,0.0,0.0,477.955
60,2007-08-28,-0.06595209449852346,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,1386.56,-64920.71999999999,1732.0991326346093,1732.0991326346093,-62803.083737362496,1.0,1386.56,1864.5149999999999,1.0,1386.56,1864.5149999999999
61,2007-09-04,0.12778802616132826,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,-243.17,-65163.889999999985,2226.892103259324,2226.892103259324,-60576.191634103176,1.0,-243.17,1621.3449999999998,1.0,-243.17,1621.3449999999998
62,2007-09-11,0.3556765814830331,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,-26575.04,-91738.93,-2672.190878833565,-2672.190878833565,-63248.38251293674,0.0,-0.0,1621.3449999999998,0.0,-0.0,1621.3449999999998
63,2007-09-18,0.4822312190733244,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,-4219.8,-95958.73,-1838.9943149557348,-1838.9943149557348,-65087.376827892476,0.0,-0.0,1621.3449999999998,0.0,-0.0,1621.3449999999998
64,2007-09-25,0.4774229849486567,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1123.32,-94835.40999999999,-1878.1488009276354,-1878.1488009276354,-66965.5256288201,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
65,2007-10-02,0.6319886765746638,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,831.78,-94003.62999999999,-1121.511247592025,-1121.511247592025,-68087.03687641214,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
66,2007-10-09,0.7294415076993794,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,1269.04,-92734.59,-1076.003119004049,-1076.003119004049,-69163.03999541618,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
67,2007-10-16,0.7265257700250451,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,-5390.12,-98124.70999999999,-1078.254750435126,-1078.254750435126,-70241.29474585131,0.0,-0.0,1621.3449999999998,0.0,-0.0,1621.3449999999998
68,2007-10-23,0.654918140718957,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1909.51,-96215.2,-1102.5303871319657,-1102.5303871319657,-71343.82513298327,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
69,2007-10-30,0.5483406282896559,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1780.58,-94434.62,-1383.0067888384428,-1383.0067888384428,-72726.83192182171,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
70,2007-11-06,0.5285697524345887,SHORT,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,752.71,-93681.90999999999,-1498.9396301755323,-1498.9396301755323,-74225.77155199724,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
71,2007-11-13,0.3650559613966893,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1563.39,-92118.51999999999,-2650.757278662385,-2650.757278662385,-76876.52883065962,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
72,2007-11-20,0.2437468524425046,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,74.92,-92043.59999999999,-1700.3086055018848,-1700.3086055018848,-78576.8374361615,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
73,2007-11-27,0.19156193895870727,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,-1551.86,-93595.45999999999,-264.65978897114564,-264.65978897114564,-78841.49722513264,0.0,-0.0,1621.3449999999998,0.0,-0.0,1621.3449999999998
74,2007-12-04,0.4537898936170213,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,1327.2,-92268.26,-2074.5582026854063,-2074.5582026854063,-80916.05542781805,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
75,2007-12-11,0.5584195672624648,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,705.0,-91563.26,-1331.9513552601902,-1331.9513552601902,-82248.00678307824,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
76,2007-12-18,0.5432602413734489,SHORT,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1482.9,-90080.36,-1410.8377537040305,-1410.8377537040305,-83658.84453678227,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
77,2007-12-24,0.7539779681762546,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1324.06,-88756.3,-1046.414648622751,-1046.414648622751,-84705.25918540503,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
78,2007-12-31,0.802847127834609,SHORT,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,-7512.25,-96268.55,-916.3655901395177,-916.3655901395177,-85621.62477554454,0.0,-0.0,1621.3449999999998,0.0,-0.0,1621.3449999999998
79,2008-01-08,0.8558279836027536,SHORT,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1032.56,-95235.99,-689.1626210683926,-689.1626210683926,-86310.78739661293,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
80,2008-01-15,0.906301824212272,SHORT,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,-13725.11,-108961.1,-551.6249003920539,-551.6249003920539,-86862.41229700498,0.0,-0.0,1621.3449999999998,0.0,-0.0,1621.3449999999998
81,2008-01-22,0.6633182768152093,SHORT,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,-4032.09,-112993.19,-1098.8036264047178,-1098.8036264047178,-87961.21592340969,0.0,-0.0,1621.3449999999998,0.0,-0.0,1621.3449999999998
82,2008-01-29,0.6365969653506454,SHORT,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,1437.07,-111556.12,-1116.4292046388018,-1116.4292046388018,-89077.64512804849,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
83,2008-02-05,0.8519603739360959,SHORT,2008-02-11,1717.56,1683.86,1717.56,1956.14,1972.14,1696.89,1360.04,1549.26,2418.41,2735.48,1573.4,1748.35,1360.04,-110196.08,-706.228850981257,-706.228850981257,-89783.87397902974,0.0,0.0,1621.3449999999998,0.0,0.0,1621.3449999999998
84,2008-02-12,0.8656607769174773,SHORT,2008-02-18,1738.24,1678.7,1464.64,1666.22,1873.31,1616.43,-499.51,1744.81,2050.67,2350.75,1323.75,-1631.47,-499.51,-110695.59,-647.6737388804058,-647.6737388804058,-90431.54771791014,0.0,-0.0,1621.3449999999998,0.0,-0.0,1621.3449999999998
