,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
0,2006-06-13,0.7429951096484484,LONG,2006-06-19,1060.54,1008.98,976.85,1083.04,1381.83,1215.22,1072.04,-750.11,1642.78,-1107.83,1143.21,1169.42,1083.04,1083.04,-12.295736848733213,-12.295736848733213,-12.295736848733213,0.0,0.0,0.0,0.0,0.0,0.0
1,2006-06-20,0.7008267370272647,LONG,2006-06-26,1471.23,1416.54,1144.65,-503.17,1485.99,-253.56,1030.48,1189.0,558.13,1765.66,1213.95,-2119.9,-503.17,579.8699999999999,14.132325810838665,14.132325810838665,1.836588962105452,0.5,-251.585,-251.585,0.5,-251.585,-251.585
2,2006-06-27,0.6770945702984539,LONG,2006-07-03,689.62,1147.25,1128.98,1283.8,1347.16,1175.94,997.51,1133.34,1882.88,1970.59,1201.06,1261.63,1283.8,1863.6699999999998,221.99624071730068,221.99624071730068,223.83282967940613,0.5,641.9,390.31499999999994,0.5,641.9,390.31499999999994
3,2006-07-03,0.7203181773544143,LONG,2006-07-10,383.32,1137.87,-14171.45,1314.62,1227.03,1085.12,-1323.12,1157.14,1602.93,-5277.89,-4128.4,1109.7,1314.62,3178.29,-55.8712565435053,-55.8712565435053,167.96157313590084,0.0,0.0,390.31499999999994,0.0,0.0,390.31499999999994
4,2006-07-11,0.8757512368429791,LONG,2006-07-17,1173.88,1101.42,1054.84,1111.18,1162.78,1019.65,835.02,955.91,-14312.87,1788.75,1060.47,1088.27,1111.18,4289.47,-474.79940002359945,-474.79940002359945,-306.8378268876986,0.0,0.0,390.31499999999994,0.0,0.0,390.31499999999994
5,2006-07-18,0.8403570959695419,LONG,2006-07-24,1083.62,1010.37,945.82,-5818.36,1013.85,-5911.61,744.29,860.41,863.18,1638.94,889.04,-478.91,-5818.36,-1528.8899999999994,616.3479810943754,616.3479810943754,309.5101542066768,0.5,-2909.18,-2518.865,0.5,-2909.18,-2518.865
6,2006-07-25,0.8207689150362567,LONG,2006-07-31,1131.02,733.38,1265.86,1423.17,1154.98,1056.58,829.5,929.66,-19207.96,1975.23,1096.66,1151.6,1423.17,-105.71999999999935,663.9425958479769,663.9425958479769,973.4527500546537,0.5,711.585,-1807.2799999999997,0.5,711.585,-1807.2799999999997
7,2006-08-01,0.8230926865320658,LONG,2006-08-07,1101.69,1097.46,-3110.08,1236.99,1204.23,1070.59,848.84,949.54,2010.62,603.24,-2886.48,1163.04,1236.99,1131.2700000000007,670.6786834498344,670.6786834498344,1644.131433504488,0.5,618.495,-1188.7849999999999,0.5,618.495,-1188.7849999999999
8,2006-08-08,0.8493207081103336,LONG,2006-08-14,1136.79,1134.19,931.71,1034.85,1214.95,1112.08,-3512.56,927.81,1931.6,1929.77,1024.78,-2522.13,1034.85,2166.120000000001,491.44826688525063,491.44826688525063,2135.5797003897387,0.5,517.425,-671.3599999999999,0.5,517.425,-671.3599999999999
9,2006-08-15,0.8554275318374773,LONG,2006-08-21,1045.2,1042.76,-3206.71,1034.52,1090.31,965.55,751.68,845.2,1732.84,1647.45,-975.2,990.71,1034.52,3200.640000000001,356.4699025584123,356.4699025584123,2492.049602948151,0.5,517.26,-154.0999999999999,0.5,517.26,-154.0999999999999
10,2006-08-22,0.8426684603155192,LONG,2006-08-28,911.5,904.01,984.49,1094.53,1134.21,-4198.33,-5215.81,932.07,1872.4,1910.66,1179.07,1221.06,1094.53,4295.170000000001,591.6308842447834,591.6308842447834,3083.6804871929344,0.5,547.265,393.1650000000001,0.5,547.265,393.1650000000001
11,2006-08-29,0.7972615349211829,LONG,2006-09-04,-2539.71,997.82,-5173.18,998.54,-14484.43,1043.09,812.23,-3106.27,1698.87,-23453.46,-3485.23,1066.31,998.54,5293.710000000001,486.2349602564791,486.2349602564791,3569.9154474494135,0.5,499.27,892.4350000000001,0.5,499.27,892.4350000000001
12,2006-09-05,0.7640894930614557,LONG,2006-09-11,964.92,946.6,943.98,1077.68,1216.68,1088.11,-15822.58,1059.17,1504.18,1540.61,983.22,1001.15,1077.68,6371.390000000001,137.89128841231286,137.89128841231286,3707.8067358617263,0.5,538.84,1431.275,0.5,538.84,1431.275
13,2006-09-12,0.7052751207500709,LONG,2006-09-18,885.3,885.11,902.85,-305.46,1098.39,978.25,1029.72,1140.63,-2860.66,1455.2,1023.23,1051.96,-305.46,6065.930000000001,-10.40871732927917,-10.40871732927917,3697.398018532447,0.0,-0.0,1431.275,0.0,-0.0,1431.275
