,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
49,2007-05-22,-0.2094247399423486,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,791.67,23102.979999999996,907.2989649742847,907.2989649742847,20964.71959434672,0.5,395.835,12676.259999999998,0.5,395.835,12676.259999999998
50,2007-05-29,-0.185097730552276,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,948.37,24051.349999999995,859.4555515542006,859.4555515542006,21824.17514590092,0.5,474.185,13150.444999999998,0.5,474.185,13150.444999999998
51,2007-06-05,-0.004840397697540577,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,-2613.11,21438.239999999994,-102.99045560294175,-102.99045560294175,21721.184690297978,0.0,-0.0,13150.444999999998,0.0,-0.0,13150.444999999998
52,2007-06-12,0.11468466679902062,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,1124.14,22562.379999999994,-1103.5197109394237,-1103.5197109394237,20617.664979358553,0.0,0.0,13150.444999999998,0.0,0.0,13150.444999999998
53,2007-06-19,0.09898637947418433,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,-1359.13,21203.249999999993,-970.5428164427415,-970.5428164427415,19647.12216291581,0.0,-0.0,13150.444999999998,0.0,-0.0,13150.444999999998
54,2007-06-26,0.13794542268213306,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1292.74,22495.989999999994,-1295.7346921566486,-1295.7346921566486,18351.38747075916,0.0,0.0,13150.444999999998,0.0,0.0,13150.444999999998
55,2007-07-03,0.1650844730490748,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,1084.74,23580.729999999996,-1508.3627796297963,-1508.3627796297963,16843.024691129365,0.0,0.0,13150.444999999998,0.0,0.0,13150.444999999998
56,2007-07-10,0.3566786451563575,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,1066.81,24647.539999999997,-2161.802335214706,-2161.802335214706,14681.222355914659,0.0,0.0,13150.444999999998,0.0,0.0,13150.444999999998
57,2007-07-17,0.3694749332542273,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,1017.63,25665.17,-2126.7229043224033,-2126.7229043224033,12554.499451592255,0.0,0.0,13150.444999999998,0.0,0.0,13150.444999999998
58,2007-07-24,0.5503270059020577,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,-425.25,25239.92,-404.02552371000263,-404.02552371000263,12150.473927882253,0.0,-0.0,13150.444999999998,0.0,-0.0,13150.444999999998
59,2007-07-31,0.7205116058739933,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1344.17,26584.089999999997,1665.0205052468702,1665.0205052468702,13815.494433129123,1.0,1344.17,14494.614999999998,1.0,1344.17,14494.614999999998
60,2007-08-07,0.8126451151991427,LONG,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1274.65,27858.739999999998,780.8454862505348,780.8454862505348,14596.339919379658,0.5,637.325,15131.939999999999,0.5,637.325,15131.939999999999
61,2007-08-14,0.7388598456559621,LONG,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,1450.03,29308.769999999997,1687.8496060001505,1687.8496060001505,16284.189525379808,1.0,1450.03,16581.969999999998,1.0,1450.03,16581.969999999998
62,2007-08-21,0.10402240722010432,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,1422.73,30731.499999999996,-1013.402006421433,-1013.402006421433,15270.787518958376,0.0,0.0,16581.969999999998,0.0,0.0,16581.969999999998
63,2007-08-28,0.1137448052947514,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,1420.92,32152.42,-1095.6162909759798,-1095.6162909759798,14175.171227982395,0.0,0.0,16581.969999999998,0.0,0.0,16581.969999999998
64,2007-09-04,0.18516946154390435,LONG,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,-8903.13,23249.29,-1654.3526241917816,-1654.3526241917816,12520.818603790613,0.0,-0.0,16581.969999999998,0.0,-0.0,16581.969999999998
65,2007-09-11,0.2220288240618256,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,-11997.23,11252.060000000001,-1888.2792374403755,-1888.2792374403755,10632.539366350236,0.0,-0.0,16581.969999999998,0.0,-0.0,16581.969999999998
66,2007-09-18,0.6163428740916506,LONG,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,1326.59,12578.650000000001,580.977130016754,580.977130016754,11213.51649636699,0.5,663.295,17245.264999999996,0.5,663.295,17245.264999999996
67,2007-09-25,0.6186615566037736,LONG,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1248.16,13826.810000000001,614.7718683102312,614.7718683102312,11828.28836467722,0.5,624.08,17869.344999999998,0.5,624.08,17869.344999999998
68,2007-10-02,0.6434284096539034,LONG,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,-1037.63,12789.18,960.8916353227605,960.8916353227605,12789.179999999982,0.5,-518.815,17350.53,0.5,-518.815,17350.53
69,2007-10-09,0.7019706251383866,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,1474.49,14263.67,292.46606473174234,1572.2870000944174,13081.646064731725,0.5,737.245,18087.774999999998,1.0,1474.49,18825.02
70,2007-10-16,0.6803862593003007,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,-3087.44,11176.23,449.7063733637797,1393.5193169630206,13531.352438095506,0.5,-1543.72,16544.054999999997,1.0,-3087.44,15737.58
71,2007-10-23,0.7048677093992106,LONG,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,-6547.61,4628.62,272.4761343738296,1590.84669504535,13803.828572469336,0.5,-3273.805,13270.249999999996,1.0,-6547.61,9189.970000000001
72,2007-10-30,0.7097469810235768,LONG,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1595.45,6224.07,239.46624655831374,1618.8371392809981,14043.29481902765,0.5,797.725,14067.974999999997,1.0,1595.45,10785.420000000002
73,2007-11-06,0.7118353344768441,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1787.72,8011.79,225.59750752729815,1629.515585655913,14268.892326554947,0.5,893.86,14961.834999999997,1.0,1787.72,12573.140000000001
74,2007-11-13,0.6782893162052182,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1766.57,9778.36,465.68991106425483,1372.7556184113341,14734.582237619203,0.5,883.285,15845.119999999997,1.0,1766.57,14339.710000000001
75,2007-11-20,0.6524369166954718,LONG,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,1940.16,11718.52,670.9970367441915,1077.6546509404893,15405.579274363394,0.5,970.08,16815.199999999997,1.0,1940.16,16279.87
76,2007-11-27,0.6506837458888697,LONG,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,2267.38,13985.900000000001,685.3887300289089,1055.4066484945515,16090.968004392304,0.5,1133.69,17948.889999999996,1.0,2267.38,18547.25
77,2007-12-04,0.658276125095347,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,1510.21,15496.11,623.4405639476718,1149.9362606408217,16714.408568339975,0.5,755.105,18703.994999999995,1.0,1510.21,20057.46
78,2007-12-11,0.9101436656508491,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,706.11,16202.220000000001,-46.37013062391679,-4520.716136552088,16668.03843771606,0.0,0.0,18703.994999999995,0.0,0.0,20057.46
79,2007-12-18,0.9089903887046016,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1639.65,17841.870000000003,-51.90930015200047,-4418.698100003601,16616.129137564058,0.0,0.0,18703.994999999995,0.0,0.0,20057.46
80,2007-12-24,0.9265513454146072,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1583.31,19425.180000000004,41.661903417475514,-6099.036575165137,16657.791040981534,0.5,791.655,19495.649999999994,0.0,0.0,20057.46
81,2007-12-31,0.9333831403312164,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2004.27,21429.450000000004,83.30508844509268,-6829.433409594419,16741.096129426627,0.5,1002.135,20497.784999999993,0.0,0.0,20057.46
82,2008-01-08,0.9196395043184378,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1735.73,23165.180000000004,2.491958347288346,-5404.664097968177,16743.588087773915,0.5,867.865,21365.649999999994,0.0,0.0,20057.46
83,2008-01-15,0.8908274665850424,LONG,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,-10779.55,12385.630000000005,-127.68135379034084,-2956.303830869099,16615.906733983575,0.0,-0.0,21365.649999999994,0.0,-0.0,20057.46
84,2008-01-22,0.7838301522624921,LONG,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1595.47,13981.100000000004,-136.5063317279105,1362.2752420557235,16479.400402255666,0.0,0.0,21365.649999999994,1.0,1595.47,21652.93
85,2008-01-29,0.26893769610040336,LONG,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,1700.34,15681.440000000004,1853.106138466167,-2102.29326728237,18332.50654072183,1.0,1700.34,23065.989999999994,0.0,0.0,21652.93
