,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
39,2007-03-13,-0.7758328244792727,LONG,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,-5010.44,13748.370000000006,-1011.6198210364417,-1011.6198210364417,8375.755906071665,0.0,-0.0,6962.125000000001,0.0,-0.0,6962.125000000001
40,2007-03-20,-0.5726940992877845,LONG,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,948.97,14697.340000000006,38.285503228110656,38.285503228110656,8414.041409299776,0.5,474.485,7436.610000000001,0.5,474.485,7436.610000000001
41,2007-03-27,-0.4903981545282962,LONG,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,659.53,15356.870000000006,-386.263193914687,-386.263193914687,8027.778215385089,0.0,0.0,7436.610000000001,0.0,0.0,7436.610000000001
42,2007-04-03,-0.5260109733793945,LONG,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,-10152.66,5204.210000000006,-202.32186883813642,-202.32186883813642,7825.456346546953,0.0,-0.0,7436.610000000001,0.0,-0.0,7436.610000000001
43,2007-04-10,-0.3608204959222341,LONG,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,935.57,6139.780000000006,-778.9798532096626,-778.9798532096626,7046.47649333729,0.0,0.0,7436.610000000001,0.0,0.0,7436.610000000001
44,2007-04-17,-0.31811222536936384,LONG,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,-2154.88,3984.900000000006,-772.7567335807945,-772.7567335807945,6273.7197597564955,0.0,-0.0,7436.610000000001,0.0,-0.0,7436.610000000001
45,2007-04-24,0.0401257549433276,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,839.63,4824.530000000006,789.4336275128295,789.4336275128295,7063.153387269325,0.5,419.815,7856.425,0.5,419.815,7856.425
46,2007-05-01,0.15009841886554565,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,885.73,5710.260000000006,1089.5552250685828,1089.5552250685828,8152.708612337909,1.0,885.73,8742.155,1.0,885.73,8742.155
47,2007-05-08,0.2594078733326104,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,889.71,6599.970000000006,1090.6147987900597,1090.6147987900597,9243.323411127969,1.0,889.71,9631.865000000002,1.0,889.71,9631.865000000002
48,2007-05-15,0.4843393486828458,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,834.16,7434.130000000006,546.8790069353621,546.8790069353621,9790.20241806333,0.5,417.08,10048.945000000002,0.5,417.08,10048.945000000002
49,2007-05-22,0.42833257475129344,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,791.67,8225.800000000005,694.5309855497144,694.5309855497144,10484.733403613045,0.5,395.835,10444.78,0.5,395.835,10444.78
50,2007-05-29,0.5582701958951111,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,948.37,9174.170000000006,405.241578987853,405.241578987853,10889.974982600897,0.5,474.185,10918.965,0.5,474.185,10918.965
51,2007-06-05,0.4431040892193308,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,-2613.11,6561.060000000005,653.6492437977256,653.6492437977256,11543.624226398622,0.5,-1306.555,9612.41,0.5,-1306.555,9612.41
52,2007-06-12,0.5024129430962052,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,1086.54,7647.600000000005,505.25412310139006,505.25412310139006,12048.878349500012,0.5,543.27,10155.68,0.5,543.27,10155.68
53,2007-06-19,0.5264753140520011,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,940.79,8588.390000000005,456.37698136315623,456.37698136315623,12505.255330863169,0.5,470.395,10626.075,0.5,470.395,10626.075
54,2007-06-26,0.6392734498174986,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1219.76,9808.150000000005,352.59664862165954,352.59664862165954,12857.851979484829,0.5,609.88,11235.955,0.5,609.88,11235.955
55,2007-07-03,0.6516400432039111,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,1010.73,10818.880000000005,353.8361487711429,353.8361487711429,13211.688128255972,0.5,505.365,11741.32,0.5,505.365,11741.32
56,2007-07-10,0.7269385490359273,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,992.1,11810.980000000005,389.5679144669981,389.5679144669981,13601.25604272297,0.5,496.05,12237.369999999999,0.5,496.05,12237.369999999999
57,2007-07-17,0.7317017192455351,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,-8370.94,3440.0400000000045,391.96359026682745,391.96359026682745,13993.219632989796,0.5,-4185.47,8051.899999999999,0.5,-4185.47,8051.899999999999
58,2007-07-24,0.7831860100256379,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1194.75,4634.7900000000045,394.9470870589207,394.9470870589207,14388.166720048717,0.5,597.375,8649.274999999998,0.5,597.375,8649.274999999998
59,2007-07-31,0.5791843670348342,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1333.59,5968.380000000005,380.84475484004304,380.84475484004304,14769.01147488876,0.5,666.795,9316.069999999998,0.5,666.795,9316.069999999998
60,2007-08-07,0.5327812381367489,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1258.58,7226.960000000005,444.95463363809426,444.95463363809426,15213.966108526854,0.5,629.29,9945.359999999997,0.5,629.29,9945.359999999997
61,2007-08-14,0.4989975089616623,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,1468.58,8695.540000000005,512.821479650247,512.821479650247,15726.787588177101,0.5,734.29,10679.649999999998,0.5,734.29,10679.649999999998
62,2007-08-21,0.5361503404039836,SHORT,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,1434.4,10129.940000000004,439.10347853895837,439.10347853895837,16165.89106671606,0.5,717.2,11396.849999999999,0.5,717.2,11396.849999999999
63,2007-08-28,0.5261454339764942,SHORT,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,1446.08,11576.020000000004,456.9911226520359,456.9911226520359,16622.882189368094,0.5,723.04,12119.89,0.5,723.04,12119.89
64,2007-09-04,0.6003850840114924,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,1439.46,13015.480000000003,363.9089653165281,363.9089653165281,16986.791154684623,0.5,719.73,12839.619999999999,0.5,719.73,12839.619999999999
65,2007-09-11,0.6756764633026855,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,1487.4,14502.880000000003,361.55666440653243,361.55666440653243,17348.347819091156,0.5,743.7,13583.32,0.5,743.7,13583.32
66,2007-09-18,0.805210918114144,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,1344.04,15846.920000000002,372.26615300688906,372.26615300688906,17720.613972098046,0.5,672.02,14255.34,0.5,672.02,14255.34
67,2007-09-25,0.7845211797077859,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1265.4,17112.320000000003,394.1245060714852,394.1245060714852,18114.738478169533,0.5,632.7,14888.04,0.5,632.7,14888.04
68,2007-10-02,0.8218751361477803,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1341.84,18454.160000000003,339.4215218305017,339.4215218305017,18454.160000000036,0.5,670.92,15558.960000000001,0.5,670.92,15558.960000000001
69,2007-10-09,0.8460186357708519,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,1448.94,19903.100000000002,-737.9652629623208,259.8862202177889,17716.194737037717,0.0,0.0,15558.960000000001,0.5,724.47,16283.43
70,2007-10-16,0.8256554740228339,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1651.26,21554.36,-785.3044912610178,329.6817557669332,16930.8902457767,0.0,0.0,15558.960000000001,0.5,825.63,17109.06
71,2007-10-23,0.7983870967741935,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1539.33,23093.690000000002,-741.4762912829915,381.52722145227494,16189.413954493708,0.0,0.0,15558.960000000001,0.5,769.665,17878.725000000002
72,2007-10-30,0.8247275326067536,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,-11087.27,12006.420000000002,-785.6641765307318,332.1578063153648,15403.749777962976,0.0,-0.0,15558.960000000001,0.5,-5543.635,12335.090000000002
73,2007-11-06,0.7822873064542806,SHORT,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,2023.64,14030.060000000001,-671.3456543462025,395.4655933705516,14732.404123616772,0.0,0.0,15558.960000000001,0.5,1011.82,13346.910000000002
74,2007-11-13,0.7662946385692606,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1930.28,15960.340000000002,-577.2519364562269,400.45414705812414,14155.152187160546,0.0,0.0,15558.960000000001,0.5,965.14,14312.050000000001
75,2007-11-20,0.6532064102888682,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,2103.1,18063.440000000002,360.00016711040854,354.1385138727421,14515.152354270955,0.5,1051.55,16610.510000000002,0.5,1051.55,15363.6
76,2007-11-27,0.5880003133077465,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,2427.59,20491.030000000002,819.4641465982695,372.84714946098416,15334.616500869224,0.5,1213.795,17824.305,0.5,1213.795,16577.395
77,2007-12-04,0.3390313390313391,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,1589.67,22080.700000000004,859.7492529990267,938.2421549879542,16194.365753868251,0.5,794.835,18619.14,0.5,794.835,17372.23
78,2007-12-11,0.405104934770278,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,2031.19,24111.890000000003,1064.1985570916545,759.9505388858663,17258.564310959904,1.0,2031.19,20650.329999999998,0.5,1015.595,18387.825
79,2007-12-18,0.5024886330006189,SHORT,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1637.53,25749.420000000002,1124.1912491092173,505.08808719893926,18382.755560069123,1.0,1637.53,22287.859999999997,0.5,818.765,19206.59
80,2007-12-24,0.2293774319066148,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1567.59,27317.010000000002,455.2678832085851,1118.2520842649155,18838.023443277707,0.5,783.795,23071.654999999995,1.0,1567.59,20774.18
81,2007-12-31,0.3995555555555556,SHORT,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2059.88,29376.890000000003,1050.6892325653544,775.612073451653,19888.71267584306,1.0,2059.88,25131.534999999996,0.5,1029.94,21804.12
82,2008-01-08,0.2035893884188021,SHORT,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1808.59,31185.480000000003,376.73843444611913,1125.847857337267,20265.45111028918,0.5,904.295,26035.829999999994,1.0,1808.59,23612.71
83,2008-01-15,0.09891957530279916,SHORT,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,1769.61,32955.090000000004,213.89469611794968,986.4713799838745,20479.34580640713,0.5,884.805,26920.634999999995,0.5,884.805,24497.515
84,2008-01-22,0.1071597415559174,SHORT,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1614.14,34569.23,216.22196834477506,1007.5487500851306,20695.567774751908,0.5,807.07,27727.704999999994,1.0,1614.14,26111.655
85,2008-01-29,0.08612790910756822,SHORT,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,1718.79,36288.020000000004,214.00638921691174,950.4432689544846,20909.57416396882,0.5,859.395,28587.099999999995,0.5,859.395,26971.05
