,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
50,2007-05-29,-0.7841331858597755,LONG,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,649.72,2008.229999999997,-964.0796128717111,-964.0796128717111,3036.1294165234203,0.0,0.0,12336.019999999995,0.0,0.0,12336.019999999995
51,2007-06-05,-0.7842430071331251,LONG,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,731.29,2739.519999999997,-965.3851139251424,-965.3851139251424,2070.744302598278,0.0,0.0,12336.019999999995,0.0,0.0,12336.019999999995
52,2007-06-12,-0.8972841736773756,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,-3552.35,-812.8300000000031,-3086.1903651534376,-3086.1903651534376,-1015.4460625551596,0.0,-0.0,12336.019999999995,0.0,-0.0,12336.019999999995
53,2007-06-19,-0.9301673935820278,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,-5297.52,-6110.350000000004,-4235.612207329352,-4235.612207329352,-5251.058269884512,0.0,-0.0,12336.019999999995,0.0,-0.0,12336.019999999995
54,2007-06-26,-0.7016996572707561,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,705.25,-5405.100000000004,-154.04173011800594,-154.04173011800594,-5405.100000002518,0.0,0.0,12336.019999999995,0.0,0.0,12336.019999999995
55,2007-07-03,-0.5197704081632653,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,-4435.22,-9840.320000000003,-5893.652160779906,884.667817904906,-11298.752160782424,0.0,-0.0,12336.019999999995,0.5,-2217.61,10118.409999999994
56,2007-07-10,-0.4010753903537809,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,910.6,-8929.720000000003,-4520.084617843413,895.14928548773,-15818.836778625837,0.0,0.0,12336.019999999995,0.5,455.3,10573.709999999994
57,2007-07-17,-0.3237277743715512,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,757.83,-8171.890000000003,-2916.5518648721295,674.3855301291654,-18735.388643497965,0.0,0.0,12336.019999999995,0.5,378.915,10952.624999999995
58,2007-07-24,-0.3701346996116024,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,-3613.87,-11785.760000000002,-3853.4653694708427,818.5259680143004,-22588.854012968808,0.0,-0.0,12336.019999999995,0.5,-1806.935,9145.689999999995
59,2007-07-31,-0.09853615158355566,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1080.31,-10705.450000000003,-259.6362232770456,707.032737740428,-22848.490236245852,0.0,0.0,12336.019999999995,0.5,540.155,9685.844999999996
60,2007-08-07,0.20483563252127968,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1135.02,-9570.430000000002,-928.9605651777026,-6929.874881215454,-23777.450801423554,0.0,0.0,12336.019999999995,0.0,0.0,9685.844999999996
61,2007-08-14,-0.018438484911393386,LONG,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,982.7,-8587.730000000001,230.74722243512423,1136.092218329689,-23546.70357898843,0.5,491.35,12827.369999999995,1.0,982.7,10668.544999999996
62,2007-08-21,-0.2257637650307807,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,1015.35,-7572.380000000001,-1430.7315628343947,431.0023084392876,-24977.43514182282,0.0,0.0,12827.369999999995,0.5,507.675,11176.219999999996
63,2007-08-28,-0.2656238453011455,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,-6208.31,-13780.690000000002,-1952.307710594926,501.9238234369301,-26929.74285241775,0.0,-0.0,12827.369999999995,0.5,-3104.155,8072.064999999995
64,2007-09-04,-0.6233440429558559,LONG,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,1210.47,-12570.220000000003,500.39416100221393,418.2812498899268,-26429.348691415533,0.5,605.235,13432.604999999996,0.5,605.235,8677.299999999996
65,2007-09-11,0.15692923453221413,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,1275.74,-11294.480000000003,-232.6035367470597,-2403.687228559243,-26661.952228162594,0.0,0.0,13432.604999999996,0.0,0.0,8677.299999999996
66,2007-09-18,0.14402636759793835,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,1019.05,-10275.430000000004,-85.83562667174863,-1589.6856408235767,-26747.787854834343,0.0,0.0,13432.604999999996,0.0,0.0,8677.299999999996
67,2007-09-25,0.046985559218771115,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,-3245.68,-13521.110000000004,399.0495348568765,1110.642918418247,-26348.738319977467,0.5,-1622.84,11809.764999999996,1.0,-3245.68,5431.619999999995
68,2007-10-02,-0.06706150493270563,LONG,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1161.75,-12359.360000000004,-42.285898793214244,881.6870164995157,-26391.024218770683,0.0,0.0,11809.764999999996,0.5,580.875,6012.494999999995
69,2007-10-09,-0.1994372142103412,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,953.86,-11405.500000000004,-1137.7046735198621,420.02235999126697,-27528.728892290546,0.0,0.0,11809.764999999996,0.5,476.93,6489.424999999996
70,2007-10-16,-0.2943783673884315,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1385.85,-10019.650000000003,-2397.7143625453273,581.3510654668887,-29926.443254835875,0.0,0.0,11809.764999999996,0.5,692.925,7182.349999999996
71,2007-10-23,-0.006029674126600604,LONG,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1416.45,-8603.200000000003,283.83948745679163,1179.5183129300442,-29642.60376737908,0.5,708.225,12517.989999999996,1.0,1416.45,8598.799999999996
72,2007-10-30,0.14451129058842915,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1178.51,-7424.690000000002,-90.99972222081584,-1617.6859505460488,-29733.603489599896,0.0,0.0,12517.989999999996,0.0,0.0,8598.799999999996
73,2007-11-06,-0.02917067666677725,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1559.13,-5865.560000000002,178.65368252294235,1088.4630555194442,-29554.949807076955,0.5,779.565,13297.554999999997,1.0,1559.13,10157.929999999997
74,2007-11-13,0.26543156436672155,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1370.32,-4495.2400000000025,-1960.0689871358381,-17396.78275414129,-31515.018794212792,0.0,0.0,13297.554999999997,0.0,0.0,10157.929999999997
75,2007-11-20,0.2002144772117962,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,-14368.6,-18863.840000000004,-853.1984460677525,-6372.700665426318,-32368.217240280545,0.0,-0.0,13297.554999999997,0.0,-0.0,10157.929999999997
76,2007-11-27,0.18412316747115506,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1517.76,-17346.080000000005,-601.8626145841855,-4648.197456857158,-32970.07985486473,0.0,0.0,13297.554999999997,0.0,0.0,10157.929999999997
77,2007-12-04,0.06020258648149324,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-10679.87,-28025.950000000004,392.52372239386943,992.8769962942381,-32577.556132470858,0.5,-5339.935,7957.619999999996,0.5,-5339.935,4817.994999999996
78,2007-12-11,0.011043516968014087,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1769.9,-26256.050000000003,342.50971187141414,1210.8975970653337,-32235.046420599443,0.5,884.95,8842.569999999996,1.0,1769.9,6587.894999999997
79,2007-12-18,-0.163032813692358,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,-11490.93,-37746.98,-783.9960482772219,462.7850760764753,-33019.042468876665,0.0,-0.0,8842.569999999996,0.5,-5745.465,842.4299999999967
80,2007-12-24,-0.24382724470029735,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,-4123.2,-41870.18,-1654.3132154548184,456.09704794061315,-34673.35568433149,0.0,-0.0,8842.569999999996,0.5,-2061.6,-1219.1700000000033
81,2007-12-31,-0.23211886509128266,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,-6715.38,-48585.56,-1507.1338343123882,438.33780323248686,-36180.48951864387,0.0,-0.0,8842.569999999996,0.5,-3357.69,-4576.860000000003
82,2008-01-08,-0.23782408223941134,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1480.84,-47104.72,-1577.7838461563815,446.3295930218991,-37758.273364800254,0.0,0.0,8842.569999999996,0.5,740.42,-3836.4400000000032
