,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
23,2006-11-21,0.6898322318251144,LONG,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,1118.12,945.5200000000032,602.5949530042708,634.1344172954559,5684.752722691745,0.5,559.06,9400.44,0.5,559.06,5680.77
24,2006-11-28,0.7032755298651252,LONG,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,1282.74,2228.260000000003,-2102.464945733547,600.6703827381134,3582.2877769581974,0.0,0.0,9400.44,0.5,641.37,6322.14
25,2006-12-05,0.7076453324637595,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,1419.06,3647.320000000003,-931.3284496515989,578.6070404052734,2650.9593273065984,0.0,0.0,9400.44,0.5,709.53,7031.67
26,2006-12-12,0.7124761729078275,LONG,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,933.18,4580.500000000003,1903.9125285372138,570.5793707370758,4554.871855843812,1.0,933.18,10333.62,0.5,466.59,7498.26
27,2006-12-19,0.4496375776155465,LONG,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,851.86,5432.360000000002,-501.4434902071953,-6970206.053324223,4053.428365636617,0.0,0.0,10333.62,0.0,0.0,7498.26
28,2006-12-26,0.4801390521956954,LONG,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,787.94,6220.300000000003,2586.1748688556254,-3761067.026453018,6639.603234492242,1.0,787.94,11121.560000000001,0.0,0.0,7498.26
29,2007-01-03,0.4458787996882307,LONG,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,1075.17,7295.470000000003,-367.6280582919717,-7487197.458762169,6271.975176200271,0.0,0.0,11121.560000000001,0.0,0.0,7498.26
30,2007-01-09,0.4488616421367901,LONG,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,1123.87,8419.340000000004,-481.78241603821516,-7074448.154676199,5790.1927601620555,0.0,0.0,11121.560000000001,0.0,0.0,7498.26
31,2007-01-16,0.4075023349768674,LONG,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,779.87,9199.210000000005,4604.273150589317,-14824576.254821539,10394.465910751373,1.0,779.87,11901.430000000002,0.0,0.0,7498.26
32,2007-01-23,0.31702829447797704,LONG,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,44.17,9243.380000000005,-2865.751869622618,-57004217.872878075,7528.714041128755,0.0,0.0,11901.430000000002,0.0,0.0,7498.26
33,2007-01-30,0.3318788725019635,LONG,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,1055.28,10298.660000000005,1508.3357768766582,-46641091.21987629,9037.049818005413,1.0,1055.28,12956.710000000003,0.0,0.0,7498.26
34,2007-02-06,0.3058167885754093,LONG,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,-6423.29,3875.3700000000053,-5553.533741336316,-66032060.755069256,3483.516076669097,0.0,-0.0,12956.710000000003,0.0,-0.0,7498.26
35,2007-02-13,0.27944465544161706,LONG,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,1168.01,5043.380000000006,-2033.4190704673529,-92018326.62421322,1450.097006201744,0.0,0.0,12956.710000000003,0.0,0.0,7498.26
36,2007-02-20,0.2910027914966717,LONG,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,-29828.2,-24784.819999999996,-6141.752874724567,-79747753.24094915,-4691.655868522823,0.0,-0.0,12956.710000000003,0.0,-0.0,7498.26
37,2007-02-27,0.296781167427336,LONG,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,1376.09,-23408.729999999996,-6496.836022537202,-74141729.22010851,-11188.491891060024,0.0,0.0,12956.710000000003,0.0,0.0,7498.26
38,2007-03-06,0.3297632198261371,LONG,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,1451.12,-21957.609999999997,892.7930133752525,-48014032.63455534,-10295.698877684772,0.5,725.56,13682.270000000002,0.0,0.0,7498.26
39,2007-03-13,0.32544680062968795,LONG,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,1451.59,-20506.019999999997,-390.2236554697156,-50919047.07884121,-10685.922533154488,0.0,0.0,13682.270000000002,0.0,0.0,7498.26
40,2007-03-20,0.2825367971925572,LONG,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,1222.12,-19283.899999999998,-3669.306322298944,-88592025.89127374,-14355.228855453432,0.0,0.0,13682.270000000002,0.0,0.0,7498.26
41,2007-03-27,0.2788836940280523,LONG,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,1510.79,-17773.109999999997,-1687.8199315667152,-92651520.44152594,-16043.048787020147,0.0,0.0,13682.270000000002,0.0,0.0,7498.26
42,2007-04-03,0.27126944497791433,LONG,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,1305.77,-16467.339999999997,4698.910494361073,-101609758.80332279,-11344.138292659074,1.0,1305.77,14988.040000000003,0.0,0.0,7498.26
43,2007-04-10,0.2832912306026705,LONG,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,1120.26,-15347.079999999996,-4002.941766921431,-87772311.2093401,-15347.080059580505,0.0,0.0,14988.040000000003,0.0,0.0,7498.26
44,2007-04-17,0.3466161627219582,LONG,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1352.41,-13994.669999999996,1365.601821866032,5235.416010454297,-13981.478237714473,1.0,1352.41,16340.450000000003,1.0,1352.41,8850.67
45,2007-04-24,0.28374350676999066,LONG,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,1258.98,-12735.689999999997,-4259.871610966336,-4191.287985742092,-18241.34984868081,0.0,0.0,16340.450000000003,0.0,0.0,8850.67
46,2007-05-01,0.24705017936638285,LONG,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,1051.25,-11684.439999999997,1727.2300488922046,55032.198617670685,-16514.119799788605,1.0,1051.25,17391.700000000004,1.0,1051.25,9901.92
47,2007-05-08,0.2269681379966279,LONG,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,1126.08,-10558.359999999997,1614.298607064964,152514.4494828619,-14899.82119272364,1.0,1126.08,18517.780000000006,1.0,1126.08,11028.0
48,2007-05-15,0.20204023802776994,LONG,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,917.13,-9641.229999999998,359.1243489240005,392009.86511516944,-14540.69684379964,0.5,458.565,18976.345000000005,1.0,917.13,11945.13
49,2007-05-22,0.1826146640826873,LONG,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,900.79,-8740.439999999999,-165.82267029269133,716465.6426684111,-14706.519514092332,0.0,0.0,18976.345000000005,1.0,900.79,12845.919999999998
50,2007-05-29,0.13372250036354566,LONG,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,889.04,-7851.399999999999,1396.5904606662807,2440790.2697017454,-13309.92905342605,1.0,889.04,19865.385000000006,1.0,889.04,13734.96
51,2007-06-05,0.15254034906167285,LONG,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,1185.01,-6666.3899999999985,568.6844373141357,1582265.4270210192,-12741.244616111915,0.5,592.505,20457.890000000007,1.0,1185.01,14919.97
52,2007-06-12,0.1858241286444713,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,861.78,-5804.609999999999,-135.7291057279508,652348.9530419223,-12876.973721839866,0.0,0.0,20457.890000000007,1.0,861.78,15781.75
53,2007-06-19,0.1785992940739365,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,999.56,-4805.049999999999,-169.43871996816597,803340.2381281666,-13046.412441808032,0.0,0.0,20457.890000000007,1.0,999.56,16781.31
54,2007-06-26,0.20563217142650306,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1214.33,-3590.7199999999993,530.7524437575485,346933.6889015138,-12515.659998050483,0.5,607.165,21065.055000000008,1.0,1214.33,17995.64
55,2007-07-03,0.21344447432105398,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,-2866.62,-6457.339999999999,942.780391881679,262225.5169811845,-11572.879606168804,0.5,-1433.31,19631.745000000006,1.0,-2866.62,15129.02
56,2007-07-10,0.17508184794470716,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,1069.99,-5387.349999999999,-142.09723129335907,885884.0679015815,-11714.976837462164,0.0,0.0,19631.745000000006,1.0,1069.99,16199.01
57,2007-07-17,0.18055678931191926,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,-8488.39,-13875.739999999998,-172.38224094349425,760037.8098013327,-11887.359078405658,0.0,-0.0,19631.745000000006,1.0,-8488.39,7710.620000000001
58,2007-07-24,0.20668206197854588,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1702.41,-12173.329999999998,583.693903124542,334518.02842690423,-11303.665175281116,0.5,851.205,20482.950000000008,1.0,1702.41,9413.03
59,2007-07-31,0.19850429509853454,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1669.32,-10504.009999999998,208.05075426312396,440512.43375616893,-11095.614421017992,0.5,834.66,21317.610000000008,1.0,1669.32,11082.35
60,2007-08-07,0.2814674256799494,LONG,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,-9812.1,-20316.11,-3631.504841165588,-3153.487457934767,-14727.11926218358,0.0,-0.0,21317.610000000008,0.0,-0.0,11082.35
61,2007-08-14,0.2512842557764643,LONG,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,2988.21,-17327.9,1502.4845424648956,41980.63610962778,-13224.634719718684,1.0,2988.21,24305.820000000007,1.0,2988.21,14070.560000000001
62,2007-08-21,0.17247430433692654,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,2142.83,-15185.070000000002,-104.19026449919329,951171.5402366668,-13328.824984217877,0.0,0.0,24305.820000000007,1.0,2142.83,16213.390000000001
63,2007-08-28,0.23097908457108215,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,2397.96,-12787.11,1754.9350106355269,127568.24966679513,-11573.88997358235,1.0,2397.96,26703.780000000006,1.0,2397.96,18611.350000000002
64,2007-09-04,0.219623531825409,LONG,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,2425.12,-10361.990000000002,1272.5916866833868,206810.5678301379,-10301.298286898964,1.0,2425.12,29128.900000000005,1.0,2425.12,21036.47
65,2007-09-11,0.10340037621183623,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,2099.33,-8262.660000000002,2038.6382272703631,4559482.202015713,-8262.6600596286,1.0,2099.33,31228.230000000003,1.0,2099.33,23135.800000000003
66,2007-09-18,-0.012391332554820332,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,715.64,-7547.020000000001,1341.876654094687,352502.8732372169,-6920.7834055339135,1.0,715.64,31943.870000000003,1.0,715.64,23851.440000000002
67,2007-09-25,-0.09571286141575276,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,-3397.31,-10944.330000000002,1736.1893741190559,3680456.979280518,-5184.594031414857,1.0,-3397.31,28546.56,1.0,-3397.31,20454.13
68,2007-10-02,-0.11977748499487627,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1202.7,-9741.630000000001,1420.1463500866064,6227682.287208931,-3764.447681328251,1.0,1202.7,29749.260000000002,1.0,1202.7,21656.83
69,2007-10-09,-0.11357934203478705,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,857.73,-8883.900000000001,1536.9133368758633,5464010.074266494,-2227.534344452388,1.0,857.73,30606.99,1.0,857.73,22514.56
70,2007-10-16,-0.14566617696914902,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1676.99,-7206.910000000002,575.435731201949,10431125.532203985,-1652.0986132504388,0.5,838.495,31445.485,1.0,1676.99,24191.550000000003
71,2007-10-23,-0.17985481490406335,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1577.96,-5628.950000000002,-1797.426358250953,19320596.597526614,-3449.5249715013915,0.0,0.0,31445.485,1.0,1577.96,25769.510000000002
72,2007-10-30,-0.18070976915862408,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1308.06,-4320.890000000001,-1880.999607791929,19604581.16159115,-5330.52457929332,0.0,0.0,31445.485,1.0,1308.06,27077.570000000003
73,2007-11-06,-0.03139152552887897,SHORT,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,2337.83,-1983.0600000000013,1511.4595057493668,662314.7451903161,-3819.065073543953,1.0,2337.83,33783.315,1.0,2337.83,29415.4
74,2007-11-13,0.06073516298424653,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,2114.09,131.02999999999884,806.6054442848293,11325.367142745119,-3012.4596292591236,0.5,1057.045,34840.36,1.0,2114.09,31529.49
75,2007-11-20,-0.19666935576812267,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,-10163.71,-10032.68,-3710.5258159181603,25573008.114251126,-6722.985445177284,0.0,-0.0,34840.36,1.0,-10163.71,21365.780000000002
76,2007-11-27,-0.16326763130910332,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1879.77,-8152.91,-428.1322595761035,14446354.829611761,-7151.117704753387,0.0,0.0,34840.36,1.0,1879.77,23245.550000000003
77,2007-12-04,-0.1690063927527386,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-103.04,-8255.95,-850.3443939872041,16001963.468915462,-8001.4620987405915,0.0,-0.0,34840.36,1.0,-103.04,23142.510000000002
78,2007-12-11,0.08392411580656661,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1715.32,-6540.630000000001,704.4689131645964,3139.50348561554,-7296.993185575995,0.5,857.66,35698.020000000004,1.0,1715.32,24857.83
79,2007-12-18,0.5420253164556963,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,-10516.76,-17057.39,-777.5244316891578,12935537.015217362,-8074.517617265153,0.0,-0.0,35698.020000000004,1.0,-10516.76,14341.070000000002
80,2007-12-24,0.3994715073529411,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,-8555.86,-25613.25,-2106.8546111749765,298564.52443783684,-10181.37222844013,0.0,-0.0,35698.020000000004,1.0,-8555.86,5785.210000000001
81,2007-12-31,0.6011588604538871,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2045.7,-23567.55,1139.6706905968958,35290681.95199215,-9041.701537843233,1.0,2045.7,37743.72,1.0,2045.7,7830.910000000001
82,2008-01-08,0.6855340858875989,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,2267.51,-21300.04,2196.4405623568746,114673840.42600808,-6845.260975486359,1.0,2267.51,40011.23,1.0,2267.51,10098.420000000002
83,2008-01-15,0.6947788252356781,LONG,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,1999.07,-19300.97,1890.7140973255518,128712780.3164836,-4954.546878160807,1.0,1999.07,42010.3,1.0,1999.07,12097.490000000002
84,2008-01-22,0.5170222904643405,LONG,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,2257.25,-17043.72,-1416.3250724481968,7949206.066942455,-6370.871950609004,0.0,0.0,42010.3,1.0,2257.25,14354.740000000002
