,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,EURUSD_CALL,EURUSD_PUT,XAUUSD_CALL,XAUUSD_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
74,2007-11-13,-0.2403508771929825,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1259.54,-456.33,-2048.4,245.12,2391.16,-68894.04,339.877953823619,-1036.1659059648898,-57444.331659559626,0.5,1195.58,7045.115,0.0,0.0,5849.535
75,2007-11-20,-0.5503578054598464,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,-1893.45,1164.45,327.55,-1428.3,2797.35,-66096.68999999999,-4902.17572043629,-527.2603987104861,-62346.507379995914,0.0,0.0,7045.115,0.0,0.0,5849.535
76,2007-11-27,-0.6697810998398293,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1459.72,1266.36,268.87,246.45,2050.26,-64046.429999999986,-5497.4800893748825,1449.2768959351624,-67843.9874693708,0.0,0.0,7045.115,1.0,2050.26,7899.795
77,2007-12-04,-0.6690549961270333,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-10165.24,1193.01,268.19,248.82,-12599.91,-76646.33999999998,-5501.009963074616,1434.0764774615343,-73344.99743244541,0.0,-0.0,7045.115,1.0,-12599.91,-4700.115
78,2007-12-11,-0.4704244954766876,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1567.37,1346.66,235.51,216.76,2134.13,-74512.20999999998,-3495.371562126477,-1170.8831903390376,-76840.36899457188,0.0,0.0,7045.115,0.0,0.0,-4700.115
79,2007-12-18,-0.8668805132317563,SHORT,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1488.32,-8306.04,-65.46,224.41,2066.36,-72445.84999999998,-1759.0669919591646,4934.811236315311,-78599.43598653104,0.0,0.0,7045.115,1.0,2066.36,-2633.7549999999997
80,2007-12-24,-0.21370582617000955,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1303.01,1126.21,283.9,268.24,1807.47,-70638.37999999998,402.2103425858645,-952.6310773729215,-78197.22564394517,0.5,903.735,7948.849999999999,0.0,0.0,-2633.7549999999997
81,2007-12-31,0.08640665074732468,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,1456.6,-270.73,-1680.86,294.63,-13920.93,-84559.30999999997,-8143.7528798840285,-195.97525059509,-86340.9785238292,0.0,-0.0,7948.849999999999,0.0,-0.0,-2633.7549999999997
82,2008-01-08,0.2388741526672561,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,-12786.93,1261.64,359.61,-347.4,1567.2,-82992.10999999997,-16339.519825634678,311.81077218909655,-102680.49834946387,0.0,0.0,7948.849999999999,0.5,783.6,-1850.1549999999997
83,2008-01-15,0.2384399468163687,LONG,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,1538.78,-8388.89,-2758.72,215.58,-6528.29,-89520.39999999997,-16317.97108994704,310.73481660070155,-118998.46943941091,0.0,-0.0,7948.849999999999,0.5,-3264.145,-5114.299999999999
84,2008-01-22,0.10340147595215883,LONG,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1512.51,1341.92,383.6,-99.8,-4866.83,-94387.22999999997,-9043.278875428714,-143.69374250270886,-128041.74831483963,0.0,-0.0,7948.849999999999,0.0,-0.0,-5114.299999999999
85,2008-01-29,-0.043470715835141005,SHORT,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,-8889.02,1091.05,345.08,343.77,2078.17,-92309.05999999997,-2431.0263458440804,-510.68872133190416,-130472.7746606837,0.0,0.0,7948.849999999999,0.0,0.0,-5114.299999999999
86,2008-02-05,-0.3987931980252331,SHORT,2008-02-11,1717.56,1683.86,1717.56,1956.14,1972.14,1696.89,1360.04,1549.26,2418.41,2735.48,1573.4,1748.35,1449.91,1256.15,368.89,355.0,1972.14,-90336.91999999997,-1978.2762894534135,-1350.1000819073204,-132451.0509501371,0.0,0.0,7948.849999999999,0.0,0.0,-5114.299999999999
87,2008-02-12,-0.4627416902020422,SHORT,2008-02-18,1738.24,1678.7,1464.64,1666.22,1873.31,1616.43,-499.51,1744.81,2050.67,2350.75,1323.75,-1631.47,1388.84,-113.04,-1272.45,323.63,1873.31,-88463.60999999997,-3336.9772960732857,-1206.0001277785236,-135788.0282462104,0.0,0.0,7948.849999999999,0.0,0.0,-5114.299999999999
88,2008-02-19,-0.467028947643432,SHORT,2008-02-25,1640.23,1626.34,1469.76,-34218.38,1991.89,1739.99,1471.28,1647.39,-5962.09,1992.13,1269.33,-41004.28,1265.89,-18884.99,-1245.74,340.36,1991.89,-86471.71999999997,-3425.666774280662,-1186.9292543353793,-139213.69502049105,0.0,0.0,7948.849999999999,0.0,0.0,-5114.299999999999
89,2008-02-26,-0.4898889770023791,SHORT,2008-03-03,1876.78,1802.41,1919.43,2463.03,748.81,1818.37,1862.05,2117.06,-10291.53,2488.47,1711.33,-1213.3,1545.3,1428.25,390.82,361.59,748.81,-85722.90999999997,-3883.7091151115783,-1062.2416496076364,-143097.40413560264,0.0,0.0,7948.849999999999,0.0,0.0,-5114.299999999999
90,2008-03-04,-0.6132877165875732,SHORT,2008-03-10,1909.26,1891.15,1971.13,-23454.67,2087.52,1784.92,1458.56,1697.46,2223.34,2436.19,1880.84,-10917.95,1531.91,-11037.78,405.85,381.89,2087.52,-83635.38999999997,-5498.106766149915,370.0488180950147,-148595.51090175257,0.0,0.0,7948.849999999999,0.5,1043.76,-4070.539999999999
91,2008-03-11,-0.6387732749178532,SHORT,2008-03-17,-6052.61,2114.28,-5566.67,3335.0,2405.96,2099.36,1702.93,1927.44,2606.48,2856.61,-8213.24,2545.26,-144.06,2014.98,433.26,-4854.66,2405.96,-81229.42999999996,-5565.673620923576,828.7482136945132,-154161.18452267614,0.0,0.0,7948.849999999999,0.5,1202.98,-2867.559999999999
92,2008-03-18,-0.5529027650239771,SHORT,2008-03-24,1925.67,1825.32,2253.77,2801.5,2088.92,1806.79,1158.61,1193.75,2659.15,2901.26,2075.91,-3810.44,1914.12,-8795.46,0.01,0.0,2088.92,-79140.50999999997,-4936.755256373802,-497.7866622073633,-159097.93977904995,0.0,0.0,7948.849999999999,0.0,0.0,-2867.559999999999
93,2008-03-25,-0.8991873065015479,SHORT,2008-03-31,1760.43,-128.06,-6855.05,2993.22,2183.91,2022.93,1808.45,1911.27,2473.05,2796.68,-1739.7,2375.9,1874.69,1731.98,393.55,334.8,2183.91,-76956.59999999996,-989.5424051313307,4778.475481859673,-160087.48218418128,0.0,0.0,7948.849999999999,1.0,2183.91,-683.6499999999992
94,2008-04-01,-0.8331661651621531,SHORT,2008-04-07,1619.29,1581.79,1828.85,2257.45,1691.19,1534.07,1384.46,1487.96,2062.16,2396.07,1795.63,1967.56,1560.58,1396.68,378.84,332.45,1691.19,-75265.40999999996,-2632.895325226302,4710.2215267403935,-162720.37750940758,0.0,0.0,7948.849999999999,1.0,1691.19,1007.5400000000009
95,2008-04-08,-0.8452321517723416,SHORT,2008-04-14,1609.18,-1366.99,-3823.97,2672.42,1876.88,-1191.26,1289.18,1477.84,2017.95,2329.78,1938.47,2072.87,1592.56,1481.06,346.05,327.57,1876.88,-73388.52999999996,-2318.232942008035,4827.659226629328,-165038.61045141562,0.0,0.0,7948.849999999999,1.0,1876.88,2884.420000000001
96,2008-04-15,-0.9090752242926156,SHORT,2008-04-21,1682.92,1664.96,1897.27,2206.9,1500.16,1386.99,1106.15,1207.27,2178.38,2589.86,-8301.1,2051.64,-4328.01,1497.81,325.41,196.04,1500.16,-71888.36999999995,-783.3409626124921,4637.167430669942,-165821.95141402812,0.0,0.0,7948.849999999999,1.0,1500.16,4384.580000000001
97,2008-04-22,-0.7541331072488342,SHORT,2008-04-28,1705.37,1642.48,1714.35,1988.43,1531.53,1376.49,1164.85,1309.22,2199.24,1039.38,-2759.43,1964.34,1556.13,1407.9,281.9,202.82,1531.53,-70356.83999999995,-4470.885279801551,3310.6849964598896,-170292.83669382968,0.0,0.0,7948.849999999999,1.0,1531.53,5916.110000000001
98,2008-04-29,-0.7299310858632893,SHORT,2008-05-05,1494.91,1456.76,1274.94,1513.71,1472.9,1320.27,1038.4,-5296.87,1998.98,2268.06,1614.73,1767.16,1397.06,1243.88,252.51,244.47,1472.9,-68883.93999999996,-4885.46283993031,2773.974802690232,-175178.29953376,0.0,0.0,7948.849999999999,1.0,1472.9,7389.01
99,2008-05-06,-0.6920309027410307,SHORT,2008-05-12,1563.87,264.81,1724.03,2106.83,1559.34,1363.48,1288.86,1454.72,2069.73,2357.94,1653.75,1829.72,1512.1,1374.19,181.46,229.32,1559.34,-67324.59999999996,-5344.141737192866,1927.3046849351015,-180522.44127095287,0.0,0.0,7948.849999999999,1.0,1559.34,8948.35
100,2008-05-13,-0.6557996692652965,SHORT,2008-05-19,1424.26,1413.7,1479.61,1789.68,1500.36,1284.62,-5032.9,1268.24,-13214.92,2137.05,1464.65,-12451.02,1324.4,-5274.67,278.76,265.82,1500.36,-65824.23999999996,-5549.086638665716,1161.8895186292018,-186071.5279096186,0.0,0.0,7948.849999999999,1.0,1500.36,10448.710000000001
101,2008-05-20,-0.6342351716961498,SHORT,2008-05-26,1296.99,1321.88,1630.89,1987.3,1402.18,1279.36,1087.34,1184.73,1909.45,2052.62,-3701.31,1696.8,-3980.87,1227.68,271.14,-1632.46,1402.18,-64422.05999999996,-5561.639903777274,743.4076256587193,-191633.16781339588,0.0,0.0,7948.849999999999,0.5,701.09,11149.800000000001
102,2008-05-27,-0.6355152300712896,SHORT,2008-06-02,-7839.43,1433.65,-1228.63,1909.05,1436.52,1290.49,1097.6,-9283.41,2083.23,2297.64,1466.79,1684.45,1298.07,1233.22,238.43,231.61,1436.52,-62985.539999999964,-5563.134092730905,767.3253573937677,-197196.30190612678,0.0,0.0,7948.849999999999,0.5,718.26,11868.060000000001
103,2008-06-03,-0.4901078071318564,SHORT,2008-06-09,1415.38,1360.97,-2175.17,1986.94,1513.33,1357.9,1256.2,1441.23,2038.78,2227.03,1817.28,2121.52,1554.35,1523.68,262.74,256.15,1513.33,-61472.20999999996,-3887.949490216784,-1060.8542820337614,-201084.25139634358,0.0,0.0,7948.849999999999,0.0,0.0,11868.060000000001
104,2008-06-10,-0.4278413509610043,SHORT,2008-06-16,1304.76,1250.81,1462.44,1676.3,1365.06,601.32,1056.72,1228.29,1989.99,2274.46,1725.64,1901.05,1562.8,1416.12,272.74,269.3,1365.06,-60107.149999999965,-2596.858657211682,-1314.9924180919147,-203681.11005355525,0.0,0.0,7948.849999999999,0.0,0.0,11868.060000000001
105,2008-06-17,-0.3188158554942297,SHORT,2008-06-23,1297.15,1286.77,1317.16,-3440.9,1317.54,1180.25,933.03,1064.83,-10384.23,2114.82,1600.52,-10192.2,1383.41,-4410.55,-1985.79,262.75,1317.54,-58789.609999999964,-478.1703484035729,-1260.4579719143685,-204159.28040195882,0.0,0.0,7948.849999999999,0.0,0.0,11868.060000000001
106,2008-06-24,-0.1952391851682307,SHORT,2008-06-30,1198.27,1195.43,-185.62,1998.56,1327.12,1198.86,919.43,1108.63,1981.82,-2242.51,1617.14,1855.55,1342.74,1280.92,288.91,277.31,1327.12,-57462.48999999996,370.9811299395574,-895.7575029763227,-203788.29927201927,0.5,663.56,8612.41,0.0,0.0,11868.060000000001
107,2008-07-01,-0.26223263990624085,SHORT,2008-07-07,1338.91,419.24,1249.24,1642.65,1220.13,-4009.11,896.49,1051.29,1906.37,2124.21,1443.84,1680.61,1232.84,1169.01,-892.1,257.58,1220.13,-56242.359999999964,200.26917010837087,-1104.153842029804,-203588.0301019109,0.5,610.065,9222.475,0.0,0.0,11868.060000000001
108,2008-07-08,-0.22228464419475655,SHORT,2008-07-14,1261.92,1249.27,1418.78,1865.3,1252.43,1146.24,970.1,1097.56,1902.19,2042.5,1681.54,1898.88,1411.03,1393.52,270.62,255.54,1252.43,-54989.929999999964,395.63937740478605,-979.4361496994927,-203192.3907245061,0.5,626.215,9848.69,0.0,0.0,11868.060000000001
109,2008-07-15,-0.23521944142183535,SHORT,2008-07-21,-9995.04,1098.71,845.57,1801.2,-8244.85,1110.61,1048.43,-5668.33,1713.52,1804.79,-3459.64,1648.03,-552.82,1126.96,261.4,-1206.15,-8244.85,-63234.77999999996,361.3670421478678,-1020.0524714672358,-202831.02368235824,0.5,-4122.425,5726.265,0.0,-0.0,11868.060000000001
110,2008-07-22,-0.36808943089430896,SHORT,2008-07-28,1099.8,1086.77,1245.51,1639.22,-12519.74,1060.51,865.4,-1780.25,1812.8,-5237.68,643.98,1611.46,1077.08,1099.93,269.67,21.52,-12519.74,-75754.51999999996,-1352.015910342217,-1342.6267008209777,-204183.03959270046,0.0,-0.0,5726.265,0.0,-0.0,11868.060000000001
111,2008-07-29,-0.3897430605716645,SHORT,2008-08-04,-16343.87,1161.78,-3581.61,1526.81,-29212.75,1235.51,955.85,-14979.55,1774.14,-23124.47,-16726.21,1510.3,-26380.96,1063.22,230.2,-1422.43,-29212.75,-104967.26999999996,-1789.455290420016,-1352.2083800238895,-205972.49488312047,0.0,-0.0,5726.265,0.0,-0.0,11868.060000000001
112,2008-08-05,-0.4764643237486688,SHORT,2008-08-11,1348.59,1229.26,1201.11,1473.07,2024.83,1670.25,-3809.46,1435.5,2511.54,-18045.59,1697.08,1825.7,1821.78,1608.89,247.09,-159.45,2024.83,-102942.43999999996,-3618.049676273354,-1140.2445378156497,-209590.54455939383,0.0,0.0,5726.265,0.0,0.0,11868.060000000001
113,2008-08-12,-0.7259865971705137,SHORT,2008-08-18,1361.52,-5001.69,1218.34,1545.7,2048.25,1771.23,1391.91,1555.26,2277.5,2679.63,1467.26,1520.59,1566.84,1373.96,311.21,323.17,2048.25,-100894.18999999996,-4944.398162782096,2685.3523304035316,-214534.94272217594,0.0,0.0,5726.265,1.0,2048.25,13916.310000000001
114,2008-08-19,-1.0,SHORT,2008-08-25,-2321.11,1221.49,1174.02,1532.1,1957.15,1775.23,1239.84,1351.79,2346.41,-25198.24,1535.04,1642.05,1536.28,1419.52,313.67,322.9,1957.15,-98937.03999999996,-340.85309945951167,282.35693263028105,-214875.79582163546,0.0,0.0,5726.265,0.5,978.575,14894.885000000002
115,2008-08-26,-1.0,SHORT,2008-09-01,1412.2,1332.9,1570.32,1989.38,-16791.44,2077.52,1373.08,-8105.04,2679.6,-10236.77,-8470.97,1819.86,-13330.35,1525.14,277.84,277.23,-16791.44,-115728.47999999997,-340.85309945951167,282.35693263028105,-215216.64892109498,0.0,-0.0,5726.265,0.5,-8395.72,6499.165000000003
116,2008-09-02,-1.0,SHORT,2008-09-08,1601.06,1510.13,1886.8,-3430.78,3068.18,2584.84,1829.01,2086.73,-17.95,3781.89,2181.26,2320.83,2405.09,2095.11,300.85,309.66,3068.18,-112660.29999999997,-340.85309945951167,282.35693263028105,-215557.5020205545,0.0,0.0,5726.265,0.5,1534.09,8033.255000000003
117,2008-09-09,-1.0,SHORT,2008-09-15,2049.84,-10743.75,2912.89,3456.91,3898.84,-7979.67,-11592.17,2543.43,-5945.06,4461.5,2668.48,2807.34,2898.16,-1915.41,-4962.13,433.82,3898.84,-108761.45999999998,-340.85309945951167,282.35693263028105,-215898.35512001402,0.0,0.0,5726.265,0.5,1949.42,9982.675000000003
118,2008-09-16,-0.6903154399557276,SHORT,2008-09-22,1981.81,1978.61,2538.84,2996.76,-472.54,3566.45,2440.32,2730.25,4252.82,-10822.79,1948.36,2875.88,-2817.28,2620.13,616.45,623.61,-472.54,-109233.99999999997,-5359.068202289312,1889.7117299004951,-221257.42332230334,0.0,-0.0,5726.265,1.0,-472.54,9510.135000000002
119,2008-09-23,-0.7396829734900245,SHORT,2008-09-29,-28970.04,2044.22,2783.06,3410.24,-50103.83,3380.2,2219.17,-8083.28,4616.09,-12311.33,-18331.99,3218.68,-33848.32,2988.21,541.3,561.24,-50103.83,-159337.82999999996,-4729.143518161584,2992.1795171885774,-225986.56684046492,0.0,-0.0,5726.265,1.0,-50103.83,-40593.695
120,2008-09-30,-0.7869034406215316,SHORT,2008-10-06,-33046.78,2388.24,3870.02,4689.17,-17978.98,5019.66,3173.31,1531.33,5328.94,5947.7,3478.8,3499.21,3861.27,3309.89,605.88,663.8,-17978.98,-177316.80999999997,-3780.774969009535,3986.371463571822,-229767.34180947446,0.0,-0.0,5726.265,1.0,-17978.98,-58572.675
121,2008-10-07,-0.773566725550024,SHORT,2008-10-13,-2934.78,3366.11,3881.25,4967.18,10177.98,7479.78,4200.73,5073.85,5580.22,6441.54,3488.19,3543.85,3957.46,3467.77,645.82,688.36,10177.98,-167138.82999999996,-4077.569690973809,3721.937377590101,-233844.91150044827,0.0,0.0,5726.265,1.0,10177.98,-48394.69500000001
122,2008-10-14,-0.6912526668698566,SHORT,2008-10-20,-40906.81,3001.56,2507.62,-58885.54,-75284.87,5346.79,2667.18,-50514.47,4279.67,-127350.85,2403.09,2451.61,-42010.03,2628.13,488.79,-2153.87,-75284.87,-242423.69999999995,-5350.977216053839,1910.2374079769072,-239195.88871650212,0.0,-0.0,5726.265,1.0,-75284.87,-123679.565
123,2008-10-21,0.3656093489148581,LONG,2008-10-27,5095.92,-45283.26,-6125.87,7729.62,9571.1,-43466.37,-10456.47,4376.81,6994.45,8440.56,3520.79,3496.64,5886.93,4650.6,444.94,516.26,-43466.37,-285890.06999999995,-20933.434016000923,-65.27578559250526,-260129.32273250303,0.0,-0.0,5726.265,0.0,-0.0,-123679.565
124,2008-10-28,0.6833945657878799,LONG,2008-11-03,4372.11,3933.06,4098.64,5379.71,7760.73,5551.92,2740.38,3534.93,6965.43,8130.08,3081.92,3116.5,5066.58,4232.11,414.83,460.11,5551.92,-280338.14999999997,92.15545298724055,-36066.260555165914,-260037.1672795158,0.5,2775.96,8502.225,0.0,0.0,-123679.565
125,2008-11-04,0.6974184645417523,LONG,2008-11-10,3700.77,3475.75,2960.55,4331.51,6639.12,4725.42,2434.84,3163.76,5442.5,-609.5,2190.43,2179.32,3850.56,3299.11,274.59,291.92,4725.42,-275612.73,2527.7928446685405,-40643.429970101664,-257509.37443484724,1.0,4725.42,13227.645,0.0,0.0,-123679.565
126,2008-11-11,0.7040724883003087,LONG,2008-11-17,4533.45,4106.51,3775.84,5299.96,7724.5,5396.01,2908.63,3769.98,6311.29,7529.71,2095.38,2126.95,4069.48,3452.02,-2882.18,383.02,5396.01,-270216.72,3730.412113635289,-42968.53471186494,-253778.96232121196,1.0,5396.01,18623.655,0.0,0.0,-123679.565
127,2008-11-18,0.7123128549303046,LONG,2008-11-24,3625.62,3175.56,2775.36,148.73,6676.84,4759.26,2370.45,3072.51,5018.27,5982.09,2563.61,2534.58,3440.29,2942.04,467.99,497.51,4759.26,-265457.45999999996,5261.178793118166,-45991.50341817658,-248517.7835280938,1.0,4759.26,23382.915,0.0,0.0,-123679.565
128,2008-11-25,0.7244109450215352,LONG,2008-12-01,4431.03,4094.02,2999.26,4334.83,5609.19,3987.91,1897.99,2577.96,5036.87,5903.72,2928.02,2937.71,4097.11,3530.31,341.85,346.23,3987.91,-261469.54999999996,7590.612875150633,-50730.597135537326,-240927.17065294317,1.0,3987.91,27370.825,0.0,0.0,-123679.565
129,2008-12-02,0.726309168108193,LONG,2008-12-08,3720.6,3380.76,2031.24,3178.65,4568.18,3156.8,1583.16,2191.59,4232.2,5235.1,2073.76,-13914.57,2909.35,-21254.84,-840.79,319.35,3156.8,-258312.74999999997,7964.861649190387,-51507.86513057709,-232962.30900375277,1.0,3156.8,30527.625,0.0,0.0,-123679.565
130,2008-12-09,0.6834668996163926,LONG,2008-12-15,4357.89,4160.54,2750.74,3830.98,4555.78,3248.08,-4519.92,2219.88,4647.21,-2923.63,2567.22,-32665.77,3503.09,3221.62,322.7,310.96,3248.08,-255064.66999999998,104.37149009923405,-36088.783053955376,-232857.93751365354,0.5,1624.04,32151.665,0.0,0.0,-123679.565
131,2008-12-16,-0.1673052362707535,SHORT,2008-12-22,3607.58,3529.39,1457.24,2520.4,3846.42,3112.22,1669.71,1908.25,4233.82,4767.94,2908.35,-15501.24,2896.13,2695.66,325.19,304.97,3846.42,-251218.24999999997,201.0639182441705,-813.1493807445606,-232656.87359540936,0.5,1923.21,34074.875,0.0,0.0,-123679.565
132,2008-12-22,-0.8311758360302051,SHORT,2008-12-29,2677.02,2592.42,-7060.27,2667.96,3446.3,-13582.24,708.84,1689.52,3890.18,4435.39,-8399.19,3201.34,3428.25,3211.5,401.31,379.4,3446.3,-247771.94999999998,-2684.609892259119,4687.421062826949,-235341.48348766848,0.0,0.0,34074.875,1.0,3446.3,-120233.265
133,2008-12-30,-0.8235874313090039,SHORT,2009-01-05,3231.76,3204.49,2301.55,-12851.18,-3778.87,3838.34,2107.15,2361.07,4554.58,5172.87,3657.3,3928.85,4142.17,3746.86,331.1,305.87,-3778.87,-251550.81999999998,-2880.7125271782024,4592.379384086946,-238222.19601484668,0.0,-0.0,34074.875,1.0,-3778.87,-124012.135
134,2009-01-06,-0.8449677896293166,SHORT,2009-01-12,148.16,3158.85,2165.51,2836.85,4152.18,3397.46,1930.84,-12675.29,4403.5,4850.31,3151.24,3336.86,3399.72,3075.42,265.03,255.32,4152.18,-247398.63999999998,-2325.131954314226,4825.491074901628,-240547.3279691609,0.0,0.0,34074.875,1.0,4152.18,-119859.95499999999
135,2009-01-13,-0.8530265339966832,SHORT,2009-01-19,3180.08,451.59,2019.96,2710.43,4299.8,3483.89,2077.37,2441.01,4164.75,-8147.5,2585.22,2739.81,3267.07,2997.84,-3246.64,244.0,4299.8,-243098.84,-2115.2218476851385,4882.758303887978,-242662.54981684603,0.0,0.0,34074.875,1.0,4299.8,-115560.15499999998
136,2009-01-20,-0.8857236680075526,SHORT,2009-01-26,3081.87,2985.56,2665.8,3491.95,-6585.67,3390.24,2142.67,-4705.38,4732.72,5701.91,1937.05,2638.08,-774.44,2979.68,333.81,330.73,-6585.67,-249684.51,-1295.682648861724,4896.283557257605,-243958.23246570776,0.0,-0.0,34074.875,1.0,-6585.67,-122145.82499999998
137,2009-01-27,-0.8855011352578657,SHORT,2009-02-02,3059.83,2950.45,2627.17,3165.79,4425.33,-37337.03,-15796.71,2547.3,-24015.13,5197.54,2368.02,2460.58,3141.21,2875.53,320.33,314.96,4425.33,-245259.18000000002,-1300.947534293069,4897.5599224909465,-245259.18000000084,0.0,0.0,34074.875,1.0,4425.33,-117720.49499999998
138,2009-02-03,-0.8942322097378277,SHORT,2009-02-09,2356.64,2460.53,2059.78,2532.88,-5643.37,3245.52,2074.55,1523.24,3706.13,-20707.86,1955.66,2040.35,2731.3,2556.72,-643.73,264.08,-5643.37,-250902.55000000002,518.4899766017252,-1099.1721576652121,-244740.6900233991,0.5,-2821.685,31253.19,0.0,-0.0,-117720.49499999998
139,2009-02-10,-0.8958808329533363,SHORT,2009-02-16,2632.38,2534.65,-7061.33,2421.13,4053.82,3327.82,1764.59,2067.51,3979.42,4734.57,2155.2,2230.17,2706.2,2501.27,287.49,282.7,4053.82,-246848.73,673.9528963547973,-1062.2724935787678,-244066.7371270443,0.5,2026.91,33280.1,0.0,0.0,-117720.49499999998
140,2009-02-17,-0.8994826311899482,SHORT,2009-02-23,-3288.85,2488.5,-7682.9,2648.13,3630.16,3109.57,1690.66,1911.63,3585.32,-3098.95,2309.14,2397.61,2868.4,2629.0,325.15,-182.07,3630.16,-243218.57,1026.191927924399,-983.1324193536116,-243040.5451991199,1.0,3630.16,36910.259999999995,0.0,0.0,-117720.49499999998
141,2009-02-24,-0.5505243882137507,SHORT,2009-03-02,2893.17,2697.89,2809.31,2969.81,3124.62,2713.75,1478.95,1661.66,3645.57,4218.24,2046.55,2140.9,2581.94,2386.99,301.17,290.72,3124.62,-240093.95,2194.519699116753,-4904.463102131438,-240846.02550000313,1.0,3124.62,40034.88,0.0,0.0,-117720.49499999998
142,2009-03-03,-0.3835412953060012,SHORT,2009-03-09,2646.52,-1183.08,2294.17,2519.1,2873.14,-19216.2,-23300.22,1501.33,-2282.41,3804.26,-3696.2,1866.04,2215.37,-11861.89,276.14,268.01,2873.14,-237220.81,3548.6792537993797,-1661.8545936342584,-237297.34624620376,1.0,2873.14,42908.02,0.0,0.0,-117720.49499999998
143,2009-03-10,-0.3741279069767442,SHORT,2009-03-16,2440.8,-7404.25,2295.29,2645.33,2926.16,-26730.76,-20468.18,1503.91,-9865.19,3911.19,2136.45,-23497.56,2438.05,-17086.29,233.15,227.58,2926.16,-234294.65,3489.584347268067,-1471.5762855614544,-233807.76189893569,1.0,2926.16,45834.17999999999,0.0,0.0,-117720.49499999998
144,2009-03-17,0.051660146454007405,LONG,2009-03-23,-2990.3,2303.0,2398.95,2898.26,-5849.31,3168.28,1916.52,1919.43,3726.1,-4324.94,-1915.7,2365.33,-12556.12,2726.2,314.08,295.55,3168.28,-231126.37,-2313.743698254179,-6387.4440423942815,-236121.50559718985,0.0,0.0,45834.17999999999,0.0,0.0,-117720.49499999998
145,2009-03-24,0.10158699990497012,LONG,2009-03-30,2334.07,2262.24,-7405.53,3170.38,3162.77,-12878.49,-4878.94,1914.16,-18291.02,4118.79,2432.56,2502.54,3086.44,2910.69,282.07,-326.0,-12878.49,-244004.86,-2287.8270511998157,-8946.228702698016,-238409.33264838968,0.0,-0.0,45834.17999999999,0.0,-0.0,-117720.49499999998
146,2009-03-31,0.1257307533964594,LONG,2009-04-06,1968.53,1906.5,2047.17,2182.9,3086.32,2921.72,1855.68,1954.09,2959.32,3102.1,1684.62,1823.72,2180.28,2149.1,271.17,263.18,2921.72,-241083.13999999998,-2193.183416075049,-10253.09518773622,-240602.51606446473,0.0,0.0,45834.17999999999,0.0,0.0,-117720.49499999998
147,2009-04-07,0.28812145478812146,LONG,2009-04-13,1748.4,1701.28,1948.29,2242.77,-10527.43,2905.34,1715.33,-16020.46,2612.85,-1500.67,-16671.05,1776.72,-14147.78,2042.54,159.0,144.0,2905.34,-238177.8,-640.8087797854957,-18582.823576727616,-241243.32484425022,0.0,0.0,45834.17999999999,0.0,0.0,-117720.49499999998
