,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,EURUSD_CALL,EURUSD_PUT,XAUUSD_CALL,XAUUSD_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
76,2007-11-27,0.7885422915416918,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1459.72,1266.36,268.87,246.45,2050.26,-48112.240000000005,-434.81082529566993,1043.974468974553,-37189.95590760095,0.0,0.0,23476.265,1.0,2050.26,-10141.889999999998
77,2007-12-04,0.5989442594105447,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-10165.24,1193.01,268.19,248.82,-12599.91,-60712.15000000001,257.1807467266667,600.3637506860941,-36932.77516087428,0.5,-6299.955,17176.309999999998,0.5,-6299.955,-16441.844999999998
78,2007-12-11,0.914453507340946,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1567.37,1346.66,235.51,216.76,2134.13,-58578.02000000001,-347.2529037521026,-993.9504439878492,-37280.02806462638,0.0,0.0,17176.309999999998,0.0,0.0,-16441.844999999998
79,2007-12-18,0.41211884284597344,SHORT,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1488.32,-8306.04,-65.46,224.41,2066.36,-56511.66000000001,-4700.543142862594,2193.154976503902,-41980.571207488974,0.0,0.0,17176.309999999998,1.0,2066.36,-14375.484999999997
80,2007-12-24,0.34032405371579344,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1303.01,1126.21,283.9,268.24,1807.47,-54704.19000000001,-5188.445540747192,2860.3698936442643,-47169.016748236165,0.0,0.0,17176.309999999998,1.0,1807.47,-12568.014999999998
81,2007-12-31,0.4645251211256388,SHORT,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,1456.6,-270.73,-1680.86,294.63,1975.44,-52728.75000000001,-3456.7433493784224,1504.5862184933967,-50625.760097614584,0.0,0.0,17176.309999999998,1.0,1975.44,-10592.574999999997
82,2008-01-08,0.4436685623785184,SHORT,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,-12786.93,1261.64,359.61,-347.4,-24347.02,-77075.77,-4013.825360563189,1777.3920629173294,-54639.585458177775,0.0,-0.0,17176.309999999998,1.0,-24347.02,-34939.595
83,2008-01-15,0.4356219230690663,SHORT,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,1538.78,-8388.89,-2758.72,215.58,2119.67,-74956.1,-4209.32013221334,1884.7008860223414,-58848.905590391114,0.0,0.0,17176.309999999998,1.0,2119.67,-32819.925
84,2008-01-22,0.043113533255342784,SHORT,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1512.51,1341.92,383.6,-99.8,1928.11,-73027.99,1707.0044154367583,790.9557749902469,-57141.90117495436,1.0,1928.11,19104.42,0.5,964.055,-31855.870000000003
85,2008-01-29,0.4734515630824945,SHORT,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,-8889.02,1091.05,345.08,343.77,2078.17,-70949.82,-3200.9060042886827,1392.9097847409694,-60342.80717924304,0.0,0.0,19104.42,1.0,2078.17,-29777.700000000004
86,2008-02-05,0.6584003941533914,SHORT,2008-02-11,1717.56,1683.86,1717.56,1956.14,1972.14,1696.89,1360.04,1549.26,2418.41,2735.48,1573.4,1748.35,1449.91,1256.15,368.89,355.0,1972.14,-68977.68000000001,964.9676696014953,780.2331462590073,-59377.83950964155,0.5,986.07,20090.489999999998,0.5,986.07,-28791.630000000005
87,2008-02-12,0.6235385436375103,SHORT,2008-02-18,1738.24,1678.7,1464.64,1666.22,1873.31,1616.43,-499.51,1744.81,2050.67,2350.75,1323.75,-1631.47,1388.84,-113.04,-1272.45,323.63,1873.31,-67104.37000000001,659.9579774118802,643.2345111642944,-58717.881532229665,0.5,936.655,21027.144999999997,0.5,936.655,-27854.975000000006
88,2008-02-19,0.6201562657380895,SHORT,2008-02-25,1640.23,1626.34,1469.76,-34218.38,1991.89,1739.99,1471.28,1647.39,-5962.09,1992.13,1269.33,-41004.28,1265.89,-18884.99,-1245.74,340.36,1991.89,-65112.48000000001,613.3245536162167,634.1772365246379,-58104.55697861345,0.5,995.945,22023.089999999997,0.5,995.945,-26859.030000000006
89,2008-02-26,0.5685040739988982,SHORT,2008-03-03,1876.78,1802.41,1919.43,2463.03,748.81,1818.37,1862.05,2117.06,-10291.53,2488.47,1711.33,-1213.3,1545.3,1428.25,390.82,361.59,748.81,-64363.67000000001,-423.9145714634042,632.7213440675132,-58528.47155007686,0.0,0.0,22023.089999999997,0.5,374.405,-26484.625000000007
90,2008-03-04,0.570223974812575,SHORT,2008-03-10,1909.26,1891.15,1971.13,-23454.67,2087.52,1784.92,1458.56,1697.46,2223.34,2436.19,1880.84,-10917.95,1531.91,-11037.78,405.85,381.89,2087.52,-62276.150000000016,-380.8320591502561,628.1123091005184,-58909.303609227114,0.0,0.0,22023.089999999997,0.5,1043.76,-25440.86500000001
91,2008-03-11,0.5483847771765509,SHORT,2008-03-17,-6052.61,2114.28,-5566.67,3335.0,2405.96,2099.36,1702.93,1927.44,2606.48,2856.61,-8213.24,2545.26,-144.06,2014.98,433.26,-4854.66,2405.96,-59870.19000000002,-960.8863906597144,712.3783644528694,-59870.18999988683,0.0,0.0,22023.089999999997,0.5,1202.98,-24237.88500000001
92,2008-03-18,0.6980592639255687,SHORT,2008-03-24,1925.67,1825.32,2253.77,2801.5,2088.92,1806.79,1158.61,1193.75,2659.15,2901.26,2075.91,-3810.44,1914.12,-8795.46,0.01,0.0,2088.92,-57781.27000000002,-1317.105138309832,911.9028557280549,-61187.29513819666,0.0,0.0,22023.089999999997,0.5,1044.46,-23193.42500000001
93,2008-03-25,0.6239359804271369,SHORT,2008-03-31,1760.43,-128.06,-6855.05,2993.22,2183.91,2022.93,1808.45,1911.27,2473.05,2796.68,-1739.7,2375.9,1874.69,1731.98,393.55,334.8,2183.91,-55597.360000000015,1609.7856898950777,665.2467913604182,-59577.509448301586,1.0,2183.91,24206.999999999996,0.5,1091.955,-22101.47000000001
94,2008-04-01,0.784979233353615,SHORT,2008-04-07,1619.29,1581.79,1828.85,2257.45,1691.19,1534.07,1384.46,1487.96,2062.16,2396.07,1795.63,1967.56,1560.58,1396.68,378.84,332.45,1691.19,-53906.17000000001,-2515.4611289598406,-367.0065520377657,-62092.970577261425,0.0,0.0,24206.999999999996,0.0,0.0,-22101.47000000001
95,2008-04-08,0.7245091730880899,SHORT,2008-04-14,1609.18,-1366.99,-3823.97,2672.42,1876.88,-1191.26,1289.18,1477.84,2017.95,2329.78,1938.47,2072.87,1592.56,1481.06,346.05,327.57,1876.88,-52029.290000000015,-2138.487832742362,656.1032903142886,-64231.45841000379,0.0,0.0,24206.999999999996,0.5,938.44,-21163.03000000001
96,2008-04-15,0.6639863778261281,SHORT,2008-04-21,1682.92,1664.96,1897.27,2206.9,1500.16,1386.99,1106.15,1207.27,2178.38,2589.86,-8301.1,2051.64,-4328.01,1497.81,325.41,196.04,1500.16,-50529.13000000001,-3.808519830512523,983.1901120034122,-64235.2669298343,0.0,0.0,24206.999999999996,0.5,750.08,-20412.950000000008
97,2008-04-22,0.748056856899489,SHORT,2008-04-28,1705.37,1642.48,1714.35,1988.43,1531.53,1376.49,1164.85,1309.22,2199.24,1039.38,-2759.43,1964.34,1556.13,1407.9,281.9,202.82,1531.53,-48997.60000000001,-2600.1018493174042,309.1065900755043,-66835.3687791517,0.0,0.0,24206.999999999996,0.5,765.765,-19647.18500000001
98,2008-04-29,0.7807641120524556,SHORT,2008-05-05,1494.91,1456.76,1274.94,1513.71,1472.9,1320.27,1038.4,-5296.87,1998.98,2268.06,1614.73,1767.16,1397.06,1243.88,252.51,244.47,1472.9,-47524.70000000001,-2588.508970696067,-286.56950513485435,-69423.87774984777,0.0,0.0,24206.999999999996,0.0,0.0,-19647.18500000001
99,2008-05-06,0.7374810318664644,SHORT,2008-05-12,1563.87,264.81,1724.03,2106.83,1559.34,1363.48,1288.86,1454.72,2069.73,2357.94,1653.75,1829.72,1512.1,1374.19,181.46,229.32,1559.34,-45965.360000000015,-2431.8590959614403,476.6700581358664,-71855.73684580921,0.0,0.0,24206.999999999996,0.5,779.67,-18867.51500000001
100,2008-05-13,0.6357558972399961,SHORT,2008-05-19,1424.26,1413.7,1479.61,1789.68,1500.36,1284.62,-5032.9,1268.24,-13214.92,2137.05,1464.65,-12451.02,1324.4,-5274.67,278.76,265.82,1500.36,-44465.000000000015,1142.918430376294,803.825383284217,-70712.81841543292,1.0,1500.36,25707.359999999997,0.5,750.18,-18117.33500000001
101,2008-05-20,0.6956630011664942,SHORT,2008-05-26,1296.99,1321.88,1630.89,1987.3,1402.18,1279.36,1087.34,1184.73,1909.45,2052.62,-3701.31,1696.8,-3980.87,1227.68,271.14,-1632.46,1402.18,-43062.820000000014,-1231.6437940986043,926.8651353354503,-71944.46220953153,0.0,0.0,25707.359999999997,0.5,701.09,-17416.24500000001
102,2008-05-27,0.6864447797739373,SHORT,2008-06-02,-7839.43,1433.65,-1228.63,1909.05,1436.52,1290.49,1097.6,-9283.41,2083.23,2297.64,1466.79,1684.45,1298.07,1233.22,238.43,231.61,1436.52,-41626.30000000002,-890.6011318967812,970.7411642105667,-72835.06334142831,0.0,0.0,25707.359999999997,0.5,718.26,-16697.98500000001
103,2008-06-03,0.7454151766674322,SHORT,2008-06-09,1415.38,1360.97,-2175.17,1986.94,1513.33,1357.9,1256.2,1441.23,2038.78,2227.03,1817.28,2121.52,1554.35,1523.68,262.74,256.15,1513.33,-40112.970000000016,-2564.717204050283,352.5401651580746,-75399.78054547858,0.0,0.0,25707.359999999997,0.5,756.665,-15941.32000000001
104,2008-06-10,0.6823692103230905,SHORT,2008-06-16,1304.76,1250.81,1462.44,1676.3,1365.06,601.32,1056.72,1228.29,1989.99,2274.46,1725.64,1901.05,1562.8,1416.12,272.74,269.3,1365.06,-38747.91000000002,-734.537083910901,983.0691878386574,-76134.31762938948,0.0,0.0,25707.359999999997,0.5,682.53,-15258.79000000001
105,2008-06-17,0.8712749615975421,SHORT,2008-06-23,1297.15,1286.77,1317.16,-3440.9,1317.54,1180.25,933.03,1064.83,-10384.23,2114.82,1600.52,-10192.2,1383.41,-4410.55,-1985.79,262.75,1317.54,-37430.37000000002,4632.255789838799,-1316.3080556509335,-71502.06183955068,1.0,1317.54,27024.899999999998,0.0,0.0,-15258.79000000001
106,2008-06-24,0.8535908576435796,SHORT,2008-06-30,1198.27,1195.43,-185.62,1998.56,1327.12,1198.86,919.43,1108.63,1981.82,-2242.51,1617.14,1855.55,1342.74,1280.92,288.91,277.31,1327.12,-36103.250000000015,2072.467365086599,-1330.1415602019688,-69429.59447446407,1.0,1327.12,28352.019999999997,0.0,0.0,-15258.79000000001
107,2008-07-01,0.8116203771497372,SHORT,2008-07-07,1338.91,419.24,1249.24,1642.65,1220.13,-4009.11,896.49,1051.29,1906.37,2124.21,1443.84,1680.61,1232.84,1169.01,-892.1,257.58,1220.13,-34883.12000000002,-1572.9816754422964,-853.1844497608085,-71002.57614990637,0.0,0.0,28352.019999999997,0.0,0.0,-15258.79000000001
108,2008-07-08,0.7878418673250185,SHORT,2008-07-14,1261.92,1249.27,1418.78,1865.3,1252.43,1146.24,970.1,1097.56,1902.19,2042.5,1681.54,1898.88,1411.03,1393.52,270.62,255.54,1252.43,-33630.69000000002,-2455.003049216294,-421.50734887235194,-73457.57919912266,0.0,0.0,28352.019999999997,0.0,0.0,-15258.79000000001
109,2008-07-15,0.7882455720103143,SHORT,2008-07-21,-9995.04,1098.71,845.57,1801.2,-8244.85,1110.61,1048.43,-5668.33,1713.52,1804.79,-3459.64,1648.03,-552.82,1126.96,261.4,-1206.15,-8244.85,-41875.540000000015,-2445.7509976629935,-429.1769462514435,-75903.33019678565,0.0,-0.0,28352.019999999997,0.0,-0.0,-15258.79000000001
110,2008-07-22,0.7976326631850188,SHORT,2008-07-28,1099.8,1086.77,1245.51,1639.22,-12519.74,1060.51,865.4,-1780.25,1812.8,-5237.68,643.98,1611.46,1077.08,1099.93,269.67,21.52,-12519.74,-54395.28000000001,-2177.628602829769,-605.3690524867616,-78080.95879961542,0.0,-0.0,28352.019999999997,0.0,-0.0,-15258.79000000001
111,2008-07-29,0.6256643726839597,SHORT,2008-08-04,-16343.87,1161.78,-3581.61,1526.81,-29212.75,1235.51,955.85,-14979.55,1774.14,-23124.47,-16726.21,1510.3,-26380.96,1063.22,230.2,-1422.43,-29212.75,-83608.03000000001,1542.4733526795862,687.7766817366833,-76538.48544693583,1.0,-29212.75,-860.7300000000032,0.5,-14606.375,-29865.165000000008
112,2008-08-05,0.24179746487896406,SHORT,2008-08-11,1348.59,1229.26,1201.11,1473.07,2024.83,1670.25,-3809.46,1435.5,2511.54,-18045.59,1697.08,1825.7,1821.78,1608.89,247.09,-159.45,2024.83,-81583.20000000001,-2530.1375997782798,-2745.0811289281783,-79068.6230467141,0.0,0.0,-860.7300000000032,0.0,0.0,-29865.165000000008
113,2008-08-12,0.1955577015934331,SHORT,2008-08-18,1361.52,-5001.69,1218.34,1545.7,2048.25,1771.23,1391.91,1555.26,2277.5,2679.63,1467.26,1520.59,1566.84,1373.96,311.21,323.17,2048.25,-79534.95000000001,-4519.643590481889,-594.1872335064968,-83588.266637196,0.0,0.0,-860.7300000000032,0.0,0.0,-29865.165000000008
114,2008-08-19,0.19845323912732127,SHORT,2008-08-25,-2321.11,1221.49,1174.02,1532.1,1957.15,1775.23,1239.84,1351.79,2346.41,-25198.24,1535.04,1642.05,1536.28,1419.52,313.67,322.9,1957.15,-77577.80000000002,-4400.071638995429,-737.1695999183935,-87988.33827619143,0.0,0.0,-860.7300000000032,0.0,0.0,-29865.165000000008
115,2008-08-26,0.053047001280517266,SHORT,2008-09-01,1412.2,1332.9,1570.32,1989.38,-16791.44,2077.52,1373.08,-8105.04,2679.6,-10236.77,-8470.97,1819.86,-13330.35,1525.14,277.84,277.23,-16791.44,-94369.24000000002,-8624.740061446644,2305.8928120452915,-96613.07833763807,0.0,-0.0,-860.7300000000032,1.0,-16791.44,-46656.60500000001
116,2008-09-02,0.03789166869079425,SHORT,2008-09-08,1601.06,1510.13,1886.8,-3430.78,3068.18,2584.84,1829.01,2086.73,-17.95,3781.89,2181.26,2320.83,2405.09,2095.11,300.85,309.66,3068.18,-91301.06000000003,-8787.448872288534,1315.6032091572474,-105400.5272099266,0.0,0.0,-860.7300000000032,1.0,3068.18,-43588.42500000001
117,2008-09-09,-0.09290581515866543,LONG,2008-09-15,2049.84,-10743.75,2912.89,3456.91,3898.84,-7979.67,-11592.17,2543.43,-5945.06,4461.5,2668.48,2807.34,2898.16,-1915.41,-4962.13,433.82,-7979.67,-99280.73000000003,-7639.536604389932,-36622.75537330165,-113040.06381431653,0.0,-0.0,-860.7300000000032,0.0,-0.0,-43588.42500000001
118,2008-09-16,-0.7568533969010727,LONG,2008-09-22,1981.81,1978.61,2538.84,2996.76,-472.54,3566.45,2440.32,2730.25,4252.82,-10822.79,1948.36,2875.88,-2817.28,2620.13,616.45,623.61,3566.45,-95714.28000000003,-3040.524017488854,-5572395.428933693,-116080.58783180539,0.0,0.0,-860.7300000000032,0.0,0.0,-43588.42500000001
119,2008-09-23,-0.8714791566071141,LONG,2008-09-29,-28970.04,2044.22,2783.06,3410.24,-50103.83,3380.2,2219.17,-8083.28,4616.09,-12311.33,-18331.99,3218.68,-33848.32,2988.21,541.3,561.24,3380.2,-92334.08000000003,7670.738476839564,-9145477.55991908,-108409.84935496582,1.0,3380.2,2519.4699999999966,0.0,0.0,-43588.42500000001
120,2008-09-30,-0.7282619448016618,LONG,2008-10-06,-33046.78,2388.24,3870.02,4689.17,-17978.98,5019.66,3173.31,1531.33,5328.94,5947.7,3478.8,3499.21,3861.27,3309.89,605.88,663.8,5019.66,-87314.42000000003,-2970.3439131134137,-4885133.235415943,-111380.19326807922,0.0,0.0,2519.4699999999966,0.0,0.0,-43588.42500000001
121,2008-10-07,-0.8081065936118548,LONG,2008-10-13,-2934.78,3366.11,3881.25,4967.18,10177.98,7479.78,4200.73,5073.85,5580.22,6441.54,3488.19,3543.85,3957.46,3467.77,645.82,688.36,7479.78,-79834.64000000003,-1018.7155900636162,-6996493.157857977,-112398.90885814284,0.0,0.0,2519.4699999999966,0.0,0.0,-43588.42500000001
122,2008-10-14,-0.7594692586592611,LONG,2008-10-20,-40906.81,3001.56,2507.62,-58885.54,-75284.87,5346.79,2667.18,-50514.47,4279.67,-127350.85,2403.09,2451.61,-42010.03,2628.13,488.79,-2153.87,5346.79,-74487.85000000003,-3011.874794276682,-5638935.611818703,-115410.78365241952,0.0,0.0,2519.4699999999966,0.0,0.0,-43588.42500000001
123,2008-10-21,-0.7312180611700099,LONG,2008-10-27,5095.92,-45283.26,-6125.87,7729.62,9571.1,-43466.37,-10456.47,4376.81,6994.45,8440.56,3520.79,3496.64,5886.93,4650.6,444.94,516.26,-43466.37,-117954.22000000003,-3006.408826895273,-4952879.526083966,-118417.19247931479,0.0,-0.0,2519.4699999999966,0.0,-0.0,-43588.42500000001
124,2008-10-28,-0.7584610368438214,LONG,2008-11-03,4372.11,3933.06,4098.64,5379.71,7760.73,5551.92,2740.38,3534.93,6965.43,8130.08,3081.92,3116.5,5066.58,4232.11,414.83,460.11,5551.92,-112402.30000000003,-3023.7024276178245,-5613214.521830961,-121440.89490693262,0.0,0.0,2519.4699999999966,0.0,0.0,-43588.42500000001
125,2008-11-04,-0.4584655321603692,LONG,2008-11-10,3700.77,3475.75,2960.55,4331.51,6639.12,4725.42,2434.84,3163.76,5442.5,-609.5,2190.43,2179.32,3850.56,3299.11,274.59,291.92,4725.42,-107676.88000000003,4153.932831140441,-1135848.3930357276,-117286.96207579218,1.0,4725.42,7244.889999999997,0.0,0.0,-43588.42500000001
126,2008-11-11,-0.5173492992243842,LONG,2008-11-17,4533.45,4106.51,3775.84,5299.96,7724.5,5396.01,2908.63,3769.98,6311.29,7529.71,2095.38,2126.95,4069.48,3452.02,-2882.18,383.02,5396.01,-102280.87000000004,3716.32740263907,-1626532.6930016188,-113570.63467315311,1.0,5396.01,12640.899999999998,0.0,0.0,-43588.42500000001
127,2008-11-18,-0.4562870609700471,LONG,2008-11-24,3625.62,3175.56,2775.36,148.73,6676.84,4759.26,2370.45,3072.51,5018.27,5982.09,2563.61,2534.58,3440.29,2942.04,467.99,497.51,4759.26,-97521.61000000004,4148.281094589178,-1120235.725138328,-109422.35357856393,1.0,4759.26,17400.159999999996,0.0,0.0,-43588.42500000001
128,2008-11-25,-0.4215000685588921,LONG,2008-12-01,4431.03,4094.02,2999.26,4334.83,5609.19,3987.91,1897.99,2577.96,5036.87,5903.72,2928.02,2937.71,4097.11,3530.31,341.85,346.23,3987.91,-93533.70000000004,3853.081999950784,-892758.5747817366,-105569.27157861314,1.0,3987.91,21388.069999999996,0.0,0.0,-43588.42500000001
129,2008-12-02,-0.5293951384963256,LONG,2008-12-08,3720.6,3380.76,2031.24,3178.65,4568.18,3156.8,1583.16,2191.59,4232.2,5235.1,2073.76,-13914.57,2909.35,-21254.84,-840.79,319.35,3156.8,-90376.90000000004,3488.9771295317405,-1744709.2095552054,-102080.29444908141,1.0,3156.8,24544.869999999995,0.0,0.0,-43588.42500000001
130,2008-12-09,-0.5828491749941902,LONG,2008-12-15,4357.89,4160.54,2750.74,3830.98,4555.78,3248.08,-4519.92,2219.88,4647.21,-2923.63,2567.22,-32665.77,3503.09,3221.62,322.7,310.96,3248.08,-87128.82000000004,1987.7210160102495,-2353182.776137075,-100092.57343307116,1.0,3248.08,27792.949999999997,0.0,0.0,-43588.42500000001
131,2008-12-16,-0.26141338336460285,LONG,2008-12-22,3607.58,3529.39,1457.24,2520.4,3846.42,3112.22,1669.71,1908.25,4233.82,4767.94,2908.35,-15501.24,2896.13,2695.66,325.19,304.97,3112.22,-84016.60000000003,-1265.5297374507008,-260284.33390051386,-101358.10317052186,0.0,0.0,27792.949999999997,0.0,0.0,-43588.42500000001
132,2008-12-22,-0.013463191062732749,LONG,2008-12-29,2677.02,2592.42,-7060.27,2667.96,3446.3,-13582.24,708.84,1689.52,3890.18,4435.39,-8399.19,3201.34,3428.25,3211.5,401.31,379.4,-13582.24,-97598.84000000004,-8876.789420192681,-6072.693387677992,-110234.89259071455,0.0,-0.0,27792.949999999997,0.0,-0.0,-43588.42500000001
133,2008-12-30,0.18673263698002568,SHORT,2009-01-05,3231.76,3204.49,2301.55,-12851.18,-3778.87,3838.34,2107.15,2361.07,4554.58,5172.87,3657.3,3928.85,4142.17,3746.86,331.1,305.87,-3778.87,-101377.71000000004,-4878.352854332069,-157.1385532256527,-115113.24544504662,0.0,-0.0,27792.949999999997,0.0,-0.0,-43588.42500000001
134,2009-01-06,0.3739474262283078,SHORT,2009-01-12,148.16,3158.85,2165.51,2836.85,4152.18,3397.46,1930.84,-12675.29,4403.5,4850.31,3151.24,3336.86,3399.72,3075.42,265.03,255.32,4152.18,-97225.53000000003,2834.1926272665423,-5176.893607860367,-112279.05281778007,1.0,4152.18,31945.129999999997,0.0,0.0,-43588.42500000001
135,2009-01-13,-0.13320108735581515,LONG,2009-01-19,3180.08,451.59,2019.96,2710.43,4299.8,3483.89,2077.37,2441.01,4164.75,-8147.5,2585.22,2739.81,3267.07,2997.84,-3246.64,244.0,3483.89,-93741.64000000003,-6452.822487216591,-65660.54286540722,-118731.87530499666,0.0,0.0,31945.129999999997,0.0,0.0,-43588.42500000001
136,2009-01-20,-0.28053057840698936,LONG,2009-01-26,3081.87,2985.56,2665.8,3491.95,-6585.67,3390.24,2142.67,-4705.38,4732.72,5701.91,1937.05,2638.08,-774.44,2979.68,333.81,330.73,3390.24,-90351.40000000002,-453.89959266122423,-307880.5315741777,-119185.77489765789,0.0,0.0,31945.129999999997,0.0,0.0,-43588.42500000001
137,2009-01-27,-0.050263885398341264,LONG,2009-02-02,3059.83,2950.45,2627.17,3165.79,4425.33,-37337.03,-15796.71,2547.3,-24015.13,5197.54,2368.02,2460.58,3141.21,2875.53,320.33,314.96,-37337.03,-127688.43000000002,-8502.655102231138,-16628.692640740217,-127688.42999988902,0.0,-0.0,31945.129999999997,0.0,-0.0,-43588.42500000001
138,2009-02-03,-0.07998922704012923,LONG,2009-02-09,2356.64,2460.53,2059.78,2532.88,-5643.37,3245.52,2074.55,1523.24,3706.13,-20707.86,1955.66,2040.35,2731.3,2556.72,-643.73,264.08,3245.52,-124442.91000000002,-2940.698315637768,-7946.832135900109,-130629.12831552679,0.0,0.0,31945.129999999997,0.0,0.0,-43588.42500000001
139,2009-02-10,0.011974677751506402,SHORT,2009-02-16,2632.38,2534.65,-7061.33,2421.13,4053.82,3327.82,1764.59,2067.51,3979.42,4734.57,2155.2,2230.17,2706.2,2501.27,287.49,282.7,4053.82,-120389.09000000001,4440.201530651372,-8922.369164101032,-126188.92678487541,1.0,4053.82,35998.95,0.0,0.0,-43588.42500000001
140,2009-02-17,-0.1815148718676794,LONG,2009-02-23,-3288.85,2488.5,-7682.9,2648.13,3630.16,3109.57,1690.66,1911.63,3585.32,-3098.95,2309.14,2397.61,2868.4,2629.0,325.15,-182.07,3109.57,-117279.52,-12177.155083901234,-4662.991170418515,-138366.08186877664,0.0,0.0,35998.95,0.0,0.0,-43588.42500000001
141,2009-02-24,-0.28054919908466824,LONG,2009-03-02,2893.17,2697.89,2809.31,2969.81,3124.62,2713.75,1478.95,1661.66,3645.57,4218.24,2046.55,2140.9,2581.94,2386.99,301.17,290.72,2713.75,-114565.77,-2543.635315681799,-453.12031875572757,-140909.71718445845,0.0,0.0,35998.95,0.0,0.0,-43588.42500000001
142,2009-03-03,-0.13977926111955585,LONG,2009-03-09,2646.52,-1183.08,2294.17,2519.1,2873.14,-19216.2,-23300.22,1501.33,-2282.41,3804.26,-3696.2,1866.04,2215.37,-11861.89,276.14,268.01,-19216.2,-133781.97,-9118.387209476849,-6229.793593976459,-150028.1043939353,0.0,-0.0,35998.95,0.0,-0.0,-43588.42500000001
143,2009-03-10,-0.2294923225895697,LONG,2009-03-16,2440.8,-7404.25,2295.29,2645.33,2926.16,-26730.76,-20468.18,1503.91,-9865.19,3911.19,2136.45,-23497.56,2438.05,-17086.29,233.15,227.58,-26730.76,-160512.73,-11791.762941329865,-2645.9964541682466,-161819.86733526515,0.0,-0.0,35998.95,0.0,-0.0,-43588.42500000001
144,2009-03-17,0.2798074351430864,SHORT,2009-03-23,-2990.3,2303.0,2398.95,2898.26,-5849.31,3168.28,1916.52,1919.43,3726.1,-4324.94,-1915.7,2365.33,-12556.12,2726.2,314.08,295.55,-5849.31,-166362.04,-1996.6491825255002,-844.2192573939283,-163816.51651779065,0.0,-0.0,35998.95,0.0,-0.0,-43588.42500000001
145,2009-03-24,0.6476932799662944,SHORT,2009-03-30,2334.07,2262.24,-7405.53,3170.38,3162.77,-12878.49,-4878.94,1914.16,-18291.02,4118.79,2432.56,2502.54,3086.44,2910.69,282.07,-326.0,3162.77,-163199.27000000002,1586.7149383873848,660.0616419283233,-162229.80157940325,1.0,3162.77,39161.719999999994,0.5,1581.385,-42007.04000000001
146,2009-03-31,0.8094925813591278,SHORT,2009-04-06,1968.53,1906.5,2047.17,2182.9,3086.32,2921.72,1855.68,1954.09,2959.32,3102.1,1684.62,1823.72,2180.28,2149.1,271.17,263.18,3086.32,-160112.95,1591.451920100229,-1681.970125565148,-160638.34965930303,1.0,3086.32,42248.03999999999,0.0,0.0,-42007.04000000001
147,2009-04-07,0.8255157397497879,SHORT,2009-04-13,1748.4,1701.28,1948.29,2242.77,-10527.43,2905.34,1715.33,-16020.46,2612.85,-1500.67,-16671.05,1776.72,-14147.78,2042.54,159.0,144.0,-10527.43,-170640.38,1105.7421561338515,-696.830466270334,-159532.6075031692,1.0,-10527.43,31720.609999999993,0.0,-0.0,-42007.04000000001
148,2009-04-14,0.8446201676128684,SHORT,2009-04-20,2337.07,-574.3,2005.78,2387.91,3144.07,2362.23,1554.91,1769.95,2649.79,2833.08,1603.23,99.94,1971.24,1835.09,128.38,116.76,3144.07,-167496.31,514.5576102365048,1027.640439335626,-159018.04989293267,0.5,1572.035,33292.645,1.0,3144.07,-38862.97000000001
