,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
0,2006-06-13,1.0,LONG,2006-06-19,1060.54,1008.98,976.85,1083.04,1381.83,1215.22,1072.04,-750.11,1642.78,-1107.83,1143.21,1169.42,-750.11,-750.11,470.4792877566956,470.4792877566956,470.4792877566956,0.5,-375.055,-375.055,0.5,-375.055,-375.055
1,2006-07-11,0.5702775290957922,LONG,2006-07-17,1173.88,1101.42,1054.84,1111.18,1162.78,1019.65,835.02,955.91,-14312.87,1788.75,1060.47,1088.27,955.91,205.79999999999995,534.3758372360696,534.3758372360696,1004.8551249927652,0.5,477.955,102.89999999999998,0.5,477.955,102.89999999999998
2,2006-07-18,1.0,LONG,2006-07-24,1083.62,1010.37,945.82,-5818.36,1013.85,-5911.61,744.29,860.41,863.18,1638.94,889.04,-478.91,860.41,1066.21,470.4792877566956,470.4792877566956,1475.3344127494609,0.5,430.205,533.105,0.5,430.205,533.105
3,2006-07-25,1.0,LONG,2006-07-31,1131.02,733.38,1265.86,1423.17,1154.98,1056.58,829.5,929.66,-19207.96,1975.23,1096.66,1151.6,929.66,1995.87,470.4792877566956,470.4792877566956,1945.8137005061565,0.5,464.83,997.935,0.5,464.83,997.935
4,2006-08-01,1.0,LONG,2006-08-07,1101.69,1097.46,-3110.08,1236.99,1204.23,1070.59,848.84,949.54,2010.62,603.24,-2886.48,1163.04,949.54,2945.41,470.4792877566956,470.4792877566956,2416.2929882628523,0.5,474.77,1472.705,0.5,474.77,1472.705
5,2006-08-08,0.7492877492877492,LONG,2006-08-14,1136.79,1134.19,931.71,1034.85,1214.95,1112.08,-3512.56,927.81,1931.6,1929.77,1024.78,-2522.13,927.81,3873.22,552.7986042671043,552.7986042671043,2969.091592529957,0.5,463.905,1936.61,0.5,463.905,1936.61
6,2006-08-15,0.7482117310443491,LONG,2006-08-21,1045.2,1042.76,-3206.71,1034.52,1090.31,965.55,751.68,845.2,1732.84,1647.45,-975.2,990.71,845.2,4718.42,579.191815105833,579.191815105833,3548.28340763579,0.5,422.6,2359.21,0.5,422.6,2359.21
7,2006-08-22,0.7494661921708186,LONG,2006-08-28,911.5,904.01,984.49,1094.53,1134.21,-4198.33,-5215.81,932.07,1872.4,1910.66,1179.07,1221.06,932.07,5650.49,548.3948824005045,548.3948824005045,4096.678290036294,0.5,466.035,2825.245,0.5,466.035,2825.245
8,2006-08-29,0.7537796976241902,LONG,2006-09-04,-2539.71,997.82,-5173.18,998.54,-14484.43,1043.09,812.23,-3106.27,1698.87,-23453.46,-3485.23,1066.31,-3106.27,2544.22,439.6635424959536,439.6635424959536,4536.341832532247,0.5,-1553.135,1272.11,0.5,-1553.135,1272.11
9,2006-09-05,1.0,LONG,2006-09-11,964.92,946.6,943.98,1077.68,1216.68,1088.11,-15822.58,1059.17,1504.18,1540.61,983.22,1001.15,1059.17,3603.39,470.4792877566956,470.4792877566956,5006.821120288943,0.5,529.585,1801.695,0.5,529.585,1801.695
10,2006-09-12,1.0,LONG,2006-09-18,885.3,885.11,902.85,-305.46,1098.39,978.25,1029.72,1140.63,-2860.66,1455.2,1023.23,1051.96,1140.63,4744.02,470.4792877566956,470.4792877566956,5477.300408045639,0.5,570.315,2372.01,0.5,570.315,2372.01
11,2006-09-19,1.0,LONG,2006-09-25,885.41,884.22,-742.11,1038.71,1018.6,911.3,1049.27,428.46,1341.53,1322.33,928.7,983.35,428.46,5172.4800000000005,470.4792877566956,470.4792877566956,5947.7796958023355,0.5,214.23,2586.2400000000002,0.5,214.23,2586.2400000000002
12,2006-09-26,1.0,LONG,2006-10-02,1038.04,1036.85,-4769.15,952.51,1179.26,1057.92,1082.4,1225.36,1484.18,-3963.18,-5871.06,935.37,1225.36,6397.84,470.4792877566956,470.4792877566956,6418.258983559032,0.5,612.68,3198.92,0.5,612.68,3198.92
13,2006-10-03,1.0,LONG,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,1031.77,7429.610000000001,470.4792877566956,470.4792877566956,6888.738271315728,0.5,515.885,3714.8050000000003,0.5,515.885,3714.8050000000003
14,2006-10-10,1.0,LONG,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,1087.52,8517.130000000001,470.4792877566956,470.4792877566956,7359.217559072424,0.5,543.76,4258.5650000000005,0.5,543.76,4258.5650000000005
15,2006-10-17,1.0,LONG,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,1032.79,9549.920000000002,470.4792877566956,470.4792877566956,7829.69684682912,0.5,516.395,4774.960000000001,0.5,516.395,4774.960000000001
16,2006-10-24,1.0,LONG,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,825.74,10375.660000000002,470.4792877566956,470.4792877566956,8300.176134585816,0.5,412.87,5187.830000000001,0.5,412.87,5187.830000000001
17,2006-10-31,1.0,LONG,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,-1687.45,8688.210000000001,470.4792877566956,470.4792877566956,8770.655422342512,0.5,-843.725,4344.1050000000005,0.5,-843.725,4344.1050000000005
18,2006-11-07,1.0,LONG,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,821.93,9510.140000000001,470.4792877566956,470.4792877566956,9241.134710099208,0.5,410.965,4755.070000000001,0.5,410.965,4755.070000000001
19,2006-11-14,1.0,LONG,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,950.6,10460.740000000002,470.4792877566956,470.4792877566956,9711.613997855904,0.5,475.3,5230.370000000001,0.5,475.3,5230.370000000001
20,2006-11-21,1.0,LONG,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,678.07,11138.810000000001,470.4792877566956,470.4792877566956,10182.0932856126,0.5,339.035,5569.405000000001,0.5,339.035,5569.405000000001
21,2006-11-28,1.0,LONG,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,1022.53,12161.340000000002,470.4792877566956,470.4792877566956,10652.572573369296,0.5,511.265,6080.670000000001,0.5,511.265,6080.670000000001
22,2006-12-05,1.0,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,998.35,13159.690000000002,470.4792877566956,470.4792877566956,11123.051861125992,0.5,499.175,6579.845000000001,0.5,499.175,6579.845000000001
23,2006-12-12,1.0,LONG,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,861.28,14020.970000000003,470.4792877566956,470.4792877566956,11593.531148882688,0.5,430.64,7010.4850000000015,0.5,430.64,7010.4850000000015
24,2006-12-19,1.0,LONG,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,837.47,14858.440000000002,470.4792877566956,470.4792877566956,12064.010436639384,0.5,418.735,7429.220000000001,0.5,418.735,7429.220000000001
25,2006-12-26,1.0,LONG,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,-6327.82,8530.620000000003,470.4792877566956,470.4792877566956,12534.48972439608,0.5,-3163.91,4265.310000000001,0.5,-3163.91,4265.310000000001
