,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
10,2006-08-22,-0.6840973885797044,LONG,2006-08-28,911.5,904.01,984.49,1094.53,1134.21,-4198.33,-5215.81,932.07,1872.4,1910.66,1179.07,1221.06,1910.66,8844.57,-477.1345095258275,-477.1345095258275,2415.1684110003644,0.0,0.0,5329.88,0.0,0.0,5329.88
11,2006-08-29,-0.7071525087023829,LONG,2006-09-04,-2539.71,997.82,-5173.18,998.54,-14484.43,1043.09,812.23,-3106.27,1698.87,-23453.46,-3485.23,1066.31,-23453.46,-14608.89,-701.4321472103202,-701.4321472103202,1713.7362637900442,0.0,-0.0,5329.88,0.0,-0.0,5329.88
12,2006-09-05,-0.668958586766806,LONG,2006-09-11,964.92,946.6,943.98,1077.68,1216.68,1088.11,-15822.58,1059.17,1504.18,1540.61,983.22,1001.15,1540.61,-13068.279999999999,-262.1101201890606,-262.1101201890606,1451.6261436009836,0.0,0.0,5329.88,0.0,0.0,5329.88
13,2006-09-12,-0.5401272040723124,LONG,2006-09-18,885.3,885.11,902.85,-305.46,1098.39,978.25,1029.72,1140.63,-2860.66,1455.2,1023.23,1051.96,1455.2,-11613.079999999998,1153.5939561976775,1153.5939561976775,2605.220099798661,1.0,1455.2,6785.08,1.0,1455.2,6785.08
14,2006-09-19,-0.7366956478721693,LONG,2006-09-25,885.41,884.22,-742.11,1038.71,1018.6,911.3,1049.27,428.46,1341.53,1322.33,928.7,983.35,1322.33,-10290.749999999998,-742.4697278691519,-742.4697278691519,1862.7503719295091,0.0,0.0,6785.08,0.0,0.0,6785.08
15,2006-09-26,-0.799301618778695,LONG,2006-10-02,1038.04,1036.85,-4769.15,952.51,1179.26,1057.92,1082.4,1225.36,1484.18,-3963.18,-5871.06,935.37,-3963.18,-14253.929999999998,148.5430996049672,148.5430996049672,2011.2934715344763,0.5,-1981.59,4803.49,0.5,-1981.59,4803.49
16,2006-10-03,-0.7525366328448955,LONG,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,1365.03,-12888.899999999998,-634.2042336184713,-634.2042336184713,1377.089237916005,0.0,0.0,4803.49,0.0,0.0,4803.49
17,2006-10-10,-0.4857075391255297,LONG,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,1393.9,-11494.999999999998,237.49050071258716,237.49050071258716,1614.5797386285922,0.5,696.95,5500.44,0.5,696.95,5500.44
18,2006-10-17,-0.5268483658332186,LONG,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,1496.52,-9998.479999999998,1040.9044508881125,1040.9044508881125,2655.4841895167046,1.0,1496.52,6996.959999999999,1.0,1496.52,6996.959999999999
19,2006-10-24,-0.6629518389714406,LONG,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,1261.57,-8736.909999999998,-166.30026071576685,-166.30026071576685,2489.183928800938,0.0,0.0,6996.959999999999,0.0,0.0,6996.959999999999
20,2006-10-31,-0.7880104805699073,LONG,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,1238.96,-7497.949999999998,-87.86176693961716,-87.86176693961716,2401.3221618613206,0.0,0.0,6996.959999999999,0.0,0.0,6996.959999999999
21,2006-11-07,-0.8302044740615495,LONG,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,1319.32,-6178.629999999998,791.6571685848558,791.6571685848558,3192.9793304461764,0.5,659.66,7656.619999999999,0.5,659.66,7656.619999999999
22,2006-11-14,-0.8223111447574758,LONG,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,1162.41,-5016.219999999998,641.9473838266313,641.9473838266313,3834.9267142728077,0.5,581.205,8237.824999999999,0.5,581.205,8237.824999999999
23,2006-11-21,-0.8298042349180983,LONG,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,1696.07,-3320.1499999999987,784.5549334175248,784.5549334175248,4619.4816476903325,0.5,848.035,9085.859999999999,0.5,848.035,9085.859999999999
24,2006-11-28,-0.8498606260613246,LONG,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,-2312.28,-5632.4299999999985,1039.8917355331232,1039.8917355331232,5659.373383223456,1.0,-2312.28,6773.579999999998,1.0,-2312.28,6773.579999999998
25,2006-12-05,-0.8423551275553303,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,2468.42,-3164.0099999999984,972.4954612145411,972.4954612145411,6631.868844437997,0.5,1234.21,8007.789999999998,0.5,1234.21,8007.789999999998
26,2006-12-12,-0.8379581726397642,LONG,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,1552.81,-1611.1999999999985,915.7872915592907,915.7872915592907,7547.6561359972875,0.5,776.405,8784.194999999998,0.5,776.405,8784.194999999998
27,2006-12-19,-0.8324496458565618,LONG,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,1438.68,-172.5199999999984,830.3417540652954,830.3417540652954,8377.997890062583,0.5,719.34,9503.534999999998,0.5,719.34,9503.534999999998
28,2006-12-26,-0.8145578962636837,LONG,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,-5065.37,-5237.8899999999985,480.47173597306755,480.47173597306755,8858.46962603565,0.5,-2532.685,6970.8499999999985,0.5,-2532.685,6970.8499999999985
29,2007-01-03,-0.7291323729612855,LONG,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,1485.95,-3751.9399999999987,-761.5157729371422,-761.5157729371422,8096.953853098508,0.0,0.0,6970.8499999999985,0.0,0.0,6970.8499999999985
30,2007-01-09,-0.6595858113263047,LONG,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,1651.62,-2100.319999999999,-110.66371699311458,-110.66371699311458,7986.290136105394,0.0,0.0,6970.8499999999985,0.0,0.0,6970.8499999999985
31,2007-01-16,-0.7909948073244055,LONG,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,1548.04,-552.2799999999988,-27.170815374307494,-27.170815374307494,7959.119320731086,0.0,0.0,6970.8499999999985,0.0,0.0,6970.8499999999985
32,2007-01-23,-0.8236817196899175,LONG,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,1637.12,1084.840000000001,669.2355429712916,669.2355429712916,8628.354863702378,0.5,818.56,7789.409999999998,0.5,818.56,7789.409999999998
33,2007-01-30,-0.6746004430206596,LONG,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,1303.18,2388.0200000000013,-347.1918135958322,-347.1918135958322,8281.163050106545,0.0,0.0,7789.409999999998,0.0,0.0,7789.409999999998
34,2007-02-06,-0.7379395652942216,LONG,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,1554.32,3942.340000000001,-737.316711998451,-737.316711998451,7543.846338108094,0.0,0.0,7789.409999999998,0.0,0.0,7789.409999999998
35,2007-02-13,-0.28156196245056386,LONG,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,1573.74,5516.080000000001,-5904.366780148831,-5904.366780148831,1639.4795579592628,0.0,0.0,7789.409999999998,0.0,0.0,7789.409999999998
36,2007-02-20,-0.35947046068398825,LONG,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,-23303.7,-17787.62,-4765.01736990822,-4765.01736990822,-3125.537811948957,0.0,-0.0,7789.409999999998,0.0,-0.0,7789.409999999998
37,2007-02-27,-0.521973316686275,LONG,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,1866.92,-15920.699999999999,981.5449574943741,981.5449574943741,-2143.992854454583,0.5,933.46,8722.869999999999,0.5,933.46,8722.869999999999
38,2007-03-06,-0.14683161866305833,LONG,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,1581.63,-14339.07,3213.8937350605447,3213.8937350605447,1069.900880605962,1.0,1581.63,10304.5,1.0,1581.63,10304.5
39,2007-03-13,-0.027191003890032983,LONG,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,1800.84,-12538.23,1563.3289654735636,1563.3289654735636,2633.2298460795255,1.0,1800.84,12105.34,1.0,1800.84,12105.34
40,2007-03-20,-0.6096806342689693,LONG,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,1618.65,-10919.58,737.3666270094673,737.3666270094673,3370.5964730889928,0.5,809.325,12914.665,0.5,809.325,12914.665
41,2007-03-27,-0.6123913864752549,LONG,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,1010.24,-9909.34,695.9547960447089,695.9547960447089,4066.5512691337017,0.5,505.12,13419.785000000002,0.5,505.12,13419.785000000002
42,2007-04-03,-0.657521910632523,LONG,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,1626.85,-8282.49,-75.97078509984203,-75.97078509984203,3990.5804840338596,0.0,0.0,13419.785000000002,0.0,0.0,13419.785000000002
43,2007-04-10,-0.5591114968403352,LONG,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,1465.05,-6817.44,1194.692902365341,1194.692902365341,5185.273386399201,1.0,1465.05,14884.835000000001,1.0,1465.05,14884.835000000001
44,2007-04-17,-0.6487595574569993,LONG,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1833.97,-4983.469999999999,75.0195052714007,75.0195052714007,5260.292891670601,0.5,916.985,15801.820000000002,0.5,916.985,15801.820000000002
45,2007-04-24,-0.7360774279675161,LONG,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,1376.19,-3607.2799999999993,-744.8177501386253,-744.8177501386253,4515.475141531976,0.0,0.0,15801.820000000002,0.0,0.0,15801.820000000002
46,2007-05-01,-0.7224944486484475,LONG,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,1383.71,-2223.5699999999993,-761.062921743589,-761.062921743589,3754.412219788387,0.0,0.0,15801.820000000002,0.0,0.0,15801.820000000002
47,2007-05-08,-0.6962333853829454,LONG,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,1306.04,-917.5299999999993,-613.3287396312717,-613.3287396312717,3141.0834801571154,0.0,0.0,15801.820000000002,0.0,0.0,15801.820000000002
48,2007-05-15,-0.3532776628616665,LONG,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,1098.38,180.85000000000082,-4980.310801468702,-4980.310801468702,-1839.2273213115868,0.0,0.0,15801.820000000002,0.0,0.0,15801.820000000002
49,2007-05-22,-0.4033573388644825,LONG,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,996.71,1177.5600000000009,-2952.2796194321227,-2952.2796194321227,-4791.5069407437095,0.0,0.0,15801.820000000002,0.0,0.0,15801.820000000002
50,2007-05-29,-0.6638657679167381,LONG,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,-10803.26,-9625.699999999999,-181.1824372690562,-181.1824372690562,-4972.689378012766,0.0,-0.0,15801.820000000002,0.0,-0.0,15801.820000000002
51,2007-06-05,-0.7248353213459142,LONG,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,1617.34,-8008.359999999999,-763.029605877321,-763.029605877321,-5735.718983890087,0.0,0.0,15801.820000000002,0.0,0.0,15801.820000000002
52,2007-06-12,-0.4831802542155999,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,1081.15,-6927.209999999999,166.5072463531469,166.5072463531469,-5569.21173753694,0.5,540.575,16342.395000000002,0.5,540.575,16342.395000000002
53,2007-06-19,-0.7913190637364733,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,819.23,-6107.98,-20.485850098260926,-20.485850098260926,-5589.697587635201,0.0,0.0,16342.395000000002,0.0,0.0,16342.395000000002
54,2007-06-26,-0.8694221565315314,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1488.36,-4619.62,970.0775873843177,970.0775873843177,-4619.620000250883,0.5,744.18,17086.575,0.5,744.18,17086.575
55,2007-07-03,-0.8837586103894928,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,1201.09,-3418.5299999999997,-4913.61875421727,593.4742773165144,-9533.238754468153,0.0,0.0,17086.575,0.5,600.545,17687.12
56,2007-07-10,-0.8430275948721341,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,1255.78,-2162.75,-3193.868345434833,980.136963253035,-12727.107099902987,0.0,0.0,17086.575,0.5,627.89,18315.01
57,2007-07-17,-0.8602668402212821,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,-19592.59,-21755.34,-3860.4584575616077,1054.7803883827855,-16587.565557464593,0.0,-0.0,17086.575,1.0,-19592.59,-1277.5800000000017
58,2007-07-24,-0.8246606123022189,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1753.17,-20002.17,-2570.107669809073,688.4301934347495,-19157.673227273666,0.0,0.0,17086.575,0.5,876.585,-400.9950000000017
59,2007-07-31,-0.7685373509102322,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1939.56,-18062.609999999997,-1110.116797385112,-434.3588081051503,-20267.790024658778,0.0,0.0,17086.575,0.0,0.0,-400.9950000000017
60,2007-08-07,-0.5620003207110622,LONG,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,-5884.84,-23947.449999999997,1242.6818744729721,1189.2421063311303,-19025.108150185806,1.0,-5884.84,11201.735,1.0,-5884.84,-6285.835000000002
61,2007-08-14,-0.3852775678172504,LONG,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,2134.25,-21813.199999999997,1892.9975919766325,-3741.1449283006377,-17132.110558209173,1.0,2134.25,13335.985,0.0,0.0,-6285.835000000002
62,2007-08-21,-0.1884934086629002,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,1778.31,-20034.889999999996,1667.8160468072288,-847.2152187137708,-15464.294511401944,1.0,1778.31,15114.295,0.0,0.0,-6285.835000000002
63,2007-08-28,-0.17911086541719426,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,2143.51,-17891.379999999997,1629.9269083224408,27.620756601485482,-13834.367603079503,1.0,2143.51,17257.805,0.5,1071.755,-5214.080000000002
64,2007-09-04,-0.2263312845410878,LONG,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,-4034.46,-21925.839999999997,1796.6605175484851,-3798.912899119994,-12037.707085531018,1.0,-4034.46,13223.345000000001,0.0,-0.0,-5214.080000000002
65,2007-09-11,-0.359166897891232,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,2570.9,-19354.939999999995,1925.4073603451684,-4775.90473682226,-10112.299725185849,1.0,2570.9,15794.245,0.0,0.0,-5214.080000000002
66,2007-09-18,-0.2448644207066557,LONG,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,2069.33,-17285.609999999993,1845.1377473000557,-4815.136761178315,-8267.161977885793,1.0,2069.33,17863.575,0.0,0.0,-5214.080000000002
67,2007-09-25,-0.31815167762347724,LONG,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,2329.11,-14956.499999999993,1939.3682576027845,-5855.422851533636,-6327.793720283009,1.0,2329.11,20192.685,0.0,0.0,-5214.080000000002
68,2007-10-02,-0.3968588558494739,LONG,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,2162.38,-12794.119999999992,1873.0326804011092,-3239.143236574818,-4454.7610398819,1.0,2162.38,22355.065000000002,0.0,0.0,-5214.080000000002
69,2007-10-09,-0.2743833017077799,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,2120.7,-10673.419999999991,1901.8416118991786,-5786.514645560203,-2552.919427982721,1.0,2120.7,24475.765000000003,0.0,0.0,-5214.080000000002
70,2007-10-16,-0.4290819166979556,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,2366.45,-8306.96999999999,1800.1812139606036,-1821.9550827870034,-752.7382140221175,1.0,2366.45,26842.215000000004,0.0,0.0,-5214.080000000002
71,2007-10-23,-0.22285520259563876,LONG,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,2561.07,-5745.8999999999905,1786.4774729226451,-3574.4024114015174,1033.7392589005276,1.0,2561.07,29403.285000000003,0.0,0.0,-5214.080000000002
72,2007-10-30,-0.33098407506386,LONG,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,2392.18,-3353.7199999999907,1939.997244284068,-5614.0074756955655,2973.7365031845957,1.0,2392.18,31795.465000000004,0.0,0.0,-5214.080000000002
73,2007-11-06,-0.35568792771297986,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,3276.48,-77.23999999999069,1928.3733490049967,-4898.261329036461,4902.109852189593,1.0,3276.48,35071.94500000001,0.0,0.0,-5214.080000000002
74,2007-11-13,-0.3525125246698042,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,2729.37,2652.130000000009,1930.7974923784518,-5005.871096931782,6832.907344568044,1.0,2729.37,37801.31500000001,0.0,0.0,-5214.080000000002
75,2007-11-20,-0.18947437104426693,LONG,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,2821.99,5474.120000000009,1671.6453946090787,-936.1147555380267,8504.552739177123,1.0,2821.99,40623.30500000001,0.0,0.0,-5214.080000000002
76,2007-11-27,-0.16469784436236895,LONG,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,3061.8,8535.92000000001,1567.388080717964,1435.89904406218,10071.940819895088,1.0,3061.8,43685.10500000001,1.0,3061.8,-2152.2800000000016
77,2007-12-04,-0.19737987886293706,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-1195.33,7340.590000000009,1701.5772769533987,-1631.9702754932268,11773.518096848486,1.0,-1195.33,42489.77500000001,0.0,-0.0,-2152.2800000000016
78,2007-12-11,0.2643187017134965,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,2660.45,10001.040000000008,-305.34069895195546,-1030067.8192676441,11468.17739789653,0.0,0.0,42489.77500000001,0.0,0.0,-2152.2800000000016
79,2007-12-18,-0.10426452979644467,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,2824.35,12825.390000000009,1254.695042557616,6747.688064317814,12722.872440454146,1.0,2824.35,45314.12500000001,1.0,2824.35,672.0699999999983
80,2007-12-24,0.06484799445150853,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,2214.4,15039.790000000008,203.31284375538314,-65862.87710279957,12926.185284209529,0.5,1107.2,46421.325000000004,0.0,0.0,672.0699999999983
81,2007-12-31,0.35778793622477423,SHORT,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2390.85,17430.640000000007,-52.26280057880058,-2414831.5919607687,12873.922483630728,0.0,0.0,46421.325000000004,0.0,0.0,672.0699999999983
82,2008-01-08,0.3258737610850287,SHORT,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,2229.52,19660.160000000007,-162.77421830800438,-1835892.9194379551,12711.148265322723,0.0,0.0,46421.325000000004,0.0,0.0,672.0699999999983
83,2008-01-15,0.2910049288061336,SHORT,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,-18443.35,1216.8100000000086,-258.4207288371573,-1335062.4947966055,12452.727536485565,0.0,-0.0,46421.325000000004,0.0,-0.0,672.0699999999983
