,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,EURUSD_CALL,EURUSD_PUT,XAUUSD_CALL,XAUUSD_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
20,2006-10-31,-1.0,SHORT,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,565.59,607.14,152.04,123.51,-2361.18,5221.73,258.0879999999073,-7377445685.424094,5221.730000028145,0.5,-1180.59,11310.415,0.0,-0.0,6336.134999999999
21,2006-11-07,-0.5299539170506913,SHORT,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,688.07,769.54,152.62,124.01,1021.25,6242.98,1021.2499999994482,-336331264.35623986,6242.980000027593,1.0,1021.25,12331.665,0.0,0.0,6336.134999999999
22,2006-11-14,-0.4123041650745128,SHORT,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,681.9,-16992.44,-220.36,66.74,790.14,7033.12,812.8401322375498,3140.0809042896785,7055.820132265142,0.5,395.07,12726.735,1.0,790.14,7126.275
23,2006-11-21,-0.007115489874110592,SHORT,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,945.48,-4110.31,100.01,68.6,934.39,7967.51,-2647.7132433173942,140.6334253603483,4408.106888947748,0.0,0.0,12726.735,0.5,467.195,7593.469999999999
24,2006-11-28,0.18640776699029127,LONG,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,1253.75,1367.08,100.9,-469.61,909.15,8876.66,893.2929095386903,469.13215303251604,5301.399798486438,0.5,454.575,13181.310000000001,0.5,454.575,8048.044999999999
25,2006-12-05,-0.0774586597040905,SHORT,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,167.79,1314.15,102.97,-301.14,1154.56,10031.22,334.7137517601668,756.4086506824026,5636.113550246605,0.5,577.28,13758.590000000002,0.5,577.28,8625.324999999999
26,2006-12-12,-0.0692640692640693,SHORT,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,986.71,938.07,87.09,57.07,1284.88,11316.099999999999,-328.96458405135695,638.4336749749788,5307.148966195248,0.0,0.0,13758.590000000002,0.5,642.44,9267.765
27,2006-12-19,-0.35145094426531553,SHORT,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,780.54,795.01,-179.54,51.06,729.64,12045.739999999998,654.6782824892971,3968.8267585436256,5961.827248684545,0.5,364.82,14123.410000000002,1.0,729.64,9997.404999999999
28,2006-12-26,-0.2298449070839737,SHORT,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,-4618.49,871.17,90.01,-1670.93,-3145.53,8900.209999999997,-2935.929335699683,3578.973476509972,3025.897912984862,0.0,-0.0,14123.410000000002,1.0,-3145.53,6851.874999999998
29,2007-01-03,0.003396739130434812,LONG,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,720.71,733.3,44.29,113.35,827.18,9727.389999999998,-1995.9754825731552,134.10422148250206,1029.922430411707,0.0,0.0,14123.410000000002,0.5,413.59,7265.464999999998
30,2007-01-09,0.034732113509367835,LONG,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,919.7,922.87,137.54,106.68,859.17,10586.559999999998,2683.0623427956693,245.7574351243196,3712.9847732073763,1.0,859.17,14982.580000000002,0.5,429.585,7695.049999999998
31,2007-01-16,-0.03736220856501804,SHORT,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,769.58,780.3,139.0,107.83,-10364.94,221.61999999999716,-2486.060138492051,288.2808990460626,1226.9246347153253,0.0,-0.0,14982.580000000002,0.5,-5182.47,2512.579999999998
32,2007-01-23,-0.07359531196139257,SHORT,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,886.03,886.58,146.19,114.45,1027.09,1248.709999999997,21.785365314758565,699.509321038687,1248.7100000300838,0.5,513.545,15496.125000000002,0.5,513.545,3026.124999999998
33,2007-01-30,-0.14174825791655635,SHORT,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,629.28,653.28,142.36,110.34,740.08,1988.7899999999972,-3170.4780575362965,3353.9007590954466,-1921.7680575062127,0.0,0.0,15496.125000000002,1.0,740.08,3766.204999999998
34,2007-02-06,-0.13876040703052728,SHORT,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,679.86,-6154.41,144.97,112.66,965.12,2953.909999999997,-1130.9562262529507,3363.139974252815,-3052.7242837591634,0.0,0.0,15496.125000000002,1.0,965.12,4731.324999999998
35,2007-02-13,-0.14887892376681616,SHORT,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,634.99,654.11,147.35,114.03,803.29,3757.199999999997,-5818.91932641156,3260.8722267421276,-8871.643610170724,0.0,0.0,15496.125000000002,1.0,803.29,5534.614999999998
36,2007-02-20,-0.14456754824874912,SHORT,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,351.44,720.26,159.15,-3500.71,-17152.22,-13395.020000000004,-4554.507422911003,3329.0736222855417,-13426.151033081727,0.0,-0.0,15496.125000000002,1.0,-17152.22,-11617.605000000003
37,2007-02-27,-0.2075991189427313,SHORT,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,994.02,995.54,146.22,116.09,1217.01,-12178.010000000004,2259.923679722473,-718.4130760549106,-11166.227353359254,1.0,1217.01,16713.135000000002,0.0,0.0,-11617.605000000003
38,2007-03-06,-0.4118681318681319,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,844.68,-192.16,160.31,129.84,992.43,-11185.580000000004,770.5347758065909,950.3155775303449,-10395.692577552663,0.5,496.215,17209.350000000002,0.5,496.215,-11121.390000000003
39,2007-03-13,-0.36779073432083204,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,826.83,896.53,146.73,115.33,1247.8,-9937.780000000004,2404.0977536877617,2896.538692575003,-7991.594823864902,1.0,1247.8,18457.15,1.0,1247.8,-9873.590000000004
40,2007-03-20,-0.4402627874237448,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,689.59,756.8,150.78,118.11,1116.78,-8821.000000000004,1174.1886926004663,-17016.136732408017,-6817.406131264435,1.0,1116.78,19573.93,0.0,0.0,-9873.590000000004
41,2007-03-27,-0.3593763840907078,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,694.96,764.21,113.15,81.19,1278.44,-7542.560000000003,255.7299783444032,1803.7741223081498,-6561.676152920032,0.5,639.22,20213.15,1.0,1278.44,-8595.150000000003
42,2007-04-03,-0.218516754009846,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,626.23,-5505.64,-169.29,97.7,1275.37,-6267.190000000003,789.0793076818809,-1816.7353614773338,-5772.596845238151,0.5,637.685,20850.835000000003,0.0,0.0,-8595.150000000003
43,2007-04-10,-0.18603623508616884,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,649.1,735.11,162.07,127.92,1130.6,-5136.590000000004,636.0068447506055,1274.8055800981087,-5136.590000487546,0.5,565.3,21416.135000000002,1.0,1130.6,-7464.550000000003
44,2007-04-17,-0.2784638674209226,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,664.34,740.06,161.86,127.69,1209.53,-3927.060000000004,1621.9730243682861,-16576.114087559283,-3514.6169761192596,1.0,1209.53,22625.665,0.0,0.0,-7464.550000000003
45,2007-04-24,-0.24432796705353804,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,762.13,813.79,128.87,94.29,1265.58,-2661.480000000004,1427.203224182129,-6873.2576413508505,-2087.4137519371307,1.0,1265.58,23891.245000000003,0.0,0.0,-7464.550000000003
46,2007-05-01,-0.2405195580770379,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,718.41,737.54,109.05,-757.37,1018.12,-1643.3600000000042,948.1207962036133,-5545.851782500744,-1139.2929557335174,0.5,509.06,24400.305000000004,0.0,0.0,-7464.550000000003
47,2007-05-08,-0.260678527695743,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,-852.58,617.36,121.73,88.43,-5749.51,-7392.870000000004,-2035.4847469329834,-12375.438938499428,-3174.7777026665008,0.0,-0.0,24400.305000000004,0.0,-0.0,-7464.550000000003
48,2007-05-15,-0.29351653662915145,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,641.97,581.97,105.77,72.33,922.22,-6470.650000000004,905.1798572540283,-17617.427834990434,-2269.5978454124725,0.5,461.11,24861.415000000005,0.0,0.0,-7464.550000000003
49,2007-05-22,-0.2888888888888889,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,679.62,649.82,-171.33,71.56,931.24,-5539.410000000004,860.8518619537354,-17575.924863378517,-1408.745983458737,0.5,465.62,25327.035000000003,0.0,0.0,-7464.550000000003
50,2007-05-29,-0.2591746202446565,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,-4532.81,548.81,101.92,-1016.92,937.94,-4601.470000000005,-2252.423666000366,-11910.518334519118,-3661.1696494591033,0.0,0.0,25327.035000000003,0.0,0.0,-7464.550000000003
51,2007-06-05,-0.2714809284647754,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,788.54,737.71,104.4,71.12,1070.1,-3531.370000000005,825.2434368133545,-15256.217006468214,-2835.926212645749,0.5,535.05,25862.085000000003,0.0,0.0,-7464.550000000003
52,2007-06-12,-0.26941319962054483,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,687.33,633.14,114.45,81.58,1018.4,-2512.970000000005,311.84549713134766,-14776.560253006406,-2524.080715514401,0.5,509.2,26371.285000000003,0.0,0.0,-7464.550000000003
53,2007-06-19,-0.30583514242484044,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,620.77,-2956.48,110.96,103.86,1133.43,-1379.5400000000047,1259.8712615966797,-16510.183131112717,-1264.2094539177215,1.0,1133.43,27504.715000000004,0.0,0.0,-7464.550000000003
54,2007-06-26,-0.3061979648473636,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,737.62,720.67,103.59,93.77,1158.95,-220.5900000000047,1043.618803024292,-16451.682063499466,-220.59065089342948,1.0,1158.95,28663.665000000005,0.0,0.0,-7464.550000000003
55,2007-07-03,-0.20772238514174,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,784.03,-5493.12,103.92,94.38,1100.51,879.9199999999953,-6698.745781826787,-1177281.1924304962,-6919.336432720216,0.0,0.0,28663.665000000005,0.0,0.0,-7464.550000000003
56,2007-07-10,-0.20757483200977395,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,729.56,806.11,-628.09,94.84,1138.02,2017.9399999999953,-6692.860151832923,-1195908.5486946106,-13612.19658455314,0.0,0.0,28663.665000000005,0.0,0.0,-7464.550000000003
57,2007-07-17,-0.2064434082238236,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,-2918.93,661.91,103.22,-1027.51,-24075.84,-22057.900000000005,-6652.55724172201,-1346732.5362243652,-20264.753826275148,0.0,-0.0,28663.665000000005,0.0,-0.0,-7464.550000000003
58,2007-07-24,-0.16048232073163632,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,983.5,963.82,100.69,98.98,2161.77,-19896.130000000005,2249.248140410986,-40634712.02344704,-18015.505685864162,1.0,2161.77,30825.435000000005,0.0,0.0,-7464.550000000003
59,2007-07-31,-0.1947608200455581,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,-2635.08,792.36,101.82,99.95,-4646.24,-24542.370000000003,-6532.235848370474,-4000598.107788086,-24547.741534234636,0.0,-0.0,30825.435000000005,0.0,-0.0,-7464.550000000003
60,2007-08-07,-0.4899831778559413,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,-883.08,793.29,82.26,-373.91,-32596.85,-57139.22,-14644.484962423332,-2079917859.880045,-39192.22649665797,0.0,-0.0,30825.435000000005,0.0,-0.0,-7464.550000000003
61,2007-08-14,-0.4897553516819572,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,988.98,-3230.05,142.19,142.64,2481.15,-54658.07,-14923.92075010715,-2066598586.8769627,-54116.14724676512,0.0,0.0,30825.435000000005,0.0,0.0,-7464.550000000003
62,2007-08-21,-0.5994705286926731,SHORT,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,927.8,856.31,98.2,97.28,1985.94,-52672.13,3127.6392647037283,-24970906247.904476,-50988.50798206139,1.0,1985.94,32811.37500000001,0.0,0.0,-7464.550000000003
63,2007-08-28,-0.6678168130489335,SHORT,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,965.9,-2657.38,-1528.43,108.42,2396.1,-50276.03,2402.000418954063,-78882451818.63379,-48586.50756310733,1.0,2396.1,35207.475000000006,0.0,0.0,-7464.550000000003
64,2007-09-04,-0.6016294423374069,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,964.17,972.2,180.57,182.14,2111.29,-48164.74,1011.9574670251459,-25988309444.395454,-47574.55009608218,1.0,2111.29,37318.76500000001,0.0,0.0,-7464.550000000003
65,2007-09-11,-0.5035048274037826,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,885.43,-6058.26,171.63,172.58,1580.78,-46583.96,990.5894490107894,-3009176979.644286,-46583.96064707139,0.5,790.39,38109.155000000006,0.0,0.0,-7464.550000000003
66,2007-09-18,-0.44863758475118337,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,875.39,969.19,193.49,180.5,2009.56,-44574.4,2072.509500731362,-67203.33775566285,-44511.45114634003,1.0,2009.56,40118.715000000004,0.0,0.0,-7464.550000000003
67,2007-09-25,-0.2569196132962521,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,-315.81,1066.8,182.98,168.93,1956.78,-42617.62,1811.0840459195433,-23351.922364634927,-42700.36710042048,1.0,1956.78,42075.495,0.0,0.0,-7464.550000000003
68,2007-10-02,-0.0005897174717203746,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1003.84,-2703.37,-516.49,157.17,2055.37,-40562.25,-6757.284123483387,3491451.982367845,-49457.65122390387,0.0,0.0,42075.495,1.0,2055.37,-5409.180000000003
69,2007-10-09,0.038928939237899085,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,982.91,911.94,172.31,156.39,1275.56,-39286.69,339.0089994506079,7372998.159772176,-49118.642224453266,0.5,637.78,42713.275,1.0,1275.56,-4133.620000000003
70,2007-10-16,0.0029962546816479922,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1005.63,-3853.69,-1500.57,155.42,-18258.28,-57544.97,-6562.303381314795,3755049.131481427,-55680.94560576806,0.0,-0.0,42713.275,1.0,-18258.28,-22391.9
71,2007-10-23,-0.03228782287822879,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1307.26,1239.17,264.4,249.58,2271.01,-55273.96,-6162.540377348689,1738399.7196175563,-61843.48598311675,0.0,0.0,42713.275,1.0,2271.01,-20120.89
72,2007-10-30,-0.04814159292035397,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1132.44,1047.68,259.27,244.34,-18645.34,-73919.3,-4883.368738467795,1173776.1941808243,-66726.85472158455,0.0,-0.0,42713.275,1.0,-18645.34,-38766.229999999996
73,2007-11-06,-0.05153073147931764,SHORT,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1674.36,1538.55,311.5,298.28,2634.1,-71285.2,-4566.366119390855,1074255.5762973996,-71293.2208409754,0.0,0.0,42713.275,1.0,2634.1,-36132.13
74,2007-11-13,-0.2403508771929825,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1259.54,-456.33,-2048.4,245.12,2391.16,-68894.04,2427.2750360661585,-13947.049668174703,-68865.94580490924,1.0,2391.16,45104.435,0.0,0.0,-36132.13
