,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
10,2006-09-12,1.0,LONG,2006-09-18,885.3,885.11,902.85,-305.46,1098.39,978.25,1029.72,1140.63,-2860.66,1455.2,1023.23,1051.96,1140.63,4744.02,682.7434234619141,682.7434234619141,4651.181045532227,0.5,570.315,3925.145,0.5,570.315,3925.145
11,2006-09-19,1.0,LONG,2006-09-25,885.41,884.22,-742.11,1038.71,1018.6,911.3,1049.27,428.46,1341.53,1322.33,928.7,983.35,428.46,5172.4800000000005,682.7434234619141,682.7434234619141,5333.924468994141,0.5,214.23,4139.375,0.5,214.23,4139.375
12,2006-09-26,1.0,LONG,2006-10-02,1038.04,1036.85,-4769.15,952.51,1179.26,1057.92,1082.4,1225.36,1484.18,-3963.18,-5871.06,935.37,1225.36,6397.84,682.7434234619141,682.7434234619141,6016.667892456055,0.5,612.68,4752.055,0.5,612.68,4752.055
13,2006-10-03,1.0,LONG,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,1031.77,7429.610000000001,682.7434234619141,682.7434234619141,6699.411315917969,0.5,515.885,5267.9400000000005,0.5,515.885,5267.9400000000005
14,2006-10-10,1.0,LONG,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,1087.52,8517.130000000001,682.7434234619141,682.7434234619141,7382.154739379883,0.5,543.76,5811.700000000001,0.5,543.76,5811.700000000001
15,2006-10-17,1.0,LONG,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,1032.79,9549.920000000002,682.7434234619141,682.7434234619141,8064.898162841797,0.5,516.395,6328.095000000001,0.5,516.395,6328.095000000001
16,2006-10-24,1.0,LONG,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,825.74,10375.660000000002,682.7434234619141,682.7434234619141,8747.641586303711,0.5,412.87,6740.965000000001,0.5,412.87,6740.965000000001
17,2006-10-31,1.0,LONG,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,-1687.45,8688.210000000001,682.7434234619141,682.7434234619141,9430.385009765625,0.5,-843.725,5897.240000000001,0.5,-843.725,5897.240000000001
18,2006-11-07,1.0,LONG,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,821.93,9510.140000000001,682.7434234619141,682.7434234619141,10113.128433227539,0.5,410.965,6308.205000000001,0.5,410.965,6308.205000000001
19,2006-11-14,1.0,LONG,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,950.6,10460.740000000002,682.7434234619141,682.7434234619141,10795.871856689453,0.5,475.3,6783.505000000001,0.5,475.3,6783.505000000001
20,2006-11-21,1.0,LONG,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,678.07,11138.810000000001,682.7434234619141,682.7434234619141,11478.615280151367,0.5,339.035,7122.540000000001,0.5,339.035,7122.540000000001
21,2006-11-28,1.0,LONG,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,1022.53,12161.340000000002,682.7434234619141,682.7434234619141,12161.358703613281,0.5,511.265,7633.805000000001,0.5,511.265,7633.805000000001
22,2006-12-05,1.0,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,998.35,13159.690000000002,-113.9381600858178,682.7434234619141,12047.420543527463,0.0,0.0,7633.805000000001,0.5,499.175,8132.980000000001
23,2006-12-12,1.0,LONG,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,861.28,14020.970000000003,-113.9381600858178,682.7434234619141,11933.482383441646,0.0,0.0,7633.805000000001,0.5,430.64,8563.62
24,2006-12-19,1.0,LONG,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,837.47,14858.440000000002,-113.9381600858178,682.7434234619141,11819.544223355828,0.0,0.0,7633.805000000001,0.5,418.735,8982.355000000001
25,2006-12-26,1.0,LONG,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,-6327.82,8530.620000000003,-113.9381600858178,682.7434234619141,11705.60606327001,0.0,-0.0,7633.805000000001,0.5,-3163.91,5818.4450000000015
26,2007-01-03,1.0,LONG,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,957.95,9488.570000000003,-113.9381600858178,682.7434234619141,11591.667903184192,0.0,0.0,7633.805000000001,0.5,478.975,6297.420000000002
27,2007-01-09,1.0,LONG,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,948.06,10436.630000000003,-113.9381600858178,682.7434234619141,11477.729743098374,0.0,0.0,7633.805000000001,0.5,474.03,6771.450000000002
28,2007-01-16,1.0,LONG,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,932.7,11369.330000000004,-113.9381600858178,682.7434234619141,11363.791583012557,0.0,0.0,7633.805000000001,0.5,466.35,7237.800000000002
29,2007-01-23,0.8166539343009931,LONG,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,-2629.87,8739.460000000003,-2478.424789673649,-10090001.494155884,8885.366793338908,0.0,-0.0,7633.805000000001,0.0,-0.0,7237.800000000002
30,2007-01-30,0.7093712930011862,LONG,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,857.08,9596.540000000003,-140.47291438141838,1614001.493484497,8744.89387895749,0.0,0.0,7633.805000000001,1.0,857.08,8094.880000000002
31,2007-02-06,0.634320735444331,LONG,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,974.93,10571.470000000003,1959.5461151637137,22210558.887451172,10704.439994121203,1.0,974.93,8608.735,1.0,974.93,9069.810000000001
32,2007-02-13,0.49644128113878994,LONG,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,841.19,11412.660000000003,-2139.6051499615423,-347503487.80540466,8564.83484415966,0.0,0.0,8608.735,0.0,0.0,9069.810000000001
33,2007-02-20,0.4655101197852127,LONG,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,-25268.54,-13855.879999999997,-2673.5512242862023,-725457216.2196655,5891.2836198734585,0.0,-0.0,8608.735,0.0,-0.0,9069.810000000001
34,2007-02-27,0.4611510791366906,LONG,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,1431.1,-12424.779999999997,-2681.6550092336256,-795198926.1005707,3209.628610639833,0.0,0.0,8608.735,0.0,0.0,9069.810000000001
35,2007-03-06,0.3836978131212723,LONG,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,883.91,-11540.869999999997,26.769647622248158,-3014594103.4642334,3236.398258262081,0.5,441.955,9050.69,0.0,0.0,9069.810000000001
36,2007-03-13,0.34909596662030595,LONG,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,993.77,-10547.099999999997,1558.7553302901797,-4830641755.441727,4795.153588552261,1.0,993.77,10044.460000000001,0.0,0.0,9069.810000000001
37,2007-03-20,0.3730321697467489,LONG,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,1029.08,-9518.019999999997,611.1833294187672,-3507831295.4366455,5406.336917971028,0.5,514.54,10559.0,0.0,0.0,9069.810000000001
38,2007-03-27,0.4645483965872315,LONG,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,984.76,-8533.259999999997,-2676.9080222917255,-740454609.4958801,2729.4288956793025,0.0,0.0,10559.0,0.0,0.0,9069.810000000001
39,2007-04-03,0.4716092968520153,LONG,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,935.61,-7597.649999999997,-2632.079547043657,-635302369.1376953,97.34934863564558,0.0,0.0,10559.0,0.0,0.0,9069.810000000001
40,2007-04-10,0.4572398888545848,LONG,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,1254.89,-6342.759999999997,-2673.176944292849,-861726324.7166901,-2575.8275956572033,0.0,0.0,10559.0,0.0,0.0,9069.810000000001
41,2007-04-17,0.4734128262971318,LONG,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1266.98,-5075.779999999997,-2613.294336509425,-610235456.0548553,-5189.1219321666285,0.0,0.0,10559.0,0.0,0.0,9069.810000000001
42,2007-04-24,0.5658754729962161,LONG,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,1205.0,-3870.779999999997,604.9020681285765,-7105460.2996521,-4584.219864038052,0.5,602.5,11161.5,0.0,0.0,9069.810000000001
43,2007-05-01,0.6543946932006635,LONG,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,1017.41,-2853.369999999997,1730.868565869052,15625394.04901123,-2853.351298169,1.0,1017.41,12178.91,1.0,1017.41,10087.220000000001
44,2007-05-08,0.6460905349794239,LONG,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,966.86,-1886.509999999997,1314.5797987634005,1861.4295701778028,-1538.7714994055996,1.0,966.86,13145.77,1.0,966.86,11054.080000000002
45,2007-05-15,0.6659663865546219,LONG,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,713.38,-1173.129999999997,1214.4994404404433,1469.2878896805923,-324.27205896515625,1.0,713.38,13859.15,1.0,713.38,11767.460000000001
46,2007-05-22,0.6684645810859402,LONG,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,934.31,-238.81999999999698,1193.1633626778148,1401.414546593558,868.8913037126586,1.0,934.31,14793.46,1.0,934.31,12701.77
47,2007-05-29,0.6962693958402113,LONG,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,946.15,707.330000000003,859.035865068874,421.79149261442944,1727.9271687815326,0.5,473.075,15266.535,0.5,473.075,13174.845000000001
48,2007-06-05,0.7207852913680275,LONG,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,1016.61,1723.940000000003,496.45013512294463,-651.2366909401026,2224.3773039044772,0.5,508.305,15774.84,0.0,0.0,13174.845000000001
49,2007-06-12,0.7763371150729335,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,1072.63,2796.5700000000033,216.1546638374466,-2637.6636016631965,2440.531967741924,0.5,536.315,16311.155,0.0,0.0,13174.845000000001
50,2007-06-19,0.8044402456306095,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,957.53,3754.100000000003,949.9290246812188,-2733.359183465829,3390.4609924231427,0.5,478.765,16789.920000000002,0.0,0.0,13174.845000000001
51,2007-06-26,0.8191959098303511,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1091.52,4845.620000000003,1760.0966295591243,-2400.483827649383,5150.557621982267,1.0,1091.52,17881.440000000002,0.0,0.0,13174.845000000001
52,2007-07-03,0.5981216015818092,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,1074.15,5919.770000000002,930.289882962832,1614.2987565936055,6080.847504945099,0.5,537.075,18418.515000000003,1.0,1074.15,14248.995
53,2007-07-10,0.6587618048268626,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,1052.35,6972.120000000003,1265.699618351945,1642.6867412079591,7346.547123297044,1.0,1052.35,19470.865,1.0,1052.35,15301.345000000001
54,2007-07-17,0.4202226345083489,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,-31951.12,-24978.999999999996,-7554.957492317178,-1839.2454550077673,-208.41036902013366,0.0,-0.0,19470.865,0.0,-0.0,15301.345000000001
55,2007-07-24,0.3679901760130985,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1981.84,-22997.159999999996,-10606.072979287314,866.652534076944,-10814.483348307447,0.0,0.0,19470.865,0.5,990.92,16292.265000000001
56,2007-07-31,0.2577123872804936,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,-12772.21,-35769.369999999995,-14421.00257630696,-19643.216901913518,-25235.485924614408,0.0,-0.0,19470.865,0.0,-0.0,16292.265000000001
57,2007-08-07,-0.054149659863945536,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,977.23,-34792.13999999999,-1559.3082784147514,-3496124.1209263327,-26794.79420302916,0.0,0.0,19470.865,0.0,0.0,16292.265000000001
58,2007-08-14,-0.09700854700854704,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,-7733.55,-42525.689999999995,-91.59893065294364,-5284487.681063229,-26886.393133682104,0.0,-0.0,19470.865,0.0,-0.0,16292.265000000001
59,2007-08-21,-0.5087719298245614,SHORT,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,189.06,-42336.63,-787.5544810614842,-95855692.35556106,-27673.94761474359,0.0,0.0,19470.865,0.0,0.0,16292.265000000001
60,2007-08-28,-0.12148148148148152,SHORT,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,804.68,-41531.95,292.7948524568337,-6599516.269115825,-27381.152762286754,0.5,402.34,19873.205,0.0,0.0,16292.265000000001
61,2007-09-04,-0.2995169082125604,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,-243.17,-41775.119999999995,-8701.35725173284,-26495682.640187666,-36082.510014019594,0.0,-0.0,19873.205,0.0,-0.0,16292.265000000001
62,2007-09-11,-0.35823429541595925,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,-26575.04,-68350.16,-13918.498912506391,-39183960.3856159,-50001.00892652599,0.0,-0.0,19873.205,0.0,-0.0,16292.265000000001
63,2007-09-18,-0.3226544622425629,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,-4219.8,-72569.96,-10872.981247115575,-31014079.35907312,-60873.99017364156,0.0,-0.0,19873.205,0.0,-0.0,16292.265000000001
64,2007-09-25,0.4604229607250756,LONG,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1764.8,-70805.16,-5072.924410353007,-2681.2153400054667,-65946.91458399457,0.0,0.0,19873.205,0.0,0.0,16292.265000000001
65,2007-10-02,0.4887711329800656,LONG,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1456.79,-69348.37000000001,-3401.4367141723296,-2341.9371466254815,-69348.3512981669,0.0,0.0,19873.205,0.0,0.0,16292.265000000001
66,2007-10-09,0.4413377192982457,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,-4563.23,-73911.6,-1921.2258961543803,-6247.129658991609,-71269.57719432129,0.0,-0.0,19873.205,0.0,-0.0,16292.265000000001
67,2007-10-16,0.5040806529044648,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,2121.2,-71790.40000000001,-2546.39538589262,-2560.722030768162,-73815.97258021391,0.0,0.0,19873.205,0.0,0.0,16292.265000000001
68,2007-10-23,0.4295812941816205,LONG,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,2195.89,-69594.51000000001,-1671.4538385366602,-6976.345808013872,-75487.42641875058,0.0,0.0,19873.205,0.0,0.0,16292.265000000001
69,2007-10-30,0.482520925652388,LONG,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,-3894.93,-73489.44,-2511.009867705454,-3758.949294337164,-77998.43628645602,0.0,-0.0,19873.205,0.0,-0.0,16292.265000000001
70,2007-11-06,0.4211111111111112,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1104.13,-72385.31,-1477.7780659335813,-7500.195048035956,-79476.21435238961,0.0,0.0,19873.205,0.0,0.0,16292.265000000001
71,2007-11-13,0.26458456098998234,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1875.3,-70510.01,1717.5715233301764,-14332.181383894891,-77758.64282905943,1.0,1875.3,21748.505,0.0,0.0,16292.265000000001
72,2007-11-20,0.317473338802297,LONG,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,2190.16,-68319.84999999999,961.4555789770668,-12936.361157775336,-76797.18725008237,0.5,1095.08,22843.585,0.0,0.0,16292.265000000001
73,2007-11-27,0.2571428571428571,LONG,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1572.27,-66747.57999999999,1780.8981020787553,-14427.358211978993,-75016.2891480036,1.0,1572.27,24415.855,0.0,0.0,16292.265000000001
74,2007-12-04,0.4521922873745378,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-13636.16,-80383.73999999999,-2126.2331640468688,-5576.556810092805,-77142.52231205047,0.0,-0.0,24415.855,0.0,-0.0,16292.265000000001
75,2007-12-11,0.6032140807346471,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1454.86,-78928.87999999999,2165.4359685425516,1017.3525509633882,-74977.08634350792,1.0,1454.86,25870.715,1.0,1454.86,17747.125
76,2007-12-18,0.481203007518797,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1687.38,-77241.49999999999,-2501.5011406146446,-3835.2568886065956,-77478.58748412257,0.0,0.0,25870.715,0.0,0.0,17747.125
77,2007-12-24,-0.0831721470019342,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1324.06,-75917.43999999999,-3718.26447423806,-463.95339451445807,-81196.85195836064,0.0,0.0,25870.715,0.0,0.0,17747.125
78,2007-12-31,-0.05297079556898288,SHORT,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,-7512.25,-83429.68999999999,-3033.6413965305724,-1611.7675129334025,-84230.49335489121,0.0,-0.0,25870.715,0.0,-0.0,17747.125
79,2008-01-08,-0.3154023954612313,SHORT,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1032.56,-82397.12999999999,-5323.367288032266,-10196.472556568897,-89553.86064292348,0.0,0.0,25870.715,0.0,0.0,17747.125
80,2008-01-15,-0.31442974165091364,SHORT,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,-13725.11,-96122.23999999999,-5332.406655844627,-10105.189129401186,-94886.2672987681,0.0,-0.0,25870.715,0.0,-0.0,17747.125
81,2008-01-22,-0.5688375927452596,SHORT,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,-4032.09,-100154.32999999999,-476.3139814132603,34900.15700576063,-95362.58128018136,0.0,-0.0,25870.715,1.0,-4032.09,13715.035
82,2008-01-29,-0.4888475836431227,SHORT,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,1437.07,-98717.25999999998,-2272.020369256184,-7211.41752753517,-97634.60164943754,0.0,0.0,25870.715,0.0,0.0,13715.035
83,2008-02-05,-0.6088172396775786,SHORT,2008-02-11,1717.56,1683.86,1717.56,1956.14,1972.14,1696.89,1360.04,1549.26,2418.41,2735.48,1573.4,1748.35,1360.04,-97357.21999999999,384.9308114235039,77246.10112360634,-97249.67083801403,0.5,680.02,26550.735,1.0,1360.04,15075.075
84,2008-02-12,-0.611692409898688,SHORT,2008-02-18,1738.24,1678.7,1464.64,1666.22,1873.31,1616.43,-499.51,1744.81,2050.67,2350.75,1323.75,-1631.47,-499.51,-97856.72999999998,445.54760788289036,81016.9571194585,-96804.12323013114,0.5,-249.755,26300.98,1.0,-499.51,14575.565
85,2008-02-19,-0.6474153897962621,SHORT,2008-02-25,1640.23,1626.34,1469.76,-34218.38,1991.89,1739.99,1471.28,1647.39,-5962.09,1992.13,1269.33,-41004.28,1471.28,-96385.44999999998,1188.3643342021799,137508.29538344167,-95615.75889592896,1.0,1471.28,27772.26,1.0,1471.28,16046.845000000001
