,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,EURUSD_CALL,EURUSD_PUT,XAUUSD_CALL,XAUUSD_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
22,2006-11-14,0.687014861333,LONG,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,681.9,-16992.44,-220.36,66.74,-16992.44,-14470.49,-10879.1511171,2913.38894866,-8357.20111682,0.0,-0.0,9900.12,1,-16992.44,-14470.49
23,2006-11-21,0.703174856414,LONG,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,945.48,-4110.31,100.01,68.6,-4110.31,-18580.8,-9920.15194198,8677.05155135,-18277.3530588,0.0,-0.0,9900.12,1,-4110.31,-18580.8
24,2006-11-28,0.837335000184,LONG,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,1253.75,1367.08,100.9,-469.61,1367.08,-17213.72,1201.64253566,401442.02645,-17075.7105231,1.0,1367.08,11267.2,1,1367.08,-17213.72
25,2006-12-05,0.791716896753,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,167.79,1314.15,102.97,-301.14,1314.15,-15899.57,1948.48934291,156366.365944,-15127.2211802,1.0,1314.15,12581.35,1,1314.15,-15899.57
26,2006-12-12,0.566079552082,LONG,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,986.71,938.07,87.09,57.07,938.07,-14961.5,-1292.07693461,949.658656347,-16419.2981149,0.0,0.0,12581.35,1,938.07,-14961.5
27,2006-12-19,0.402108634726,LONG,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,780.54,795.01,-179.54,51.06,795.01,-14166.49,1050.33619171,822.763604243,-15368.9619231,1.0,795.01,13376.36,1,795.01,-14166.49
28,2006-12-26,0.444355377422,LONG,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,-4618.49,871.17,90.01,-1670.93,871.17,-13295.32,-388.525692517,551.284140064,-15757.4876157,0.0,0.0,13376.36,1,871.17,-13295.32
29,2007-01-03,0.470464135021,LONG,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,720.71,733.3,44.29,113.35,733.3,-12562.02,1304.40735727,661.167264171,-14453.0802584,1.0,733.3,14109.66,1,733.3,-12562.02
30,2007-01-09,0.525202939006,LONG,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,919.7,922.87,137.54,106.68,922.87,-11639.15,2149.09221557,1213.22602549,-12303.9880428,1.0,922.87,15032.53,1,922.87,-11639.15
31,2007-01-16,0.543333759427,LONG,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,769.58,780.3,139.0,107.83,780.3,-10858.85,993.29013093,1231.65485774,-11310.6979119,0.5,390.15,15422.68,1,780.3,-10858.85
32,2007-01-23,0.471004410763,LONG,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,886.03,886.58,146.19,114.45,886.58,-9972.27,1338.42791093,665.635030015,-9972.27000096,1.0,886.58,16309.26,1,886.58,-9972.27
33,2007-01-30,0.438504097754,LONG,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,629.28,653.28,142.36,110.34,653.28,-9318.99,642.60837014,-672.663746178,-9329.66163082,0.5,326.64,16635.9,1,653.28,-9318.99
34,2007-02-06,0.374947907364,LONG,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,679.86,-6154.41,144.97,112.66,-6154.41,-15473.4,-5973.17313527,10891.6798729,-15302.8347661,0.0,-0.0,16635.9,1,-6154.41,-15473.4
35,2007-02-13,0.315854158132,LONG,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,634.99,654.11,147.35,114.03,654.11,-14819.29,1176.39026437,95523.0064216,-14126.4445017,1.0,654.11,17290.01,1,654.11,-14819.29
36,2007-02-20,0.331157404779,LONG,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,351.44,720.26,159.15,-3500.71,720.26,-14099.03,-358.693273656,61390.6794389,-14485.1377754,0.0,0.0,17290.01,1,720.26,-14099.03
37,2007-02-27,0.303707088593,LONG,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,994.02,995.54,146.22,116.09,995.54,-13103.49,1800.13779539,131193.014389,-12684.99998,1.0,995.54,18285.55,1,995.54,-13103.49
38,2007-03-06,0.203538835087,LONG,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,844.68,-192.16,160.31,129.84,-192.16,-13295.65,-889.693207451,937648.189716,-13574.6931874,0.0,-0.0,18285.55,1,-192.16,-13295.65
39,2007-03-13,0.234415858288,LONG,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,826.83,896.53,146.73,115.33,896.53,-12399.12,-1806.79497845,558928.525168,-15381.4881659,0.0,0.0,18285.55,1,896.53,-12399.12
40,2007-03-20,0.153862753561,LONG,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,689.59,756.8,150.78,118.11,756.8,-11642.32,840.751050229,1941144.71782,-14540.7371156,0.5,378.4,18663.95,1,756.8,-11642.32
41,2007-03-27,0.193127531778,LONG,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,694.96,764.21,113.15,81.19,764.21,-10878.11,273.089655236,1102633.28539,-14267.6474604,0.5,382.105,19046.055,1,764.21,-10878.11
42,2007-04-03,0.216690295499,LONG,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,626.23,-5505.64,-169.29,97.7,-5505.64,-16383.75,-1799.55313968,757605.036843,-16067.2006001,0.0,-0.0,19046.055,1,-5505.64,-16383.75
43,2007-04-10,0.191950153259,LONG,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,649.1,735.11,162.07,127.92,735.11,-15648.64,418.560599149,1122637.56137,-15648.6400009,0.5,367.555,19413.61,1,735.11,-15648.64
44,2007-04-17,0.207942717945,LONG,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,664.34,740.06,161.86,127.69,740.06,-14908.58,744.104828477,-1276.59754601,-14904.5351725,0.5,370.03,19783.64,1,740.06,-14908.58
45,2007-04-24,0.224121025354,LONG,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,762.13,813.79,128.87,94.29,813.79,-14094.79,853.637523651,-1968.96465634,-14050.8976488,0.5,406.895,20190.535,1,813.79,-14094.79
46,2007-05-01,0.239406599028,LONG,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,718.41,737.54,109.05,-757.37,737.54,-13357.25,636.932292104,-1585.2257051,-13413.9653567,0.5,368.77,20559.305,1,737.54,-13357.25
47,2007-05-08,0.241035182679,LONG,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,-852.58,617.36,121.73,88.43,617.36,-12739.89,619.967452168,-1496.08633512,-12793.9979045,0.5,308.68,20867.985,1,617.36,-12739.89
48,2007-05-15,0.216877070838,LONG,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,641.97,581.97,105.77,72.33,581.97,-12157.92,557.029331207,-1806.92586245,-12236.9685733,0.5,290.985,21158.97,1,581.97,-12157.92
49,2007-05-22,0.238376353717,LONG,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,679.62,649.82,-171.33,71.56,649.82,-11508.1,652.936139822,-1637.56338445,-11584.0324335,0.5,324.91,21483.88,1,649.82,-11508.1
50,2007-05-29,0.241607889897,LONG,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,-4532.81,548.81,101.92,-1016.92,548.81,-10959.29,616.612880588,-1462.96354706,-10967.4195529,0.5,274.405,21758.285,1,548.81,-10959.29
51,2007-06-05,0.259244348719,LONG,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,788.54,737.71,104.4,71.12,737.71,-10221.58,650.896730185,-141.170109723,-10316.5228227,0.5,368.855,22127.14,1,737.71,-10221.58
52,2007-06-12,0.25714525011,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,687.33,633.14,114.45,81.58,633.14,-9588.44,724.951131582,-316.191301796,-9591.57169116,0.5,316.57,22443.71,1,633.14,-9588.44
53,2007-06-19,0.280842928911,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,620.77,-2956.48,110.96,103.86,-2956.48,-12544.92,-2951.89939976,1448.03093121,-12543.4710909,0.0,-0.0,22443.71,1,-2956.48,-12544.92
54,2007-06-26,0.289140209838,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,737.62,720.67,103.59,93.77,720.67,-11824.25,719.221055984,1788.36265082,-11824.2500349,0.5,360.335,22804.045,1,720.67,-11824.25
55,2007-07-03,0.228958027329,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,784.03,-5493.12,103.92,94.38,-5493.12,-17317.37,-5492.03538205,860.143965721,-17316.285417,0.0,-0.0,22804.045,1,-5493.12,-17317.37
56,2007-07-10,0.168136046463,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,729.56,806.11,-628.09,94.84,806.11,-16511.26,581.80522886,393913.607796,-16734.4801881,0.5,403.055,23207.1,1,806.11,-16511.26
57,2007-07-17,0.135988302082,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,-2918.93,661.91,103.22,-1027.51,661.91,-15849.35,-1131.43162295,4059088.89531,-17865.9118111,0.0,0.0,23207.1,1,661.91,-15849.35
58,2007-07-24,0.0820477935529,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,983.5,963.82,100.69,98.98,963.82,-14885.53,692.810487016,51550927.4625,-17173.1013241,0.5,481.91,23689.01,1,963.82,-14885.53
59,2007-07-31,0.091138385317,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,-2635.08,792.36,101.82,99.95,792.36,-14093.17,1709.65551999,36054292.5516,-15463.4458041,1.0,792.36,24481.37,1,792.36,-14093.17
60,2007-08-07,0.105977079855,LONG,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,-883.08,793.29,82.26,-373.91,793.29,-13299.88,-980.699985584,19100299.9981,-16444.1457897,0.0,0.0,24481.37,1,793.29,-13299.88
61,2007-08-14,0.117561227468,LONG,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,988.98,-3230.05,142.19,142.64,-3230.05,-16529.93,-2659.44383283,11026177.7308,-19103.5896225,0.0,-0.0,24481.37,1,-3230.05,-16529.93
62,2007-08-21,0.152447354784,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,927.8,856.31,98.2,97.28,856.31,-15673.62,1988.06957919,1390081.28758,-17115.5200433,1.0,856.31,25337.68,1,856.31,-15673.62
63,2007-08-28,0.116009066099,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,965.9,-2657.38,-1528.43,108.42,-2657.38,-18331.0,-2543.5403773,11905465.9442,-19659.0604206,0.0,-0.0,25337.68,1,-2657.38,-18331.0
64,2007-09-04,0.134641299134,LONG,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,964.17,972.2,180.57,182.14,972.2,-17358.8,-1389.85673828,4394043.61962,-21048.9171589,0.0,0.0,25337.68,1,972.2,-17358.8
65,2007-09-11,0.128230371647,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,885.43,-6058.26,171.63,172.58,-6058.26,-23417.06,-2368.14287609,6316494.4214,-23417.060035,0.0,-0.0,25337.68,1,-6058.26,-23417.06
66,2007-09-18,0.099117298318,LONG,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,875.39,969.19,193.49,180.5,969.19,-22447.87,1062.44062416,495.214021754,-22354.6194108,1.0,969.19,26306.87,1,969.19,-22447.87
67,2007-09-25,0.0836175620777,LONG,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,-315.81,1066.8,182.98,168.93,1066.8,-21381.07,-374.613781373,1155.16045921,-22729.2331922,0.0,0.0,26306.87,1,1066.8,-21381.07
68,2007-10-02,0.0781660621593,LONG,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1003.84,-2703.37,-516.49,157.17,-2703.37,-24084.44,-708.488764278,-1144.68257567,-23437.7219565,0.0,-0.0,26306.87,1,-2703.37,-24084.44
69,2007-10-09,0.0562851782364,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,982.91,911.94,172.31,156.39,911.94,-23172.5,-1035.74603423,-41947.1472026,-24473.4679907,0.0,0.0,26306.87,1,911.94,-23172.5
70,2007-10-16,0.0396945317924,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1005.63,-3853.69,-1500.57,155.42,-3853.69,-27026.19,-602.310630338,-130815.455734,-25075.778621,0.0,-0.0,26306.87,1,-3853.69,-27026.19
71,2007-10-23,0.0261359894633,LONG,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1307.26,1239.17,264.4,249.58,1239.17,-25787.02,-138.824000638,-259106.813191,-25214.6026217,0.0,0.0,26306.87,1,1239.17,-25787.02
72,2007-10-30,0.0290336969304,LONG,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1132.44,1047.68,259.27,244.34,1047.68,-24739.34,-238.066233437,-226836.921749,-25452.6688551,0.0,0.0,26306.87,1,1047.68,-24739.34
73,2007-11-06,-0.0141148714611,SHORT,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1674.36,1538.55,311.5,298.28,1674.36,-23064.98,1379.93089685,-1003418.48276,-24072.7379582,1.0,1674.36,27981.23,1,1674.36,-23064.98
74,2007-11-13,0.00682309868531,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1259.54,-456.33,-2048.4,245.12,-456.33,-23521.31,515.31960626,-548198.00721,-23557.418352,0.5,-228.165,27753.065,1,-456.33,-23521.31
75,2007-11-20,-0.0618585080027,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,-1893.45,1164.45,327.55,-1428.3,-1893.45,-25414.76,-1913.50911842,-2066078.75691,-25470.9274704,0.0,-0.0,27753.065,1,-1893.45,-25414.76
76,2007-11-27,-0.0492188132437,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1459.72,1266.36,268.87,246.45,1459.72,-23955.04,1515.88743545,-1876391.60226,-23955.040035,1.0,1459.72,29212.785,1,1459.72,-23955.04
77,2007-12-04,0.0505643755162,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-10165.24,1193.01,268.19,248.82,1193.01,-22762.03,1628.50370455,-922.968105374,-22326.5363304,1.0,1193.01,30405.795,1,1193.01,-22762.03
78,2007-12-11,0.169076080885,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1567.37,1346.66,235.51,216.76,1346.66,-21415.37,2300.437698,-61824.9176628,-20026.0986324,1.0,1346.66,31752.455,1,1346.66,-21415.37
79,2007-12-18,0.157042698523,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1488.32,-8306.04,-65.46,224.41,-8306.04,-29721.41,-6425.32770449,-26604.8245745,-26451.4263369,0.0,-0.0,31752.455,1,-8306.04,-29721.41
80,2007-12-24,0.121593547599,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1303.01,1126.21,283.9,268.24,1126.21,-28595.2,-406.630360423,2288.8413771,-26858.0566973,0.0,0.0,31752.455,1,1126.21,-28595.2
81,2007-12-31,0.162006602974,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,1456.6,-270.73,-1680.86,294.63,-270.73,-28865.93,-3925.53160471,-38644.881025,-30783.588302,0.0,-0.0,31752.455,1,-270.73,-28865.93
